PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,27.5,2,33.292,2,-1.732,2,27.5,2,-1.732,2,33.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,29.4,2,33.292,2,-1.732,2,29.4,2,-1.732,2,33.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,31.6,2,33.291,2,-1.732,2,31.6,2,-1.732,2,33.291,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,33.5,2,33.292,2,-1.731,2,33.5,2,-1.731,2,33.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,35.4,2,33.292,2,-1.73,2,35.4,2,-1.73,2,33.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,37.6,2,33.293,2,-1.73,2,37.6,2,-1.73,2,33.293,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,39.7,2,33.295,2,-1.726,2,39.7,2,-1.726,2,33.295,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,41.5,2,33.296,2,-1.723,2,41.5,2,-1.723,2,33.296,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,43.5,2,33.298,2,-1.719,2,43.5,2,-1.719,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,45.2,2,33.297,2,-1.721,2,45.2,2,-1.721,2,33.297,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,47.5,2,33.297,2,-1.722,2,47.5,2,-1.722,2,33.297,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,49.5,2,33.298,2,-1.721,2,49.5,2,-1.721,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,51.4,2,33.298,2,-1.72,2,51.4,2,-1.72,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,53.3,2,33.298,2,-1.72,2,53.3,2,-1.72,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,55.4,2,33.299,2,-1.72,2,55.4,2,-1.72,2,33.299,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,57.5,2,33.298,2,-1.72,2,57.5,2,-1.72,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,59.5,2,33.298,2,-1.72,2,59.5,2,-1.72,2,33.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,61.6,2,33.303,2,-1.713,2,61.6,2,-1.713,2,33.303,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,63.3,2,33.306,2,-1.708,2,63.3,2,-1.708,2,33.306,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,65.6,2,33.312,2,-1.702,2,65.6,2,-1.702,2,33.312,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,67.5,2,33.418,2,-1.572,2,67.5,2,-1.572,2,33.418,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,69.4,2,33.542,2,-1.437,2,69.4,2,-1.437,2,33.542,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,71.3,2,33.564,2,-1.42,2,71.3,2,-1.42,2,33.564,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,73.4,2,33.59,2,-1.397,2,73.4,2,-1.397,2,33.59,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,75.4,2,33.62,2,-1.369,2,75.4,2,-1.369,2,33.62,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,77.4,2,33.725,2,-1.28,2,77.4,2,-1.28,2,33.725,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,79.6,2,33.778,2,-1.24,2,79.6,2,-1.24,2,33.778,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,81.6,2,33.791,2,-1.225,2,81.6,2,-1.225,2,33.791,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,83.4,2,33.902,2,-1.192,2,83.4,2,-1.192,2,33.902,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,85.7,2,34.07,2,-1.39,2,85.7,2,-1.39,2,34.07,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,87.3,2,34.104,2,-1.432,2,87.3,2,-1.432,2,34.104,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,89.4,2,34.111,2,-1.436,2,89.4,2,-1.436,2,34.111,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,91.5,2,34.128,2,-1.464,2,91.5,2,-1.464,2,34.128,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,93.5,2,34.142,2,-1.5,2,93.5,2,-1.5,2,34.142,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,95.4,2,34.149,2,-1.519,2,95.4,2,-1.519,2,34.149,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,97.5,2,34.161,2,-1.543,2,97.5,2,-1.543,2,34.161,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,99.6,2,34.18,2,-1.568,2,99.6,2,-1.568,2,34.18,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,101.5,2,34.196,2,-1.576,2,101.5,2,-1.576,2,34.196,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,103.4,2,34.208,2,-1.573,2,103.4,2,-1.573,2,34.208,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,105.3,2,34.227,2,-1.588,2,105.3,2,-1.588,2,34.227,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,107.2,2,34.239,2,-1.621,2,107.2,2,-1.621,2,34.239,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,109.5,2,34.244,2,-1.62,2,109.5,2,-1.62,2,34.244,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,111.4,2,34.246,2,-1.621,2,111.4,2,-1.621,2,34.246,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,113.3,2,34.247,2,-1.63,2,113.3,2,-1.63,2,34.247,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,115.5,2,34.262,2,-1.712,2,115.5,2,-1.712,2,34.262,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,117.3,2,34.265,2,-1.74,2,117.3,2,-1.74,2,34.265,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,119.2,2,34.269,2,-1.753,2,119.2,2,-1.753,2,34.269,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,121.6,2,34.273,2,-1.761,2,121.6,2,-1.761,2,34.273,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,123.5,2,34.274,2,-1.768,2,123.5,2,-1.768,2,34.274,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,125.5,2,34.274,2,-1.77,2,125.5,2,-1.77,2,34.274,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,127.6,2,34.275,2,-1.772,2,127.6,2,-1.772,2,34.275,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,129.3,2,34.276,2,-1.775,2,129.3,2,-1.775,2,34.276,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,131.4,2,34.276,2,-1.775,2,131.4,2,-1.775,2,34.276,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,133.6,2,34.279,2,-1.779,2,133.6,2,-1.779,2,34.279,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,135.4,2,34.279,2,-1.78,2,135.4,2,-1.78,2,34.279,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,137.2,2,34.279,2,-1.78,2,137.2,2,-1.78,2,34.279,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,139.1,2,34.28,2,-1.782,2,139.1,2,-1.782,2,34.28,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,141.4,2,34.28,2,-1.785,2,141.4,2,-1.785,2,34.28,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,143.8,2,34.281,2,-1.79,2,143.8,2,-1.79,2,34.281,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,145.7,2,34.282,2,-1.788,2,145.7,2,-1.788,2,34.282,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,147.6,2,34.286,2,-1.789,2,147.6,2,-1.789,2,34.286,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,149.5,2,34.288,2,-1.789,2,149.5,2,-1.789,2,34.288,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,151.4,2,34.289,2,-1.79,2,151.4,2,-1.79,2,34.289,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,153.4,2,34.289,2,-1.79,2,153.4,2,-1.79,2,34.289,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,155.2,2,34.289,2,-1.79,2,155.2,2,-1.79,2,34.289,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,157.1,2,34.29,2,-1.791,2,157.1,2,-1.791,2,34.29,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,159.5,2,34.29,2,-1.791,2,159.5,2,-1.791,2,34.29,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,161.7,2,34.29,2,-1.791,2,161.7,2,-1.791,2,34.29,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,163.4,2,34.292,2,-1.792,2,163.4,2,-1.792,2,34.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,165.5,2,34.292,2,-1.792,2,165.5,2,-1.792,2,34.292,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,167.7,2,34.293,2,-1.793,2,167.7,2,-1.793,2,34.293,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,169.5,2,34.295,2,-1.793,2,169.5,2,-1.793,2,34.295,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,171.2,2,34.295,2,-1.793,2,171.2,2,-1.793,2,34.295,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,173.4,2,34.295,2,-1.792,2,173.4,2,-1.792,2,34.295,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,175.6,2,34.297,2,-1.792,2,175.6,2,-1.792,2,34.297,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,177.3,2,34.297,2,-1.792,2,177.3,2,-1.792,2,34.297,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,179.1,2,34.298,2,-1.793,2,179.1,2,-1.793,2,34.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,181.4,2,34.298,2,-1.792,2,181.4,2,-1.792,2,34.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,183.7,2,34.298,2,-1.792,2,183.7,2,-1.792,2,34.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,185.5,2,34.298,2,-1.793,2,185.5,2,-1.793,2,34.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,187.3,2,34.298,2,-1.792,2,187.3,2,-1.792,2,34.298,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,189.2,2,34.299,2,-1.792,2,189.2,2,-1.792,2,34.299,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,191.5,2,34.299,2,-1.792,2,191.5,2,-1.792,2,34.299,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,193.7,2,34.302,2,-1.792,2,193.7,2,-1.792,2,34.302,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,195.5,2,34.302,2,-1.792,2,195.5,2,-1.792,2,34.302,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,197.4,2,34.302,2,-1.792,2,197.4,2,-1.792,2,34.302,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,199.2,2,34.303,2,-1.792,2,199.2,2,-1.792,2,34.303,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,201.1,2,34.302,2,-1.792,2,201.1,2,-1.792,2,34.302,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,203.4,2,34.303,2,-1.792,2,203.4,2,-1.792,2,34.303,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,205.7,2,34.304,2,-1.792,2,205.7,2,-1.792,2,34.304,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,207.5,2,34.304,2,-1.792,2,207.5,2,-1.792,2,34.304,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,209.3,2,34.305,2,-1.792,2,209.3,2,-1.792,2,34.305,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,211.2,2,34.307,2,-1.792,2,211.2,2,-1.792,2,34.307,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,213.5,2,34.309,2,-1.792,2,213.5,2,-1.792,2,34.309,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,215.8,2,34.309,2,-1.791,2,215.8,2,-1.791,2,34.309,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,217.6,2,34.31,2,-1.792,2,217.6,2,-1.792,2,34.31,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,219.4,2,34.31,2,-1.792,2,219.4,2,-1.792,2,34.31,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,221.3,2,34.312,2,-1.792,2,221.3,2,-1.792,2,34.312,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,223.1,2,34.313,2,-1.792,2,223.1,2,-1.792,2,34.313,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,225.4,2,34.313,2,-1.792,2,225.4,2,-1.792,2,34.313,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,227.8,2,34.315,2,-1.793,2,227.8,2,-1.793,2,34.315,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,229.8,2,34.315,2,-1.794,2,229.8,2,-1.794,2,34.315,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,231.7,2,34.316,2,-1.793,2,231.7,2,-1.793,2,34.316,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,233.6,2,34.316,2,-1.793,2,233.6,2,-1.793,2,34.316,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,235.5,2,34.317,2,-1.794,2,235.5,2,-1.794,2,34.317,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,237.5,2,34.319,2,-1.794,2,237.5,2,-1.794,2,34.319,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,239.5,2,34.319,2,-1.794,2,239.5,2,-1.794,2,34.319,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,241.4,2,34.32,2,-1.794,2,241.4,2,-1.794,2,34.32,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,243.4,2,34.322,2,-1.793,2,243.4,2,-1.793,2,34.322,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,245.4,2,34.324,2,-1.795,2,245.4,2,-1.795,2,34.324,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,247.3,2,34.325,2,-1.792,2,247.3,2,-1.792,2,34.325,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,249.2,2,34.327,2,-1.791,2,249.2,2,-1.791,2,34.327,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,251.2,2,34.328,2,-1.791,2,251.2,2,-1.791,2,34.328,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,253.2,2,34.328,2,-1.788,2,253.2,2,-1.788,2,34.328,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,255.2,2,34.329,2,-1.795,2,255.2,2,-1.795,2,34.329,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,257.1,2,34.33,2,-1.793,2,257.1,2,-1.793,2,34.33,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,259.1,2,34.331,2,-1.79,2,259.1,2,-1.79,2,34.331,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,261.1,2,34.33,2,-1.788,2,261.1,2,-1.788,2,34.33,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,263.5,2,34.332,2,-1.789,2,263.5,2,-1.789,2,34.332,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,265.6,2,34.333,2,-1.791,2,265.6,2,-1.791,2,34.333,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,267.2,2,34.333,2,-1.79,2,267.2,2,-1.79,2,34.333,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,269.3,2,34.334,2,-1.794,2,269.3,2,-1.794,2,34.334,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,271.3,2,34.336,2,-1.798,2,271.3,2,-1.798,2,34.336,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,273.3,2,34.337,2,-1.802,2,273.3,2,-1.802,2,34.337,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,275.3,2,34.338,2,-1.802,2,275.3,2,-1.802,2,34.338,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,277.3,2,34.337,2,-1.801,2,277.3,2,-1.801,2,34.337,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,279.4,2,34.337,2,-1.799,2,279.4,2,-1.799,2,34.337,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,281.5,2,34.338,2,-1.801,2,281.5,2,-1.801,2,34.338,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,283.5,2,34.338,2,-1.803,2,283.5,2,-1.803,2,34.338,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,285.6,2,34.338,2,-1.803,2,285.6,2,-1.803,2,34.338,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,287.6,2,34.339,2,-1.806,2,287.6,2,-1.806,2,34.339,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,289.6,2,34.34,2,-1.807,2,289.6,2,-1.807,2,34.34,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,291.7,2,34.339,2,-1.807,2,291.7,2,-1.807,2,34.339,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,293.3,2,34.34,2,-1.808,2,293.3,2,-1.808,2,34.34,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,295.4,2,34.342,2,-1.81,2,295.4,2,-1.81,2,34.342,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,297.5,2,34.343,2,-1.81,2,297.5,2,-1.81,2,34.343,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,299.5,2,34.344,2,-1.809,2,299.5,2,-1.809,2,34.344,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,302.4,2,34.346,2,-1.807,2,302.4,2,-1.807,2,34.346,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,306.2,2,34.349,2,-1.795,2,306.2,2,-1.795,2,34.349,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,310.4,2,34.352,2,-1.779,2,310.4,2,-1.779,2,34.352,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,314.6,2,34.354,2,-1.77,2,314.6,2,-1.77,2,34.354,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,318.5,2,34.355,2,-1.767,2,318.5,2,-1.767,2,34.355,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,322.3,2,34.355,2,-1.763,2,322.3,2,-1.763,2,34.355,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,326.5,2,34.356,2,-1.763,2,326.5,2,-1.763,2,34.356,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,330.3,2,34.356,2,-1.767,2,330.3,2,-1.767,2,34.356,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,334.3,2,34.357,2,-1.773,2,334.3,2,-1.773,2,34.357,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,338.4,2,34.358,2,-1.768,2,338.4,2,-1.768,2,34.358,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,342.5,2,34.357,2,-1.773,2,342.5,2,-1.773,2,34.357,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,346.6,2,34.359,2,-1.782,2,346.6,2,-1.782,2,34.359,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,350.2,2,34.36,2,-1.782,2,350.2,2,-1.782,2,34.36,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,354.3,2,34.361,2,-1.786,2,354.3,2,-1.786,2,34.361,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,358.4,2,34.361,2,-1.791,2,358.4,2,-1.791,2,34.361,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,362.5,2,34.364,2,-1.801,2,362.5,2,-1.801,2,34.364,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,366.6,2,34.366,2,-1.803,2,366.6,2,-1.803,2,34.366,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,370.2,2,34.368,2,-1.803,2,370.2,2,-1.803,2,34.368,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,374.3,2,34.369,2,-1.804,2,374.3,2,-1.804,2,34.369,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,378.5,2,34.37,2,-1.808,2,378.5,2,-1.808,2,34.37,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,382.2,2,34.371,2,-1.809,2,382.2,2,-1.809,2,34.371,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,386.5,2,34.371,2,-1.81,2,386.5,2,-1.81,2,34.371,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,390.8,2,34.371,2,-1.813,2,390.8,2,-1.813,2,34.371,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,394.7,2,34.372,2,-1.813,2,394.7,2,-1.813,2,34.372,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,398.6,2,34.373,2,-1.813,2,398.6,2,-1.813,2,34.373,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,402.5,2,34.373,2,-1.811,2,402.5,2,-1.811,2,34.373,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,406.4,2,34.374,2,-1.809,2,406.4,2,-1.809,2,34.374,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,410.4,2,34.374,2,-1.81,2,410.4,2,-1.81,2,34.374,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,414.3,2,34.375,2,-1.812,2,414.3,2,-1.812,2,34.375,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,418.2,2,34.375,2,-1.812,2,418.2,2,-1.812,2,34.375,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,422.2,2,34.375,2,-1.81,2,422.2,2,-1.81,2,34.375,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,426.1,2,34.376,2,-1.81,2,426.1,2,-1.81,2,34.376,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,430.4,2,34.376,2,-1.81,2,430.4,2,-1.81,2,34.376,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,434.8,2,34.377,2,-1.813,2,434.8,2,-1.813,2,34.377,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,438.7,2,34.377,2,-1.81,2,438.7,2,-1.81,2,34.377,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,442.6,2,34.378,2,-1.809,2,442.6,2,-1.809,2,34.378,2
7900697,2025-03-11T15:55:30Z,1,-66.34392,119.33401,1,446.4,2,34.378,2,-1.808,2,446.4,2,-1.808,2,34.378,2
