PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,6.0,1,33.84,1,2.179,1,6.0,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,6.4,1,33.84,1,2.179,1,6.4,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,6.7,1,33.84,1,2.179,1,6.7,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,6.9,1,33.84,1,2.179,1,6.9,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,7.2,1,33.84,1,2.179,1,7.2,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,7.6,1,33.84,1,2.179,1,7.6,1,2.179,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,7.8,1,33.84,1,2.178,1,7.8,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,8.0,1,33.84,1,2.177,1,8.0,1,2.177,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,8.1,1,33.84,1,2.177,1,8.1,1,2.177,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,8.3,1,33.84,1,2.175,1,8.3,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,8.6,1,33.84,1,2.175,1,8.6,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,8.8,1,33.84,1,2.176,1,8.8,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,9.0,1,33.84,1,2.176,1,9.0,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,9.1,1,33.84,1,2.176,1,9.1,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,9.4,1,33.84,1,2.176,1,9.4,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,9.7,1,33.84,1,2.176,1,9.7,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,9.9,1,33.84,1,2.175,1,9.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,10.3,1,33.84,1,2.175,1,10.3,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,10.6,1,33.84,1,2.175,1,10.6,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,10.9,1,33.84,1,2.175,1,10.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,11.2,1,33.839,1,2.176,1,11.2,1,2.176,1,33.839,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,11.5,1,33.84,1,2.176,1,11.5,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,11.8,1,33.84,1,2.176,1,11.8,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,12.0,1,33.84,1,2.176,1,12.0,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,12.2,1,33.84,1,2.175,1,12.2,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,12.4,1,33.84,1,2.175,1,12.4,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,12.7,1,33.84,1,2.175,1,12.7,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,13.2,1,33.84,1,2.175,1,13.2,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,13.5,1,33.84,1,2.175,1,13.5,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,13.8,1,33.84,1,2.175,1,13.8,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,14.0,1,33.84,1,2.175,1,14.0,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,14.1,1,33.84,1,2.175,1,14.1,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,14.5,1,33.84,1,2.174,1,14.5,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,14.8,1,33.84,1,2.175,1,14.8,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,15.2,1,33.839,1,2.175,1,15.2,1,2.175,1,33.839,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,15.5,1,33.84,1,2.175,1,15.5,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,15.9,1,33.84,1,2.174,1,15.9,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,16.3,1,33.84,1,2.174,1,16.3,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,16.6,1,33.841,1,2.174,1,16.6,1,2.174,1,33.841,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,17.0,1,33.84,1,2.175,1,17.0,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,17.5,1,33.84,1,2.175,1,17.5,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,17.7,1,33.84,1,2.175,1,17.7,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,18.0,1,33.84,1,2.175,1,18.0,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,18.1,1,33.84,1,2.175,1,18.1,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,18.5,1,33.84,1,2.174,1,18.5,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,18.9,1,33.84,1,2.174,1,18.9,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,19.3,1,33.84,1,2.174,1,19.3,1,2.174,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,19.6,1,33.84,1,2.175,1,19.6,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,19.9,1,33.84,1,2.175,1,19.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,20.0,1,33.84,1,2.175,1,20.0,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,21.9,1,33.84,1,2.175,1,21.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,23.9,1,33.84,1,2.175,1,23.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,26.1,1,33.84,1,2.175,1,26.1,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,28.1,1,33.84,1,2.175,1,28.1,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,29.9,1,33.84,1,2.175,1,29.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,31.7,1,33.84,1,2.176,1,31.7,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,33.9,1,33.84,1,2.176,1,33.9,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,36.0,1,33.84,1,2.176,1,36.0,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,38.0,1,33.84,1,2.176,1,38.0,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,40.0,1,33.84,1,2.176,1,40.0,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,42.0,1,33.84,1,2.175,1,42.0,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,43.9,1,33.84,1,2.175,1,43.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,45.9,1,33.84,1,2.175,1,45.9,1,2.175,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,47.9,1,33.84,1,2.176,1,47.9,1,2.176,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,49.9,1,33.84,1,2.177,1,49.9,1,2.177,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,52.0,1,33.84,1,2.178,1,52.0,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,54.0,1,33.84,1,2.178,1,54.0,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,55.9,1,33.84,1,2.178,1,55.9,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,58.0,1,33.84,1,2.178,1,58.0,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,60.1,1,33.84,1,2.178,1,60.1,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,62.0,1,33.84,1,2.178,1,62.0,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,63.9,1,33.84,1,2.178,1,63.9,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,66.0,1,33.84,1,2.178,1,66.0,1,2.178,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,68.0,1,33.84,1,2.178,1,68.0,1,2.178,1,33.84,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,70.0,1,33.84,1,2.179,1,70.0,1,2.179,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,72.0,1,33.84,1,2.179,1,72.0,1,2.179,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,74.2,1,33.84,1,2.177,1,74.2,1,2.177,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,76.0,1,33.84,1,2.173,1,76.0,1,2.173,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,77.9,1,33.84,1,2.173,1,77.9,1,2.173,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,79.9,1,33.84,1,2.174,1,79.9,1,2.174,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,81.9,1,33.84,1,2.175,1,81.9,1,2.175,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,83.8,1,33.84,1,2.176,1,83.8,1,2.176,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,85.9,1,33.84,1,2.176,1,85.9,1,2.176,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,88.0,1,33.839,1,2.169,1,88.0,1,2.169,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,90.0,1,33.84,1,2.161,1,90.0,1,2.161,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,91.9,1,33.84,1,2.161,1,91.9,1,2.161,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,94.0,1,33.839,1,2.159,1,94.0,1,2.159,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,96.0,1,33.839,1,2.157,1,96.0,1,2.157,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,98.1,1,33.839,1,2.154,1,98.1,1,2.154,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,99.8,1,33.839,1,2.151,1,99.8,1,2.151,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,101.9,1,33.838,1,2.145,1,101.9,1,2.145,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,104.1,1,33.839,1,2.146,1,104.1,1,2.146,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,106.0,1,33.838,1,2.146,1,106.0,1,2.146,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,107.9,1,33.838,1,2.143,1,107.9,1,2.143,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,109.8,1,33.838,1,2.138,1,109.8,1,2.138,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,112.0,1,33.838,1,2.135,1,112.0,1,2.135,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,114.0,1,33.838,1,2.132,1,114.0,1,2.132,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,115.8,1,33.838,1,2.129,1,115.8,1,2.129,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,117.9,1,33.838,1,2.125,1,117.9,1,2.125,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,119.9,1,33.837,1,2.122,1,119.9,1,2.122,1,33.8371,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,121.9,1,33.838,1,2.121,1,121.9,1,2.121,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,124.0,1,33.838,1,2.119,1,124.0,1,2.119,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,126.0,1,33.837,1,2.117,1,126.0,1,2.117,1,33.8371,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,128.0,1,33.837,1,2.116,1,128.0,1,2.116,1,33.8371,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,129.9,1,33.838,1,2.115,1,129.9,1,2.115,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,131.9,1,33.838,1,2.113,1,131.9,1,2.113,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,134.0,1,33.838,1,2.113,1,134.0,1,2.113,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,136.1,1,33.838,1,2.113,1,136.1,1,2.113,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,138.0,1,33.838,1,2.112,1,138.0,1,2.112,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,139.9,1,33.838,1,2.111,1,139.9,1,2.111,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,142.0,1,33.838,1,2.11,1,142.0,1,2.11,1,33.8381,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,144.0,1,33.839,1,2.11,1,144.0,1,2.11,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,145.9,1,33.839,1,2.112,1,145.9,1,2.112,1,33.8391,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,148.0,1,33.84,1,2.115,1,148.0,1,2.115,1,33.8401,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,150.0,1,33.842,1,2.123,1,150.0,1,2.123,1,33.8421,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,152.0,1,33.842,1,2.127,1,152.0,1,2.127,1,33.8421,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,154.0,1,33.844,1,2.133,1,154.0,1,2.133,1,33.8441,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,155.9,1,33.845,1,2.14,1,155.9,1,2.14,1,33.8451,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,157.9,1,33.846,1,2.144,1,157.9,1,2.144,1,33.8461,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,159.9,1,33.847,1,2.152,1,159.9,1,2.152,1,33.8471,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,161.9,1,33.85,1,2.167,1,161.9,1,2.167,1,33.8501,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,163.9,1,33.852,1,2.173,1,163.9,1,2.173,1,33.8521,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,165.9,1,33.854,1,2.18,1,165.9,1,2.18,1,33.8541,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,167.9,1,33.857,1,2.198,1,167.9,1,2.198,1,33.8571,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,169.9,1,33.866,1,2.221,1,169.9,1,2.221,1,33.8661,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,171.8,1,33.865,1,2.238,1,171.8,1,2.238,1,33.8651,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,174.0,1,33.867,1,2.244,1,174.0,1,2.244,1,33.8671,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,175.9,1,33.868,1,2.248,1,175.9,1,2.248,1,33.8681,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,177.9,1,33.876,1,2.277,1,177.9,1,2.277,1,33.8761,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,180.0,1,33.889,1,2.344,1,180.0,1,2.344,1,33.8891,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,182.0,1,33.916,1,2.437,1,182.0,1,2.437,1,33.9161,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,183.9,1,33.93,1,2.497,1,183.9,1,2.497,1,33.9301,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,185.9,1,33.937,1,2.5,1,185.9,1,2.5,1,33.9371,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,188.0,1,33.954,1,2.4,1,188.0,1,2.4,1,33.9541,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,190.0,1,33.981,1,2.511,1,190.0,1,2.511,1,33.9812,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,192.0,1,34.0,1,2.542,1,192.0,1,2.542,1,34.0002,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,194.0,1,34.04,1,2.645,1,194.0,1,2.645,1,34.0402,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,196.0,1,34.058,1,2.789,1,196.0,1,2.789,1,34.0582,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,198.0,1,34.081,1,2.912,1,198.0,1,2.912,1,34.0812,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,200.0,1,34.085,1,2.945,1,200.0,1,2.945,1,34.0852,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,202.0,1,34.092,1,2.984,1,202.0,1,2.984,1,34.0922,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,203.9,1,34.091,1,2.953,1,203.9,1,2.953,1,34.0912,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,205.9,1,34.09,1,2.918,1,205.9,1,2.918,1,34.0902,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,207.8,1,34.1,1,2.966,1,207.8,1,2.966,1,34.1002,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,210.0,1,34.107,1,2.987,1,210.0,1,2.987,1,34.1072,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,212.1,1,34.108,1,2.972,1,212.1,1,2.972,1,34.1082,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,214.1,1,34.11,1,2.968,1,214.1,1,2.968,1,34.1102,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,216.0,1,34.111,1,2.967,1,216.0,1,2.967,1,34.1112,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,217.9,1,34.112,1,2.951,1,217.9,1,2.951,1,34.1122,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,219.8,1,34.111,1,2.928,1,219.8,1,2.928,1,34.1112,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,221.8,1,34.112,1,2.91,1,221.8,1,2.91,1,34.1122,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,223.9,1,34.114,1,2.89,1,223.9,1,2.89,1,34.1142,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,226.0,1,34.114,1,2.87,1,226.0,1,2.87,1,34.1142,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,227.9,1,34.116,1,2.861,1,227.9,1,2.861,1,34.1162,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,229.8,1,34.116,1,2.856,1,229.8,1,2.856,1,34.1162,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,231.9,1,34.116,1,2.843,1,231.9,1,2.843,1,34.1162,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,234.0,1,34.114,1,2.81,1,234.0,1,2.81,1,34.1142,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,235.9,1,34.118,1,2.785,1,235.9,1,2.785,1,34.1182,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,238.0,1,34.12,1,2.781,1,238.0,1,2.781,1,34.1202,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,240.0,1,34.124,1,2.785,1,240.0,1,2.785,1,34.1242,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,241.9,1,34.126,1,2.787,1,241.9,1,2.787,1,34.1262,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,244.0,1,34.128,1,2.792,1,244.0,1,2.792,1,34.1282,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,245.9,1,34.13,1,2.785,1,245.9,1,2.785,1,34.1302,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,247.9,1,34.132,1,2.78,1,247.9,1,2.78,1,34.1322,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,249.7,1,34.132,1,2.768,1,249.7,1,2.768,1,34.1322,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,251.9,1,34.135,1,2.763,1,251.9,1,2.763,1,34.1352,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,253.9,1,34.137,1,2.755,1,253.9,1,2.755,1,34.1372,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,256.0,1,34.14,1,2.745,1,256.0,1,2.745,1,34.1402,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,258.1,1,34.143,1,2.742,1,258.1,1,2.742,1,34.1432,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,260.0,1,34.144,1,2.743,1,260.0,1,2.743,1,34.1442,1
5905614,2025-09-30T16:07:51Z,1,-57.00518,130.66818,1,261.9,1,34.147,1,2.746,1,261.9,1,2.746,1,34.1472,1
