PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,179.5,1,34.415,1,1.132,1,179.5,1,1.132,1,34.415,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,181.5,1,34.419,1,1.18,1,181.5,1,1.18,1,34.419,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,183.6,1,34.423,1,1.195,1,183.6,1,1.195,1,34.423,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,185.4,1,34.425,1,1.199,1,185.4,1,1.199,1,34.425,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,187.5,1,34.426,1,1.193,1,187.5,1,1.193,1,34.426,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,189.6,1,34.426,1,1.173,1,189.6,1,1.173,1,34.426,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,191.2,1,34.43,1,1.176,1,191.2,1,1.176,1,34.43,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,193.3,1,34.443,1,1.274,1,193.3,1,1.274,1,34.443,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,195.5,1,34.458,1,1.385,1,195.5,1,1.385,1,34.458,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,197.2,1,34.471,1,1.493,1,197.2,1,1.493,1,34.471,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,199.5,1,34.483,1,1.556,1,199.5,1,1.556,1,34.483,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,201.7,1,34.487,1,1.605,1,201.7,1,1.605,1,34.487,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,203.5,1,34.503,1,1.696,1,203.5,1,1.696,1,34.503,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,205.3,1,34.506,1,1.713,1,205.3,1,1.713,1,34.506,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,207.1,1,34.511,1,1.724,1,207.1,1,1.724,1,34.511,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,209.4,1,34.513,1,1.722,1,209.4,1,1.722,1,34.513,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,211.6,1,34.52,1,1.794,1,211.6,1,1.794,1,34.52,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,213.4,1,34.533,1,1.842,1,213.4,1,1.842,1,34.533,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,215.3,1,34.529,1,1.809,1,215.3,1,1.809,1,34.529,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,217.1,1,34.53,1,1.813,1,217.1,1,1.813,1,34.53,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,219.4,1,34.534,1,1.85,1,219.4,1,1.85,1,34.534,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,221.7,1,34.523,1,1.711,1,221.7,1,1.711,1,34.523,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,223.5,1,34.522,1,1.613,1,223.5,1,1.613,1,34.522,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,225.4,1,34.532,1,1.748,1,225.4,1,1.748,1,34.532,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,227.3,1,34.532,1,1.744,1,227.3,1,1.744,1,34.532,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,229.2,1,34.531,1,1.703,1,229.2,1,1.703,1,34.531,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,231.1,1,34.542,1,1.784,1,231.1,1,1.784,1,34.542,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,233.4,1,34.541,1,1.787,1,233.4,1,1.787,1,34.541,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,235.8,1,34.556,1,1.724,1,235.8,1,1.724,1,34.556,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,237.8,1,34.526,1,1.599,1,237.8,1,1.599,1,34.526,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,239.7,1,34.526,1,1.523,1,239.7,1,1.523,1,34.526,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,241.6,1,34.519,1,1.462,1,241.6,1,1.462,1,34.519,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,243.5,1,34.523,1,1.467,1,243.5,1,1.467,1,34.523,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,245.5,1,34.532,1,1.52,1,245.5,1,1.52,1,34.532,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,247.4,1,34.539,1,1.579,1,247.4,1,1.579,1,34.539,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,249.4,1,34.545,1,1.622,1,249.4,1,1.622,1,34.545,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,251.3,1,34.557,1,1.699,1,251.3,1,1.699,1,34.557,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,253.3,1,34.567,1,1.834,1,253.3,1,1.834,1,34.567,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,255.2,1,34.577,1,1.864,1,255.2,1,1.864,1,34.577,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,257.2,1,34.582,1,1.91,1,257.2,1,1.91,1,34.582,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,259.2,1,34.584,1,1.959,1,259.2,1,1.959,1,34.584,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,261.2,1,34.588,1,1.976,1,261.2,1,1.976,1,34.588,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,263.1,1,34.589,1,1.984,1,263.1,1,1.984,1,34.589,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,265.0,1,34.59,1,1.984,1,265.0,1,1.984,1,34.59,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,267.0,1,34.578,1,1.926,1,267.0,1,1.926,1,34.578,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,269.0,1,34.582,1,1.873,1,269.0,1,1.873,1,34.582,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,271.0,1,34.582,1,1.871,1,271.0,1,1.871,1,34.582,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,273.0,1,34.585,1,1.869,1,273.0,1,1.869,1,34.585,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,275.0,1,34.589,1,1.947,1,275.0,1,1.947,1,34.589,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,277.4,1,34.595,1,1.994,1,277.4,1,1.994,1,34.595,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,279.8,1,34.602,1,2.013,1,279.8,1,2.013,1,34.602,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,281.8,1,34.605,1,2.04,1,281.8,1,2.04,1,34.605,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,283.8,1,34.608,1,2.078,1,283.8,1,2.078,1,34.608,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,285.8,1,34.606,1,2.027,1,285.8,1,2.027,1,34.606,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,287.8,1,34.605,1,2.005,1,287.8,1,2.005,1,34.605,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,289.9,1,34.605,1,2.0,1,289.9,1,2.0,1,34.605,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,291.5,1,34.609,1,2.015,1,291.5,1,2.015,1,34.609,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,293.0,1,34.609,1,2.011,1,293.0,1,2.011,1,34.609,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,295.0,1,34.608,1,1.987,1,295.0,1,1.987,1,34.608,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,297.1,1,34.606,1,1.971,1,297.1,1,1.971,1,34.606,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,299.1,1,34.607,1,1.953,1,299.1,1,1.953,1,34.607,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,301.2,1,34.607,1,1.952,1,301.2,1,1.952,1,34.607,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,303.2,1,34.605,1,1.917,1,303.2,1,1.917,1,34.605,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,305.3,1,34.607,1,1.899,1,305.3,1,1.899,1,34.607,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,307.4,1,34.603,1,1.926,1,307.4,1,1.926,1,34.603,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,309.5,1,34.612,1,1.95,1,309.5,1,1.95,1,34.612,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,311.6,1,34.613,1,1.968,1,311.6,1,1.968,1,34.613,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,313.7,1,34.616,1,1.977,1,313.7,1,1.977,1,34.616,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,315.8,1,34.621,1,2.022,1,315.8,1,2.022,1,34.621,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,317.4,1,34.622,1,2.014,1,317.4,1,2.014,1,34.622,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,319.0,1,34.623,1,2.021,1,319.0,1,2.021,1,34.623,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,321.2,1,34.629,1,2.054,1,321.2,1,2.054,1,34.629,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,323.3,1,34.631,1,2.061,1,323.3,1,2.061,1,34.631,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,325.4,1,34.631,1,2.053,1,325.4,1,2.053,1,34.631,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,327.6,1,34.628,1,2.023,1,327.6,1,2.023,1,34.628,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,329.8,1,34.628,1,2.012,1,329.8,1,2.012,1,34.628,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,331.9,1,34.63,1,2.01,1,331.9,1,2.01,1,34.63,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,333.9,1,34.629,1,1.999,1,333.9,1,1.999,1,34.629,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,335.4,1,34.629,1,1.991,1,335.4,1,1.991,1,34.629,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,337.4,1,34.63,1,1.975,1,337.4,1,1.975,1,34.63,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,339.5,1,34.63,1,1.98,1,339.5,1,1.98,1,34.63,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,341.5,1,34.63,1,1.958,1,341.5,1,1.958,1,34.63,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,343.5,1,34.629,1,1.945,1,343.5,1,1.945,1,34.629,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,345.6,1,34.631,1,1.95,1,345.6,1,1.95,1,34.631,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,347.7,1,34.632,1,1.951,1,347.7,1,1.951,1,34.632,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,349.3,1,34.633,1,1.955,1,349.3,1,1.955,1,34.633,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,351.3,1,34.633,1,1.955,1,351.3,1,1.955,1,34.633,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,353.4,1,34.634,1,1.956,1,353.4,1,1.956,1,34.634,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,355.3,1,34.634,1,1.959,1,355.3,1,1.959,1,34.634,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,357.4,1,34.634,1,1.954,1,357.4,1,1.954,1,34.634,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,359.5,1,34.635,1,1.949,1,359.5,1,1.949,1,34.635,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,361.7,1,34.635,1,1.948,1,361.7,1,1.948,1,34.635,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,363.3,1,34.635,1,1.947,1,363.3,1,1.947,1,34.635,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,365.4,1,34.635,1,1.946,1,365.4,1,1.946,1,34.635,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,367.6,1,34.636,1,1.943,1,367.6,1,1.943,1,34.636,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,369.3,1,34.637,1,1.939,1,369.3,1,1.939,1,34.637,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,371.4,1,34.637,1,1.937,1,371.4,1,1.937,1,34.637,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,373.6,1,34.638,1,1.938,1,373.6,1,1.938,1,34.638,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,375.3,1,34.638,1,1.939,1,375.3,1,1.939,1,34.638,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,377.4,1,34.638,1,1.941,1,377.4,1,1.941,1,34.638,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,379.5,1,34.639,1,1.946,1,379.5,1,1.946,1,34.639,1
5905593,2025-02-10T05:24:20Z,1,-59.10434,92.47502,1,381.2,1,34.641,1,1.955,1,381.2,1,1.955,1,34.641,1
