PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,29.6,1,35.305,1,16.761,1,29.6,1,16.761,1,35.3059,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,31.5,1,35.318,1,16.741,1,31.5,1,16.741,1,35.3195,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,33.5,1,35.333,1,16.707,1,33.5,1,16.707,1,35.337,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,35.5,1,35.343,1,16.611,1,35.5,1,16.611,1,35.3473,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,37.4,1,35.344,1,16.51,1,37.4,1,16.51,1,35.3461,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,39.4,1,35.366,1,16.461,1,39.4,1,16.461,1,35.3693,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,41.5,1,35.368,1,16.391,1,41.5,1,16.391,1,35.3819,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,43.5,1,35.357,1,16.064,1,43.5,1,16.064,1,35.3761,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,45.7,1,35.317,1,15.548,1,45.7,1,15.548,1,35.3215,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,47.4,1,35.305,1,15.46,1,47.4,1,15.46,1,35.3108,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,49.5,1,35.314,1,15.315,1,49.5,1,15.315,1,35.3199,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,51.7,1,35.3,1,15.161,1,51.7,1,15.161,1,35.306,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,53.4,1,35.272,1,15.042,1,53.4,1,15.042,1,35.2787,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,55.2,1,35.274,1,14.893,1,55.2,1,14.893,1,35.2759,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,57.4,1,35.268,1,14.846,1,57.4,1,14.846,1,35.2725,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,59.5,1,35.229,1,14.731,1,59.5,1,14.731,1,35.2289,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,61.3,1,35.268,1,14.742,1,61.3,1,14.742,1,35.2732,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,63.2,1,35.257,1,14.618,1,63.2,1,14.618,1,35.2558,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,65.1,1,35.255,1,14.636,1,65.1,1,14.636,1,35.2483,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,67.4,1,35.359,1,14.822,1,67.4,1,14.822,1,35.3591,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,69.9,1,35.396,1,14.822,1,69.9,1,14.822,1,35.4011,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,71.9,1,35.381,1,14.711,1,71.9,1,14.711,1,35.3924,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,73.8,1,35.341,1,14.46,1,73.8,1,14.46,1,35.3538,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,75.8,1,35.284,1,14.164,1,75.8,1,14.164,1,35.2976,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,77.8,1,35.226,1,13.829,1,77.8,1,13.829,1,35.2238,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,79.4,1,35.23,1,13.884,1,79.4,1,13.884,1,35.2352,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,81.0,1,35.262,1,13.78,1,81.0,1,13.78,1,35.2627,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,83.1,1,35.273,1,13.762,1,83.1,1,13.762,1,35.2733,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,85.2,1,35.279,1,13.754,1,85.2,1,13.754,1,35.2777,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,87.5,1,35.299,1,13.785,1,87.5,1,13.785,1,35.295,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,89.6,1,35.345,1,13.883,1,89.6,1,13.883,1,35.343,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,91.6,1,35.362,1,13.93,1,91.6,1,13.93,1,35.3615,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,93.6,1,35.368,1,13.942,1,93.6,1,13.942,1,35.3676,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,95.6,1,35.372,1,13.952,1,95.6,1,13.952,1,35.3729,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,97.7,1,35.368,1,13.935,1,97.7,1,13.935,1,35.3729,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,99.3,1,35.355,1,13.841,1,99.3,1,13.841,1,35.358,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,101.3,1,35.345,1,13.768,1,101.3,1,13.768,1,35.3451,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,103.4,1,35.344,1,13.766,1,103.4,1,13.766,1,35.3441,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,105.5,1,35.342,1,13.763,1,105.5,1,13.763,1,35.3424,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,107.6,1,35.34,1,13.753,1,107.6,1,13.753,1,35.341,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,109.2,1,35.338,1,13.735,1,109.2,1,13.735,1,35.3396,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,111.3,1,35.331,1,13.699,1,111.3,1,13.699,1,35.3345,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,113.4,1,35.316,1,13.614,1,113.4,1,13.614,1,35.3191,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,115.4,1,35.301,1,13.544,1,115.4,1,13.544,1,35.3044,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,117.5,1,35.29,1,13.462,1,117.5,1,13.462,1,35.293,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,119.2,1,35.275,1,13.401,1,119.2,1,13.401,1,35.2763,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,121.3,1,35.266,1,13.371,1,121.3,1,13.371,1,35.2692,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,123.4,1,35.25,1,13.297,1,123.4,1,13.297,1,35.255,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,125.5,1,35.229,1,13.178,1,125.5,1,13.178,1,35.2341,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,127.6,1,35.205,1,13.051,1,127.6,1,13.051,1,35.2066,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,129.3,1,35.196,1,13.018,1,129.3,1,13.018,1,35.1959,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,131.4,1,35.198,1,13.02,1,131.4,1,13.02,1,35.1974,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,133.5,1,35.203,1,13.033,1,133.5,1,13.033,1,35.2009,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,135.5,1,35.227,1,13.085,1,135.5,1,13.085,1,35.2279,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,137.7,1,35.227,1,13.061,1,137.7,1,13.061,1,35.2277,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,139.4,1,35.222,1,13.047,1,139.4,1,13.047,1,35.223,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,141.4,1,35.219,1,13.025,1,141.4,1,13.025,1,35.2198,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,143.5,1,35.215,1,13.007,1,143.5,1,13.007,1,35.2161,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,145.6,1,35.211,1,12.98,1,145.6,1,12.98,1,35.2119,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,147.6,1,35.203,1,12.959,1,147.6,1,12.959,1,35.2037,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,149.3,1,35.199,1,12.951,1,149.3,1,12.951,1,35.203,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,151.3,1,35.183,1,12.861,1,151.3,1,12.861,1,35.189,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,153.4,1,35.158,1,12.714,1,153.4,1,12.714,1,35.1602,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,155.4,1,35.145,1,12.664,1,155.4,1,12.664,1,35.1464,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,157.5,1,35.14,1,12.63,1,157.5,1,12.63,1,35.1407,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,159.5,1,35.137,1,12.614,1,159.5,1,12.614,1,35.1373,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,161.6,1,35.136,1,12.607,1,161.6,1,12.607,1,35.1363,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,163.3,1,35.135,1,12.6,1,163.3,1,12.6,1,35.1352,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,165.4,1,35.136,1,12.595,1,165.4,1,12.595,1,35.1358,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,167.4,1,35.138,1,12.6,1,167.4,1,12.6,1,35.1374,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,169.4,1,35.147,1,12.616,1,169.4,1,12.616,1,35.1481,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,171.5,1,35.141,1,12.587,1,171.5,1,12.587,1,35.1396,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,173.2,1,35.149,1,12.607,1,173.2,1,12.607,1,35.1428,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,175.3,1,35.203,1,12.76,1,175.3,1,12.76,1,35.2017,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,177.4,1,35.197,1,12.796,1,177.4,1,12.796,1,35.2015,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,179.2,1,35.168,1,12.692,1,179.2,1,12.692,1,35.1644,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,181.3,1,35.199,1,12.779,1,181.3,1,12.779,1,35.1962,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,183.4,1,35.222,1,12.847,1,183.4,1,12.847,1,35.221,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,185.2,1,35.232,1,12.869,1,185.2,1,12.869,1,35.2318,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,187.4,1,35.236,1,12.875,1,187.4,1,12.875,1,35.237,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,189.6,1,35.234,1,12.849,1,189.6,1,12.849,1,35.2351,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,191.4,1,35.229,1,12.826,1,191.4,1,12.826,1,35.2303,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,193.2,1,35.227,1,12.8,1,193.2,1,12.8,1,35.2287,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,195.4,1,35.215,1,12.757,1,195.4,1,12.757,1,35.2171,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,197.6,1,35.207,1,12.703,1,197.6,1,12.703,1,35.2083,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,199.3,1,35.201,1,12.679,1,199.3,1,12.679,1,35.2027,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,201.5,1,35.192,1,12.638,1,201.5,1,12.638,1,35.1964,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,203.7,1,35.174,1,12.531,1,203.7,1,12.531,1,35.1828,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,205.4,1,35.137,1,12.353,1,205.4,1,12.353,1,35.1415,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,207.2,1,35.118,1,12.257,1,207.2,1,12.257,1,35.1194,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,209.4,1,35.109,1,12.221,1,209.4,1,12.221,1,35.1105,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,211.6,1,35.102,1,12.183,1,211.6,1,12.183,1,35.1025,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,213.3,1,35.102,1,12.176,1,213.3,1,12.176,1,35.1035,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,215.5,1,35.099,1,12.138,1,215.5,1,12.138,1,35.0997,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,217.7,1,35.097,1,12.122,1,217.7,1,12.122,1,35.0985,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,219.5,1,35.094,1,12.095,1,219.5,1,12.095,1,35.0972,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,221.3,1,35.085,1,12.024,1,221.3,1,12.024,1,35.0847,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,223.1,1,35.09,1,12.03,1,223.1,1,12.03,1,35.0892,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,225.3,1,35.099,1,12.049,1,225.3,1,12.049,1,35.098,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,227.5,1,35.11,1,12.075,1,227.5,1,12.075,1,35.1095,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,229.3,1,35.115,1,12.086,1,229.3,1,12.086,1,35.1152,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,231.1,1,35.115,1,12.084,1,231.1,1,12.084,1,35.1163,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,233.3,1,35.11,1,12.052,1,233.3,1,12.052,1,35.1119,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,235.5,1,35.102,1,12.003,1,235.5,1,12.003,1,35.103,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,237.3,1,35.1,1,11.983,1,237.3,1,11.983,1,35.101,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,239.1,1,35.096,1,11.963,1,239.1,1,11.963,1,35.0972,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,241.4,1,35.087,1,11.931,1,241.4,1,11.931,1,35.0868,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,243.7,1,35.091,1,11.938,1,243.7,1,11.938,1,35.0923,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,245.6,1,35.086,1,11.908,1,245.6,1,11.908,1,35.0859,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,247.5,1,35.087,1,11.91,1,247.5,1,11.91,1,35.0871,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,249.3,1,35.089,1,11.911,1,249.3,1,11.911,1,35.0909,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,251.2,1,35.085,1,11.874,1,251.2,1,11.874,1,35.089,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,253.1,1,35.072,1,11.786,1,253.1,1,11.786,1,35.0742,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,255.4,1,35.061,1,11.728,1,255.4,1,11.728,1,35.0624,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,257.7,1,35.057,1,11.692,1,257.7,1,11.692,1,35.0574,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,259.6,1,35.056,1,11.683,1,259.6,1,11.683,1,35.0568,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,261.4,1,35.055,1,11.667,1,261.4,1,11.667,1,35.0563,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,263.2,1,35.051,1,11.641,1,263.2,1,11.641,1,35.0519,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,265.1,1,35.049,1,11.623,1,265.1,1,11.623,1,35.0501,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,267.4,1,35.045,1,11.594,1,267.4,1,11.594,1,35.0462,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,269.7,1,35.04,1,11.562,1,269.7,1,11.562,1,35.0414,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,271.5,1,35.035,1,11.536,1,271.5,1,11.536,1,35.0375,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,273.4,1,35.026,1,11.48,1,273.4,1,11.48,1,35.0272,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,275.2,1,35.023,1,11.458,1,275.2,1,11.458,1,35.0252,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,277.1,1,35.016,1,11.411,1,277.1,1,11.411,1,35.0174,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,279.4,1,35.009,1,11.373,1,279.4,1,11.373,1,35.0098,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,281.6,1,35.006,1,11.354,1,281.6,1,11.354,1,35.0075,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,283.4,1,35.0,1,11.323,1,283.4,1,11.323,1,35.001,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,285.2,1,34.998,1,11.302,1,285.2,1,11.302,1,34.9983,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,287.1,1,34.995,1,11.297,1,287.1,1,11.297,1,34.9958,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,289.4,1,34.993,1,11.277,1,289.4,1,11.277,1,34.994,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,291.8,1,34.989,1,11.25,1,291.8,1,11.25,1,34.9897,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,293.6,1,34.987,1,11.236,1,293.6,1,11.236,1,34.9871,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,295.5,1,34.987,1,11.233,1,295.5,1,11.233,1,34.9869,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,297.3,1,34.986,1,11.235,1,297.3,1,11.235,1,34.9861,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,299.2,1,34.985,1,11.235,1,299.2,1,11.235,1,34.9866,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,301.1,1,34.983,1,11.203,1,301.1,1,11.203,1,34.9854,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,303.0,1,34.971,1,11.15,1,303.0,1,11.15,1,34.9726,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,305.4,1,34.965,1,11.108,1,305.4,1,11.108,1,34.9664,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,307.7,1,34.959,1,11.072,1,307.7,1,11.072,1,34.9601,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,309.6,1,34.958,1,11.05,1,309.6,1,11.05,1,34.9594,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,311.4,1,34.95,1,11.02,1,311.4,1,11.02,1,34.9506,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,313.2,1,34.95,1,11.009,1,313.2,1,11.009,1,34.9514,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,315.1,1,34.944,1,10.98,1,315.1,1,10.98,1,34.9451,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,317.4,1,34.939,1,10.953,1,317.4,1,10.953,1,34.9408,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,319.7,1,34.932,1,10.907,1,319.7,1,10.907,1,34.9335,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,321.5,1,34.925,1,10.876,1,321.5,1,10.876,1,34.9262,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,323.3,1,34.922,1,10.853,1,323.3,1,10.853,1,34.9235,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,325.2,1,34.918,1,10.821,1,325.2,1,10.821,1,34.9186,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,327.5,1,34.913,1,10.806,1,327.5,1,10.806,1,34.9134,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,329.7,1,34.912,1,10.795,1,329.7,1,10.795,1,34.9124,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,331.5,1,34.912,1,10.787,1,331.5,1,10.787,1,34.9127,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,333.3,1,34.908,1,10.774,1,333.3,1,10.774,1,34.9087,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,335.1,1,34.906,1,10.761,1,335.1,1,10.761,1,34.9073,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,337.4,1,34.902,1,10.728,1,337.4,1,10.728,1,34.9039,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,339.6,1,34.894,1,10.681,1,339.6,1,10.681,1,34.8955,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,341.4,1,34.888,1,10.649,1,341.4,1,10.649,1,34.8883,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,343.2,1,34.887,1,10.643,1,343.2,1,10.643,1,34.8871,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,345.0,1,34.886,1,10.641,1,345.0,1,10.641,1,34.8865,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,347.3,1,34.883,1,10.63,1,347.3,1,10.63,1,34.8848,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,349.5,1,34.88,1,10.587,1,349.5,1,10.587,1,34.8817,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,351.3,1,34.872,1,10.554,1,351.3,1,10.554,1,34.8744,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,353.1,1,34.863,1,10.505,1,353.1,1,10.505,1,34.8644,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,355.4,1,34.856,1,10.47,1,355.4,1,10.47,1,34.8572,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,357.7,1,34.851,1,10.44,1,357.7,1,10.44,1,34.852,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,359.5,1,34.848,1,10.42,1,359.5,1,10.42,1,34.8492,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,361.3,1,34.844,1,10.395,1,361.3,1,10.395,1,34.8447,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,363.1,1,34.842,1,10.382,1,363.1,1,10.382,1,34.8426,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,365.5,1,34.839,1,10.366,1,365.5,1,10.366,1,34.8404,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,367.8,1,34.834,1,10.331,1,367.8,1,10.331,1,34.835,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,369.6,1,34.83,1,10.312,1,369.6,1,10.312,1,34.8312,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,371.5,1,34.826,1,10.286,1,371.5,1,10.286,1,34.8262,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,373.3,1,34.826,1,10.281,1,373.3,1,10.281,1,34.8261,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,375.2,1,34.824,1,10.279,1,375.2,1,10.279,1,34.8247,1
5905585,2025-01-03T00:53:20Z,1,-39.06278,132.49622,1,377.1,1,34.822,1,10.265,1,377.1,1,10.265,1,34.8225,1
