PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,39.4,1,35.498,1,26.211,1,39.4,1,26.211,1,35.498,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,41.5,1,35.476,1,25.859,1,41.5,1,25.859,1,35.476,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,43.6,1,35.472,1,25.718,1,43.6,1,25.718,1,35.472,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,45.3,1,35.476,1,25.563,1,45.3,1,25.563,1,35.476,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,47.4,1,35.475,1,25.389,1,47.4,1,25.389,1,35.475,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,49.5,1,35.48,1,25.073,1,49.5,1,25.073,1,35.48,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,51.6,1,35.475,1,24.769,1,51.6,1,24.769,1,35.475,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,53.5,1,35.477,1,24.556,1,53.5,1,24.556,1,35.477,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,55.3,1,35.465,1,24.361,1,55.3,1,24.361,1,35.465,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,57.6,1,35.468,1,24.214,1,57.6,1,24.214,1,35.468,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,59.5,1,35.481,1,24.036,1,59.5,1,24.036,1,35.481,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,61.5,1,35.472,1,23.846,1,61.5,1,23.846,1,35.472,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,63.6,1,35.484,1,23.639,1,63.6,1,23.639,1,35.484,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,65.2,1,35.487,1,23.468,1,65.2,1,23.468,1,35.487,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,67.4,1,35.507,1,23.167,1,67.4,1,23.167,1,35.507,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,69.6,1,35.508,1,22.977,1,69.6,1,22.977,1,35.508,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,71.5,1,35.507,1,22.863,1,71.5,1,22.863,1,35.507,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,73.4,1,35.517,1,22.707,1,73.4,1,22.707,1,35.517,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,75.3,1,35.517,1,22.65,1,75.3,1,22.65,1,35.517,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,77.1,1,35.544,1,22.574,1,77.1,1,22.574,1,35.544,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,79.4,1,35.555,1,22.444,1,79.4,1,22.444,1,35.555,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,81.6,1,35.549,1,22.276,1,81.6,1,22.276,1,35.549,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,83.4,1,35.551,1,22.215,1,83.4,1,22.215,1,35.551,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,85.2,1,35.553,1,22.02,1,85.2,1,22.02,1,35.553,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,87.5,1,35.564,1,21.924,1,87.5,1,21.924,1,35.564,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,89.7,1,35.571,1,21.864,1,89.7,1,21.864,1,35.571,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,91.5,1,35.58,1,21.799,1,91.5,1,21.799,1,35.58,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,93.5,1,35.588,1,21.708,1,93.5,1,21.708,1,35.588,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,95.5,1,35.593,1,21.547,1,95.5,1,21.547,1,35.593,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,97.6,1,35.603,1,21.413,1,97.6,1,21.413,1,35.603,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,99.6,1,35.621,1,21.246,1,99.6,1,21.246,1,35.621,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,101.3,1,35.623,1,21.118,1,101.3,1,21.118,1,35.623,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,103.1,1,35.627,1,21.065,1,103.1,1,21.065,1,35.627,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,105.1,1,35.635,1,21.05,1,105.1,1,21.05,1,35.635,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,107.0,1,35.635,1,21.04,1,107.0,1,21.04,1,35.635,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,109.4,1,35.637,1,21.004,1,109.4,1,21.004,1,35.637,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,111.9,1,35.636,1,20.97,1,111.9,1,20.97,1,35.636,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,113.9,1,35.637,1,20.952,1,113.9,1,20.952,1,35.637,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,115.5,1,35.638,1,20.948,1,115.5,1,20.948,1,35.638,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,117.0,1,35.637,1,20.936,1,117.0,1,20.936,1,35.637,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,119.0,1,35.636,1,20.916,1,119.0,1,20.916,1,35.636,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,121.0,1,35.654,1,20.731,1,121.0,1,20.731,1,35.654,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,123.4,1,35.649,1,20.655,1,123.4,1,20.655,1,35.649,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,125.7,1,35.649,1,20.618,1,125.7,1,20.618,1,35.649,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,127.4,1,35.655,1,20.514,1,127.4,1,20.514,1,35.655,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,129.2,1,35.663,1,20.302,1,129.2,1,20.302,1,35.663,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,131.3,1,35.668,1,20.159,1,131.3,1,20.159,1,35.668,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,133.6,1,35.664,1,19.973,1,133.6,1,19.973,1,35.664,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,135.5,1,35.676,1,19.839,1,135.5,1,19.839,1,35.676,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,137.5,1,35.683,1,19.77,1,137.5,1,19.77,1,35.683,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,139.2,1,35.682,1,19.704,1,139.2,1,19.704,1,35.682,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,141.5,1,35.679,1,19.561,1,141.5,1,19.561,1,35.679,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,143.7,1,35.677,1,19.471,1,143.7,1,19.471,1,35.677,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,145.4,1,35.68,1,19.423,1,145.4,1,19.423,1,35.68,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,147.3,1,35.681,1,19.303,1,147.3,1,19.303,1,35.681,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,149.3,1,35.686,1,19.222,1,149.3,1,19.222,1,35.686,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,151.4,1,35.693,1,19.097,1,151.4,1,19.097,1,35.693,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,153.5,1,35.694,1,18.999,1,153.5,1,18.999,1,35.694,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,155.6,1,35.695,1,18.974,1,155.6,1,18.974,1,35.695,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,157.4,1,35.697,1,18.914,1,157.4,1,18.914,1,35.697,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,159.5,1,35.697,1,18.78,1,159.5,1,18.78,1,35.697,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,161.6,1,35.697,1,18.692,1,161.6,1,18.692,1,35.697,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,163.3,1,35.696,1,18.626,1,163.3,1,18.626,1,35.696,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,165.5,1,35.697,1,18.544,1,165.5,1,18.544,1,35.697,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,167.8,1,35.696,1,18.455,1,167.8,1,18.455,1,35.696,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,169.7,1,35.695,1,18.447,1,169.7,1,18.447,1,35.695,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,171.7,1,35.7,1,18.304,1,171.7,1,18.304,1,35.7,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,173.7,1,35.694,1,18.213,1,173.7,1,18.213,1,35.694,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,175.8,1,35.695,1,18.152,1,175.8,1,18.152,1,35.695,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,177.9,1,35.692,1,18.085,1,177.9,1,18.085,1,35.692,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,179.5,1,35.693,1,18.048,1,179.5,1,18.048,1,35.693,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,181.1,1,35.691,1,18.037,1,181.1,1,18.037,1,35.691,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,183.3,1,35.691,1,18.019,1,183.3,1,18.019,1,35.691,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,185.4,1,35.69,1,18.009,1,185.4,1,18.009,1,35.69,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,187.5,1,35.691,1,17.929,1,187.5,1,17.929,1,35.691,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,189.6,1,35.686,1,17.875,1,189.6,1,17.875,1,35.686,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,191.7,1,35.688,1,17.845,1,191.7,1,17.845,1,35.688,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,193.7,1,35.685,1,17.722,1,193.7,1,17.722,1,35.685,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,195.8,1,35.679,1,17.653,1,195.8,1,17.653,1,35.679,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,197.9,1,35.677,1,17.633,1,197.9,1,17.633,1,35.677,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,199.5,1,35.676,1,17.623,1,199.5,1,17.623,1,35.676,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,201.0,1,35.673,1,17.605,1,201.0,1,17.605,1,35.673,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,203.1,1,35.671,1,17.558,1,203.1,1,17.558,1,35.671,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,205.2,1,35.661,1,17.404,1,205.2,1,17.404,1,35.661,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,207.3,1,35.656,1,17.353,1,207.3,1,17.353,1,35.656,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,209.3,1,35.654,1,17.319,1,209.3,1,17.319,1,35.654,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,211.3,1,35.656,1,17.273,1,211.3,1,17.273,1,35.656,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,213.3,1,35.651,1,17.199,1,213.3,1,17.199,1,35.651,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,215.3,1,35.647,1,17.138,1,215.3,1,17.138,1,35.647,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,217.4,1,35.633,1,17.004,1,217.4,1,17.004,1,35.633,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,219.4,1,35.623,1,16.95,1,219.4,1,16.95,1,35.623,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,221.2,1,35.618,1,16.901,1,221.2,1,16.901,1,35.618,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,223.5,1,35.622,1,16.844,1,223.5,1,16.844,1,35.622,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,225.7,1,35.622,1,16.745,1,225.7,1,16.745,1,35.622,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,227.4,1,35.617,1,16.599,1,227.4,1,16.599,1,35.617,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,229.2,1,35.603,1,16.43,1,229.2,1,16.43,1,35.603,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,231.4,1,35.598,1,16.297,1,231.4,1,16.297,1,35.598,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,233.6,1,35.575,1,16.171,1,233.6,1,16.171,1,35.575,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,235.4,1,35.573,1,16.143,1,235.4,1,16.143,1,35.573,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,237.2,1,35.568,1,16.102,1,237.2,1,16.102,1,35.568,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,239.5,1,35.564,1,15.987,1,239.5,1,15.987,1,35.564,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,241.7,1,35.558,1,15.923,1,241.7,1,15.923,1,35.558,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,243.4,1,35.553,1,15.875,1,243.4,1,15.875,1,35.553,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,245.2,1,35.549,1,15.843,1,245.2,1,15.843,1,35.549,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,247.5,1,35.543,1,15.742,1,247.5,1,15.742,1,35.543,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,249.8,1,35.531,1,15.625,1,249.8,1,15.625,1,35.531,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,251.7,1,35.526,1,15.597,1,251.7,1,15.597,1,35.526,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,253.7,1,35.524,1,15.58,1,253.7,1,15.58,1,35.524,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,255.6,1,35.519,1,15.525,1,255.6,1,15.525,1,35.519,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,257.6,1,35.517,1,15.493,1,257.6,1,15.493,1,35.517,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,259.4,1,35.513,1,15.481,1,259.4,1,15.481,1,35.513,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,261.3,1,35.509,1,15.412,1,261.3,1,15.412,1,35.509,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,263.2,1,35.5,1,15.35,1,263.2,1,15.35,1,35.5,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,265.2,1,35.497,1,15.22,1,265.2,1,15.22,1,35.497,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,267.3,1,35.481,1,15.128,1,267.3,1,15.128,1,35.481,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,269.3,1,35.476,1,15.076,1,269.3,1,15.076,1,35.476,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,271.4,1,35.468,1,14.995,1,271.4,1,14.995,1,35.468,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,273.4,1,35.464,1,14.907,1,273.4,1,14.907,1,35.464,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,275.5,1,35.454,1,14.844,1,275.5,1,14.844,1,35.454,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,277.5,1,35.452,1,14.82,1,277.5,1,14.82,1,35.452,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,279.6,1,35.449,1,14.786,1,279.6,1,14.786,1,35.449,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,281.7,1,35.445,1,14.723,1,281.7,1,14.723,1,35.445,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,283.8,1,35.439,1,14.709,1,283.8,1,14.709,1,35.439,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,285.9,1,35.439,1,14.703,1,285.9,1,14.703,1,35.439,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,287.9,1,35.434,1,14.67,1,287.9,1,14.67,1,35.434,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,289.9,1,35.432,1,14.627,1,289.9,1,14.627,1,35.432,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,291.5,1,35.419,1,14.528,1,291.5,1,14.528,1,35.419,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,293.4,1,35.416,1,14.505,1,293.4,1,14.505,1,35.416,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,295.8,1,35.414,1,14.473,1,295.8,1,14.473,1,35.414,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,297.6,1,35.408,1,14.455,1,297.6,1,14.455,1,35.408,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,299.5,1,35.408,1,14.429,1,299.5,1,14.429,1,35.408,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,301.4,1,35.401,1,14.394,1,301.4,1,14.394,1,35.401,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,303.3,1,35.385,1,14.258,1,303.3,1,14.258,1,35.385,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,305.3,1,35.375,1,14.168,1,305.3,1,14.168,1,35.375,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,307.3,1,35.369,1,14.137,1,307.3,1,14.137,1,35.369,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,309.3,1,35.365,1,14.097,1,309.3,1,14.097,1,35.365,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,311.3,1,35.361,1,14.071,1,311.3,1,14.071,1,35.361,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,313.4,1,35.357,1,14.026,1,313.4,1,14.026,1,35.357,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,315.4,1,35.351,1,13.987,1,315.4,1,13.987,1,35.351,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,317.4,1,35.342,1,13.898,1,317.4,1,13.898,1,35.342,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,319.4,1,35.338,1,13.88,1,319.4,1,13.88,1,35.338,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,321.4,1,35.334,1,13.859,1,321.4,1,13.859,1,35.334,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,323.4,1,35.326,1,13.731,1,323.4,1,13.731,1,35.326,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,325.4,1,35.303,1,13.613,1,325.4,1,13.613,1,35.303,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,327.5,1,35.293,1,13.555,1,327.5,1,13.555,1,35.293,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,329.6,1,35.291,1,13.54,1,329.6,1,13.54,1,35.291,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,331.6,1,35.289,1,13.524,1,331.6,1,13.524,1,35.289,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,333.6,1,35.284,1,13.497,1,333.6,1,13.497,1,35.284,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,335.7,1,35.28,1,13.482,1,335.7,1,13.482,1,35.28,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,337.6,1,35.267,1,13.384,1,337.6,1,13.384,1,35.267,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,339.5,1,35.259,1,13.285,1,339.5,1,13.285,1,35.259,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,341.3,1,35.239,1,13.172,1,341.3,1,13.172,1,35.239,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,343.2,1,35.236,1,13.143,1,343.2,1,13.143,1,35.236,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,345.1,1,35.233,1,13.129,1,345.1,1,13.129,1,35.233,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,347.1,1,35.231,1,13.1,1,347.1,1,13.1,1,35.231,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,349.1,1,35.227,1,13.085,1,349.1,1,13.085,1,35.227,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,351.0,1,35.224,1,13.056,1,351.0,1,13.056,1,35.224,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,353.0,1,35.219,1,13.032,1,353.0,1,13.032,1,35.219,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,355.0,1,35.217,1,13.021,1,355.0,1,13.021,1,35.217,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,357.0,1,35.216,1,13.013,1,357.0,1,13.013,1,35.216,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,359.4,1,35.213,1,13.0,1,359.4,1,13.0,1,35.213,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,361.9,1,35.207,1,12.939,1,361.9,1,12.939,1,35.207,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,363.7,1,35.196,1,12.871,1,363.7,1,12.871,1,35.196,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,365.5,1,35.19,1,12.825,1,365.5,1,12.825,1,35.19,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,367.3,1,35.183,1,12.766,1,367.3,1,12.766,1,35.183,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,369.6,1,35.167,1,12.671,1,369.6,1,12.671,1,35.167,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,371.5,1,35.16,1,12.622,1,371.5,1,12.622,1,35.16,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,373.4,1,35.15,1,12.542,1,373.4,1,12.542,1,35.15,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,375.5,1,35.143,1,12.5,1,375.5,1,12.5,1,35.143,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,377.5,1,35.138,1,12.467,1,377.5,1,12.467,1,35.138,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,379.6,1,35.136,1,12.451,1,379.6,1,12.451,1,35.136,1
1901772,2025-03-17T05:43:20Z,1,-22.67458,66.98973,1,381.3,1,35.133,1,12.438,1,381.3,1,12.438,1,35.133,1
