PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,31.6,1,33.831,1,2.847,1,31.6,1,2.847,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,33.5,1,33.832,1,2.847,1,33.5,1,2.847,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,35.3,1,33.832,1,2.846,1,35.3,1,2.846,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,37.3,1,33.831,1,2.847,1,37.3,1,2.847,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,39.1,1,33.83,1,2.846,1,39.1,1,2.846,1,33.83,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,41.4,1,33.831,1,2.846,1,41.4,1,2.846,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,43.2,1,33.832,1,2.846,1,43.2,1,2.846,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,45.1,1,33.831,1,2.847,1,45.1,1,2.847,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,47.4,1,33.832,1,2.848,1,47.4,1,2.848,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,49.7,1,33.831,1,2.849,1,49.7,1,2.849,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,51.4,1,33.832,1,2.848,1,51.4,1,2.848,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,53.0,1,33.832,1,2.848,1,53.0,1,2.848,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,55.1,1,33.831,1,2.848,1,55.1,1,2.848,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,57.2,1,33.831,1,2.848,1,57.2,1,2.848,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,59.3,1,33.831,1,2.848,1,59.3,1,2.848,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,61.4,1,33.831,1,2.848,1,61.4,1,2.848,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,63.4,1,33.831,1,2.849,1,63.4,1,2.849,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,65.4,1,33.831,1,2.848,1,65.4,1,2.848,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,67.4,1,33.832,1,2.849,1,67.4,1,2.849,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,69.3,1,33.831,1,2.85,1,69.3,1,2.85,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,71.3,1,33.832,1,2.849,1,71.3,1,2.849,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,73.4,1,33.832,1,2.849,1,73.4,1,2.849,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,75.4,1,33.831,1,2.85,1,75.4,1,2.85,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,77.4,1,33.831,1,2.85,1,77.4,1,2.85,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,79.5,1,33.832,1,2.85,1,79.5,1,2.85,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,81.5,1,33.832,1,2.851,1,81.5,1,2.851,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,83.4,1,33.831,1,2.851,1,83.4,1,2.851,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,85.1,1,33.832,1,2.851,1,85.1,1,2.851,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,87.4,1,33.832,1,2.851,1,87.4,1,2.851,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,89.6,1,33.832,1,2.85,1,89.6,1,2.85,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,91.4,1,33.831,1,2.851,1,91.4,1,2.851,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,93.5,1,33.831,1,2.851,1,93.5,1,2.851,1,33.831,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,95.7,1,33.832,1,2.851,1,95.7,1,2.851,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,97.5,1,33.833,1,2.852,1,97.5,1,2.852,1,33.833,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,99.3,1,33.832,1,2.854,1,99.3,1,2.854,1,33.832,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,101.2,1,33.833,1,2.853,1,101.2,1,2.853,1,33.833,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,103.1,1,33.834,1,2.854,1,103.1,1,2.854,1,33.834,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,105.0,1,33.833,1,2.854,1,105.0,1,2.854,1,33.833,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,107.4,1,33.833,1,2.854,1,107.4,1,2.854,1,33.833,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,109.7,1,33.835,1,2.856,1,109.7,1,2.856,1,33.835,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,111.6,1,33.835,1,2.855,1,111.6,1,2.855,1,33.835,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,113.4,1,33.835,1,2.856,1,113.4,1,2.856,1,33.835,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,115.5,1,33.835,1,2.855,1,115.5,1,2.855,1,33.835,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,117.7,1,33.834,1,2.856,1,117.7,1,2.856,1,33.834,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,119.4,1,33.833,1,2.855,1,119.4,1,2.855,1,33.833,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,121.5,1,33.835,1,2.848,1,121.5,1,2.848,1,33.835,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,123.6,1,33.856,1,2.768,1,123.6,1,2.768,1,33.856,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,125.2,1,33.848,1,2.685,1,125.2,1,2.685,1,33.848,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,127.3,1,33.874,1,2.426,1,127.3,1,2.426,1,33.874,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,129.5,1,33.883,1,2.188,1,129.5,1,2.188,1,33.883,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,131.3,1,33.887,1,2.107,1,131.3,1,2.107,1,33.887,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,133.3,1,33.908,1,1.736,1,133.3,1,1.736,1,33.908,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,135.3,1,33.91,1,1.646,1,135.3,1,1.646,1,33.91,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,137.5,1,33.916,1,1.517,1,137.5,1,1.517,1,33.916,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,139.7,1,33.924,1,1.411,1,139.7,1,1.411,1,33.924,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,141.4,1,33.93,1,1.345,1,141.4,1,1.345,1,33.93,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,143.1,1,33.94,1,1.29,1,143.1,1,1.29,1,33.94,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,145.3,1,33.928,1,1.221,1,145.3,1,1.221,1,33.928,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,147.6,1,33.928,1,1.128,1,147.6,1,1.128,1,33.928,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,149.4,1,33.929,1,1.066,1,149.4,1,1.066,1,33.929,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,151.0,1,33.928,1,1.044,1,151.0,1,1.044,1,33.928,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,153.2,1,33.925,1,1.027,1,153.2,1,1.027,1,33.925,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,155.4,1,33.931,1,0.915,1,155.4,1,0.915,1,33.931,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,157.1,1,33.929,1,0.907,1,157.1,1,0.907,1,33.929,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,159.0,1,33.929,1,0.905,1,159.0,1,0.905,1,33.929,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,161.2,1,33.932,1,0.901,1,161.2,1,0.901,1,33.932,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,163.3,1,33.933,1,0.9,1,163.3,1,0.9,1,33.933,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,165.5,1,33.936,1,0.896,1,165.5,1,0.896,1,33.936,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,167.6,1,33.939,1,0.891,1,167.6,1,0.891,1,33.939,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,169.8,1,33.945,1,0.903,1,169.8,1,0.903,1,33.945,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,171.8,1,33.946,1,0.908,1,171.8,1,0.908,1,33.946,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,173.5,1,33.951,1,0.923,1,173.5,1,0.923,1,33.951,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,175.0,1,33.953,1,0.936,1,175.0,1,0.936,1,33.953,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,177.1,1,33.956,1,0.949,1,177.1,1,0.949,1,33.956,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,179.2,1,33.959,1,0.963,1,179.2,1,0.963,1,33.959,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,181.3,1,33.96,1,0.966,1,181.3,1,0.966,1,33.96,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,183.3,1,33.963,1,0.986,1,183.3,1,0.986,1,33.963,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,185.2,1,33.968,1,1.034,1,185.2,1,1.034,1,33.968,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,187.1,1,33.979,1,1.076,1,187.1,1,1.076,1,33.979,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,189.4,1,33.989,1,1.105,1,189.4,1,1.105,1,33.989,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,191.8,1,33.989,1,1.099,1,191.8,1,1.099,1,33.989,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,193.8,1,33.993,1,1.091,1,193.8,1,1.091,1,33.993,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,195.8,1,33.995,1,1.092,1,195.8,1,1.092,1,33.995,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,197.6,1,34.001,1,1.106,1,197.6,1,1.106,1,34.001,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,199.5,1,34.01,1,1.158,1,199.5,1,1.158,1,34.01,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,201.4,1,34.019,1,1.219,1,201.4,1,1.219,1,34.019,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,203.3,1,34.034,1,1.239,1,203.3,1,1.239,1,34.034,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,205.2,1,34.032,1,1.25,1,205.2,1,1.25,1,34.032,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,207.2,1,34.053,1,1.329,1,207.2,1,1.329,1,34.053,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,209.1,1,34.058,1,1.385,1,209.1,1,1.385,1,34.058,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,211.0,1,34.101,1,1.622,1,211.0,1,1.622,1,34.101,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,213.2,1,34.111,1,1.776,1,213.2,1,1.776,1,34.111,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,215.6,1,34.122,1,1.802,1,215.6,1,1.802,1,34.122,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,217.6,1,34.13,1,1.795,1,217.6,1,1.795,1,34.13,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,219.3,1,34.133,1,1.791,1,219.3,1,1.791,1,34.133,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,221.3,1,34.139,1,1.804,1,221.3,1,1.804,1,34.139,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,223.3,1,34.143,1,1.806,1,223.3,1,1.806,1,34.143,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,225.4,1,34.147,1,1.805,1,225.4,1,1.805,1,34.147,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,227.5,1,34.154,1,1.801,1,227.5,1,1.801,1,34.154,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,229.2,1,34.158,1,1.792,1,229.2,1,1.792,1,34.158,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,231.3,1,34.159,1,1.806,1,231.3,1,1.806,1,34.159,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,233.5,1,34.164,1,1.826,1,233.5,1,1.826,1,34.164,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,235.3,1,34.173,1,1.902,1,235.3,1,1.902,1,34.173,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,237.1,1,34.193,1,1.929,1,237.1,1,1.929,1,34.193,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,239.4,1,34.189,1,1.91,1,239.4,1,1.91,1,34.189,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,241.8,1,34.204,1,1.937,1,241.8,1,1.937,1,34.204,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,243.7,1,34.21,1,1.946,1,243.7,1,1.946,1,34.21,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,245.6,1,34.216,1,1.958,1,245.6,1,1.958,1,34.216,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,247.5,1,34.223,1,1.968,1,247.5,1,1.968,1,34.223,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,249.4,1,34.225,1,1.972,1,249.4,1,1.972,1,34.225,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,251.3,1,34.226,1,1.977,1,251.3,1,1.977,1,34.226,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,253.1,1,34.237,1,1.985,1,253.1,1,1.985,1,34.237,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,255.4,1,34.242,1,1.994,1,255.4,1,1.994,1,34.242,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,257.9,1,34.254,1,2.008,1,257.9,1,2.008,1,34.254,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,259.9,1,34.259,1,2.013,1,259.9,1,2.013,1,34.259,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,261.8,1,34.26,1,2.008,1,261.8,1,2.008,1,34.26,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,263.8,1,34.261,1,2.009,1,263.8,1,2.009,1,34.261,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,265.8,1,34.261,1,2.013,1,265.8,1,2.013,1,34.261,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,267.8,1,34.267,1,2.021,1,267.8,1,2.021,1,34.267,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,269.8,1,34.27,1,2.022,1,269.8,1,2.022,1,34.27,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,271.7,1,34.276,1,2.033,1,271.7,1,2.033,1,34.276,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,273.7,1,34.281,1,2.036,1,273.7,1,2.036,1,34.281,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,275.8,1,34.283,1,2.037,1,275.8,1,2.037,1,34.283,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,277.8,1,34.285,1,2.036,1,277.8,1,2.036,1,34.285,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,279.8,1,34.286,1,2.039,1,279.8,1,2.039,1,34.286,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,281.8,1,34.293,1,2.047,1,281.8,1,2.047,1,34.293,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,283.9,1,34.297,1,2.056,1,283.9,1,2.056,1,34.297,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,285.4,1,34.3,1,2.06,1,285.4,1,2.06,1,34.3,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,287.0,1,34.302,1,2.067,1,287.0,1,2.067,1,34.302,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,289.0,1,34.307,1,2.072,1,289.0,1,2.072,1,34.307,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,291.3,1,34.313,1,2.079,1,291.3,1,2.079,1,34.313,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,293.3,1,34.319,1,2.084,1,293.3,1,2.084,1,34.319,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,295.3,1,34.323,1,2.086,1,295.3,1,2.086,1,34.323,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,297.4,1,34.331,1,2.096,1,297.4,1,2.096,1,34.331,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,299.4,1,34.336,1,2.102,1,299.4,1,2.102,1,34.336,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,301.4,1,34.338,1,2.11,1,301.4,1,2.11,1,34.338,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,303.4,1,34.343,1,2.117,1,303.4,1,2.117,1,34.343,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,305.5,1,34.348,1,2.128,1,305.5,1,2.128,1,34.348,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,307.5,1,34.352,1,2.135,1,307.5,1,2.135,1,34.352,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,309.7,1,34.358,1,2.142,1,309.7,1,2.142,1,34.358,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,311.4,1,34.36,1,2.144,1,311.4,1,2.144,1,34.36,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,313.5,1,34.362,1,2.144,1,313.5,1,2.144,1,34.362,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,315.6,1,34.365,1,2.149,1,315.6,1,2.149,1,34.365,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,317.2,1,34.365,1,2.151,1,317.2,1,2.151,1,34.365,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,319.3,1,34.367,1,2.151,1,319.3,1,2.151,1,34.367,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,321.5,1,34.368,1,2.153,1,321.5,1,2.153,1,34.368,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,323.5,1,34.371,1,2.157,1,323.5,1,2.157,1,34.371,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,325.6,1,34.374,1,2.16,1,325.6,1,2.16,1,34.374,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,327.4,1,34.375,1,2.161,1,327.4,1,2.161,1,34.375,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,329.5,1,34.376,1,2.164,1,329.5,1,2.164,1,34.376,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,331.7,1,34.377,1,2.164,1,331.7,1,2.164,1,34.377,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,333.4,1,34.378,1,2.164,1,333.4,1,2.164,1,34.378,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,335.5,1,34.378,1,2.166,1,335.5,1,2.166,1,34.378,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,337.6,1,34.378,1,2.166,1,337.6,1,2.166,1,34.378,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,339.3,1,34.378,1,2.167,1,339.3,1,2.167,1,34.378,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,341.4,1,34.379,1,2.169,1,341.4,1,2.169,1,34.379,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,343.6,1,34.379,1,2.17,1,343.6,1,2.17,1,34.379,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,345.3,1,34.382,1,2.167,1,345.3,1,2.167,1,34.382,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,347.4,1,34.385,1,2.166,1,347.4,1,2.166,1,34.385,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,349.6,1,34.388,1,2.169,1,349.6,1,2.169,1,34.388,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,351.3,1,34.39,1,2.173,1,351.3,1,2.173,1,34.39,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,353.5,1,34.393,1,2.175,1,353.5,1,2.175,1,34.393,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,355.7,1,34.393,1,2.176,1,355.7,1,2.176,1,34.393,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,357.5,1,34.394,1,2.179,1,357.5,1,2.179,1,34.394,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,359.2,1,34.396,1,2.186,1,359.2,1,2.186,1,34.396,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,361.4,1,34.398,1,2.189,1,361.4,1,2.189,1,34.398,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,363.5,1,34.399,1,2.191,1,363.5,1,2.191,1,34.399,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,365.2,1,34.401,1,2.193,1,365.2,1,2.193,1,34.401,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,367.3,1,34.404,1,2.195,1,367.3,1,2.195,1,34.404,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,369.5,1,34.406,1,2.196,1,369.5,1,2.196,1,34.406,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,371.2,1,34.407,1,2.198,1,371.2,1,2.198,1,34.407,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,373.3,1,34.409,1,2.2,1,373.3,1,2.2,1,34.409,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,375.5,1,34.411,1,2.207,1,375.5,1,2.207,1,34.411,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,377.2,1,34.412,1,2.209,1,377.2,1,2.209,1,34.412,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,379.4,1,34.413,1,2.208,1,379.4,1,2.208,1,34.413,1
5905603,2025-04-09T00:58:20Z,1,-56.32926,72.47631,1,381.5,1,34.414,1,2.208,1,381.5,1,2.208,1,34.414,1
