PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,35.97,2,33.6487,2,-1.699,2,36.49,2,-1.699,2,33.6487,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,37.51,2,33.6554,2,-1.696,2,38.03,2,-1.696,2,33.6554,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,38.01,2,33.6576,2,-1.692,2,38.53,2,-1.692,2,33.6576,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,39.66,2,33.6681,2,-1.678,2,40.18,2,-1.678,2,33.6681,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,40.03,2,33.6694,2,-1.678,2,40.55,2,-1.678,2,33.6694,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,41.57,2,33.6704,2,-1.678,2,42.09,2,-1.678,2,33.6704,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,42.03,2,33.6733,2,-1.674,2,42.55,2,-1.674,2,33.6733,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,43.59,2,33.6936,2,-1.656,2,44.11,2,-1.656,2,33.6936,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,44.05,2,33.6918,2,-1.657,2,44.57,2,-1.657,2,33.6918,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,45.5,2,33.6971,2,-1.651,2,46.02,2,-1.651,2,33.6971,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,46.03,2,33.6933,2,-1.656,2,46.55,2,-1.656,2,33.6933,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,47.49,2,33.694,2,-1.649,2,48.01,2,-1.649,2,33.694,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,48.03,2,33.7034,2,-1.648,2,48.55,2,-1.648,2,33.7034,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,49.49,2,33.7098,2,-1.644,2,50.01,2,-1.644,2,33.7098,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,50.03,2,33.7105,2,-1.643,2,50.55,2,-1.643,2,33.7105,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,52.01,2,33.7122,2,-1.642,2,52.53,2,-1.642,2,33.7122,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,53.99,2,33.7124,2,-1.641,2,54.51,2,-1.641,2,33.7124,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,54.34,2,33.7127,2,-1.641,2,54.86,2,-1.641,2,33.7127,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,56.0,2,33.7142,2,-1.642,2,56.52,2,-1.642,2,33.7142,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,58.02,2,33.7162,2,-1.642,2,58.54,2,-1.642,2,33.7162,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,59.65,2,33.7164,2,-1.641,2,60.17,2,-1.641,2,33.7164,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,60.01,2,33.7172,2,-1.641,2,60.53,2,-1.641,2,33.7172,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,62.02,2,33.7195,2,-1.641,2,62.54,2,-1.641,2,33.7195,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,64.02,2,33.7288,2,-1.657,2,64.54,2,-1.657,2,33.7288,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,64.68,2,33.7285,2,-1.658,2,65.2,2,-1.658,2,33.7285,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,66.0,2,33.7285,2,-1.657,2,66.52,2,-1.657,2,33.7285,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,67.95,2,33.7273,2,-1.654,2,68.47,2,-1.654,2,33.7273,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,69.73,2,33.7302,2,-1.665,2,70.25,2,-1.665,2,33.7302,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,69.97,2,33.7331,2,-1.666,2,70.49,2,-1.666,2,33.7331,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,71.99,2,33.7352,2,-1.67,2,72.51,2,-1.67,2,33.7352,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,73.99,2,33.7343,2,-1.666,2,74.51,2,-1.666,2,33.7343,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,74.24,2,33.7336,2,-1.665,2,74.76,2,-1.665,2,33.7336,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,76.0,2,33.7349,2,-1.669,2,76.52,2,-1.669,2,33.7349,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,78.02,2,33.7348,2,-1.669,2,78.54,2,-1.669,2,33.7348,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,79.65,2,33.7351,2,-1.669,2,80.17,2,-1.669,2,33.7351,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,80.02,2,33.7366,2,-1.672,2,80.54,2,-1.672,2,33.7366,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,81.98,2,33.7394,2,-1.677,2,82.5,2,-1.677,2,33.7394,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,83.97,2,33.7411,2,-1.676,2,84.49,2,-1.676,2,33.7411,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,84.25,2,33.7414,2,-1.675,2,84.77,2,-1.675,2,33.7414,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,85.97,2,33.7405,2,-1.676,2,86.49,2,-1.676,2,33.7405,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,87.89,2,33.7418,2,-1.674,2,88.41,2,-1.674,2,33.7418,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,88.0,2,33.7414,2,-1.675,2,88.52,2,-1.675,2,33.7414,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,90.0,2,33.7404,2,-1.676,2,90.52,2,-1.676,2,33.7404,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,91.99,2,33.7414,2,-1.675,2,92.51,2,-1.675,2,33.7414,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,94.01,2,33.7426,2,-1.671,2,94.53,2,-1.671,2,33.7426,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,94.52,2,33.7428,2,-1.671,2,95.04,2,-1.671,2,33.7428,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,96.0,2,33.7427,2,-1.673,2,96.52,2,-1.673,2,33.7427,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,98.03,2,33.7427,2,-1.672,2,98.55,2,-1.672,2,33.7427,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,99.88,2,33.7433,2,-1.673,2,100.4,2,-1.673,2,33.7433,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,99.97,2,33.7422,2,-1.674,2,100.49,2,-1.674,2,33.7422,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,101.93,2,33.7416,2,-1.675,2,102.45,2,-1.675,2,33.7416,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,103.99,2,33.7416,2,-1.676,2,104.51,2,-1.676,2,33.7416,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,104.15,2,33.741,2,-1.679,2,104.67,2,-1.679,2,33.741,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,106.0,2,33.7408,2,-1.679,2,106.52,2,-1.679,2,33.7408,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,108.0,2,33.7417,2,-1.68,2,108.52,2,-1.68,2,33.7417,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,109.97,2,33.7439,2,-1.68,2,110.49,2,-1.68,2,33.7439,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,111.96,2,33.7483,2,-1.645,2,112.48,2,-1.645,2,33.7483,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,113.97,2,33.7513,2,-1.625,2,114.49,2,-1.625,2,33.7513,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,116.01,2,33.7545,2,-1.615,2,116.53,2,-1.615,2,33.7545,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,118.0,2,33.7603,2,-1.58,2,118.52,2,-1.58,2,33.7603,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,119.71,2,33.7683,2,-1.561,2,120.23,2,-1.561,2,33.7683,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,119.99,2,33.7627,2,-1.559,2,120.51,2,-1.559,2,33.7627,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,121.99,2,33.7645,2,-1.552,2,122.51,2,-1.552,2,33.7645,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,123.99,2,33.7655,2,-1.546,2,124.51,2,-1.546,2,33.7655,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,126.01,2,33.767,2,-1.54,2,126.53,2,-1.54,2,33.767,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,127.98,2,33.769,2,-1.531,2,128.5,2,-1.531,2,33.769,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,129.99,2,33.7706,2,-1.528,2,130.51,2,-1.528,2,33.7706,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,132.02,2,33.771,2,-1.528,2,132.54,2,-1.528,2,33.771,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,134.01,2,33.7711,2,-1.528,2,134.53,2,-1.528,2,33.7711,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,134.61,2,33.7708,2,-1.528,2,135.13,2,-1.528,2,33.7708,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,136.02,2,33.7747,2,-1.522,2,136.54,2,-1.522,2,33.7747,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,138.0,2,33.7827,2,-1.509,2,138.52,2,-1.509,2,33.7827,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,140.0,2,33.7869,2,-1.503,2,140.52,2,-1.503,2,33.7869,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,142.03,2,33.789,2,-1.502,2,142.55,2,-1.502,2,33.789,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,144.0,2,,,,,144.52,2,,,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,145.98,2,,,,,146.5,2,,,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,147.96,2,,,-1.5,2,148.48,2,-1.5,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,149.21,2,,,,,149.73,2,,,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,149.97,2,,,-1.497,2,150.49,2,-1.497,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,151.95,2,,,-1.493,2,152.47,2,-1.493,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,154.0,2,,,-1.489,2,154.52,2,-1.489,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,156.02,2,,,-1.487,2,156.54,2,-1.487,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,157.97,2,,,-1.484,2,158.49,2,-1.484,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,159.99,2,,,-1.481,2,160.51,2,-1.481,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,162.01,2,,,-1.477,2,162.53,2,-1.477,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,163.99,2,,,-1.474,2,164.51,2,-1.474,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,164.34,2,,,-1.473,2,164.86,2,-1.473,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,166.0,2,,,-1.471,2,166.52,2,-1.471,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,167.98,2,,,-1.469,2,168.5,2,-1.469,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,169.99,2,,,-1.467,2,170.51,2,-1.467,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,171.99,2,,,-1.463,2,172.51,2,-1.463,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,174.02,2,,,-1.456,2,174.54,2,-1.456,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,176.05,2,,,-1.446,2,176.57,2,-1.446,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,178.02,2,,,-1.439,2,178.54,2,-1.439,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,179.13,2,,,-1.439,2,179.65,2,-1.439,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,179.98,2,,,-1.439,2,180.5,2,-1.439,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,181.96,2,,,-1.44,2,182.48,2,-1.44,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,183.97,2,,,-1.44,2,184.49,2,-1.44,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,186.0,2,,,-1.44,2,186.52,2,-1.44,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,188.02,2,,,-1.44,2,188.54,2,-1.44,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,190.0,2,,,-1.441,2,190.52,2,-1.441,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,191.98,2,,,-1.441,2,192.5,2,-1.441,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,193.68,2,,,-1.441,2,194.2,2,-1.441,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,193.98,2,,,-1.441,2,194.5,2,-1.441,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,196.0,2,,,-1.442,2,196.52,2,-1.442,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,198.01,2,,,-1.442,2,198.53,2,-1.442,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,200.0,2,,,-1.44,2,200.52,2,-1.44,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,202.01,2,,,-1.436,2,202.53,2,-1.436,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,204.02,2,,,-1.435,2,204.54,2,-1.435,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,205.98,2,,,-1.434,2,206.5,2,-1.434,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,207.97,2,,,-1.433,2,208.49,2,-1.433,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,209.08,2,,,-1.432,2,209.6,2,-1.432,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,209.98,2,,,-1.431,2,210.5,2,-1.431,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,211.97,2,,,-1.43,2,212.49,2,-1.43,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,213.98,2,,,-1.429,2,214.5,2,-1.429,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,216.02,2,,,-1.427,2,216.54,2,-1.427,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,218.0,2,,,-1.423,2,218.52,2,-1.423,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,220.0,2,,,-1.419,2,220.52,2,-1.419,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,222.03,2,,,-1.417,2,222.55,2,-1.417,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,224.03,2,,,-1.417,2,224.55,2,-1.417,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,224.27,2,,,-1.417,2,224.79,2,-1.417,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,226.09,2,,,-1.417,2,226.61,2,-1.417,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,228.06,2,,,-1.419,2,228.58,2,-1.419,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,230.01,2,,,-1.42,2,230.53,2,-1.42,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,232.17,2,,,-1.423,2,232.69,2,-1.423,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,233.98,2,,,-1.426,2,234.5,2,-1.426,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,235.98,2,,,-1.429,2,236.5,2,-1.429,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,238.01,2,,,-1.431,2,238.53,2,-1.431,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,239.92,2,,,-1.427,2,240.44,2,-1.427,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,240.01,2,,,-1.427,2,240.53,2,-1.427,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,241.94,2,,,-1.413,2,242.46,2,-1.413,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,243.96,2,,,-1.38,2,244.48,2,-1.38,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,245.97,2,,,,,246.49,2,,,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,247.98,2,,,-1.41,2,248.5,2,-1.41,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,250.01,2,,,-1.414,2,250.53,2,-1.414,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,252.0,2,,,-1.412,2,252.52,2,-1.412,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,253.99,2,,,-1.414,2,254.51,2,-1.414,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,254.84,2,,,-1.417,2,255.36,2,-1.417,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,255.97,2,,,-1.416,2,256.49,2,-1.416,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,257.97,2,,,-1.38,2,258.49,2,-1.38,2,,
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,259.98,2,34.2115,2,-1.352,2,260.5,2,-1.352,2,34.2115,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,261.96,2,34.2027,2,-1.369,2,262.48,2,-1.369,2,34.2027,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,263.97,2,34.2212,2,-1.406,2,264.49,2,-1.406,2,34.2212,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,265.99,2,34.2452,2,-1.443,2,266.51,2,-1.443,2,34.2452,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,267.99,2,34.257,2,-1.465,2,268.51,2,-1.465,2,34.257,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,269.51,2,34.2781,2,-1.489,2,270.03,2,-1.489,2,34.2781,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,270.01,2,34.2837,2,-1.495,2,270.53,2,-1.495,2,34.2837,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,272.02,2,34.2985,2,-1.512,2,272.54,2,-1.512,2,34.2985,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,274.02,2,34.3069,2,-1.523,2,274.54,2,-1.523,2,34.3069,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,276.01,2,34.3125,2,-1.53,2,276.53,2,-1.53,2,34.3125,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,278.05,2,34.3146,2,-1.534,2,278.57,2,-1.534,2,34.3146,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,280.05,2,34.3133,2,-1.535,2,280.57,2,-1.535,2,34.3133,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,282.02,2,34.3099,2,-1.536,2,282.54,2,-1.536,2,34.3099,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,283.59,2,34.303,2,-1.534,2,284.11,2,-1.534,2,34.303,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,284.0,2,34.3011,2,-1.534,2,284.52,2,-1.534,2,34.3011,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,286.03,2,34.2905,2,-1.533,2,286.55,2,-1.533,2,34.2905,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,288.01,2,34.2799,2,-1.535,2,288.53,2,-1.535,2,34.2799,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,289.96,2,34.2738,2,-1.544,2,290.48,2,-1.544,2,34.2738,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,291.96,2,34.2827,2,-1.564,2,292.48,2,-1.564,2,34.2827,2
7900700,2025-03-26T02:09:57Z,1,-65.33611,99.93429,1,294.0,2,34.2817,2,-1.574,2,294.52,2,-1.574,2,34.2817,2
