PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,41.3,1,35.308,1,16.95,1,41.3,1,16.95,1,35.3123,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,43.6,1,35.36,1,16.834,1,43.6,1,16.834,1,35.3686,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,45.6,1,35.363,1,16.64,1,45.6,1,16.64,1,35.3812,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,47.3,1,35.31,1,16.239,1,47.3,1,16.239,1,35.3113,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,49.3,1,35.311,1,16.212,1,49.3,1,16.212,1,35.3146,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,51.4,1,35.305,1,16.119,1,51.4,1,16.119,1,35.3069,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,53.5,1,35.391,1,16.078,1,53.5,1,16.078,1,35.3985,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,55.7,1,35.409,1,15.882,1,55.7,1,15.882,1,35.4172,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,57.6,1,35.412,1,15.702,1,57.6,1,15.702,1,35.4233,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,59.6,1,35.409,1,15.428,1,59.6,1,15.428,1,35.4145,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,61.4,1,35.419,1,15.311,1,61.4,1,15.311,1,35.4248,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,63.4,1,35.445,1,15.171,1,63.4,1,15.171,1,35.4483,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,65.4,1,35.431,1,15.097,1,65.4,1,15.097,1,35.438,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,67.4,1,35.422,1,14.935,1,67.4,1,14.935,1,35.4311,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,69.6,1,35.395,1,14.696,1,69.6,1,14.696,1,35.3983,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,71.4,1,35.396,1,14.626,1,71.4,1,14.626,1,35.3993,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,73.3,1,35.391,1,14.555,1,73.3,1,14.555,1,35.395,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,75.3,1,35.383,1,14.463,1,75.3,1,14.463,1,35.3879,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,77.3,1,35.367,1,14.349,1,77.3,1,14.349,1,35.3709,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,79.4,1,35.351,1,14.254,1,79.4,1,14.254,1,35.3542,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,81.5,1,35.346,1,14.176,1,81.5,1,14.176,1,35.3492,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,83.6,1,35.347,1,14.098,1,83.6,1,14.098,1,35.3497,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,85.8,1,35.343,1,14.029,1,85.8,1,14.029,1,35.346,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,87.4,1,35.341,1,13.97,1,87.4,1,13.97,1,35.3417,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,89.0,1,35.337,1,13.959,1,89.0,1,13.959,1,35.3388,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,91.2,1,35.34,1,13.913,1,91.2,1,13.913,1,35.3406,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,93.4,1,35.34,1,13.898,1,93.4,1,13.898,1,35.3417,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,95.7,1,35.334,1,13.851,1,95.7,1,13.851,1,35.3346,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,97.5,1,35.333,1,13.841,1,97.5,1,13.841,1,35.3351,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,99.1,1,35.327,1,13.8,1,99.1,1,13.8,1,35.3282,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,101.3,1,35.324,1,13.769,1,101.3,1,13.769,1,35.325,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,103.6,1,35.32,1,13.742,1,103.6,1,13.742,1,35.3214,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,105.4,1,35.318,1,13.715,1,105.4,1,13.715,1,35.3204,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,107.1,1,35.311,1,13.667,1,107.1,1,13.667,1,35.3124,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,109.4,1,35.303,1,13.631,1,109.4,1,13.631,1,35.3047,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,111.7,1,35.297,1,13.584,1,111.7,1,13.584,1,35.2973,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,113.4,1,35.296,1,13.575,1,113.4,1,13.575,1,35.2941,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,115.0,1,35.307,1,13.609,1,115.0,1,13.609,1,35.305,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,117.2,1,35.321,1,13.663,1,117.2,1,13.663,1,35.3223,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,119.5,1,35.322,1,13.628,1,119.5,1,13.628,1,35.3241,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,121.6,1,35.309,1,13.578,1,121.6,1,13.578,1,35.3121,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,123.8,1,35.294,1,13.498,1,123.8,1,13.498,1,35.296,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,125.4,1,35.286,1,13.463,1,125.4,1,13.463,1,35.2894,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,127.0,1,35.283,1,13.399,1,127.0,1,13.399,1,35.2853,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,129.0,1,35.262,1,13.344,1,129.0,1,13.344,1,35.263,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,131.0,1,35.257,1,13.323,1,131.0,1,13.323,1,35.2593,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,133.0,1,35.25,1,13.271,1,133.0,1,13.271,1,35.2524,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,135.4,1,35.242,1,13.204,1,135.4,1,13.204,1,35.2444,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,137.7,1,35.236,1,13.141,1,137.7,1,13.141,1,35.2377,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,139.6,1,35.23,1,13.102,1,139.6,1,13.102,1,35.231,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,141.5,1,35.229,1,13.08,1,141.5,1,13.08,1,35.2294,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,143.4,1,35.227,1,13.072,1,143.4,1,13.072,1,35.2278,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,145.2,1,35.227,1,13.057,1,145.2,1,13.057,1,35.2288,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,147.5,1,35.223,1,13.011,1,147.5,1,13.011,1,35.225,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,149.7,1,35.217,1,12.96,1,149.7,1,12.96,1,35.2174,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,151.6,1,35.217,1,12.952,1,151.6,1,12.952,1,35.2181,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,153.5,1,35.217,1,12.928,1,153.5,1,12.928,1,35.2181,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,155.4,1,35.208,1,12.903,1,155.4,1,12.903,1,35.2086,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,157.2,1,35.205,1,12.896,1,157.2,1,12.896,1,35.2095,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,159.1,1,35.189,1,12.797,1,159.1,1,12.797,1,35.1917,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,161.0,1,35.18,1,12.736,1,161.0,1,12.736,1,35.181,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,163.4,1,35.181,1,12.71,1,163.4,1,12.71,1,35.1845,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,165.8,1,35.17,1,12.613,1,165.8,1,12.613,1,35.1727,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,167.7,1,35.157,1,12.555,1,167.7,1,12.555,1,35.1592,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,169.6,1,35.149,1,12.504,1,169.6,1,12.504,1,35.1479,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,171.6,1,35.153,1,12.53,1,171.6,1,12.53,1,35.1521,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,173.6,1,35.168,1,12.551,1,173.6,1,12.551,1,35.1686,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,175.6,1,35.166,1,12.538,1,175.6,1,12.538,1,35.1665,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,177.6,1,35.165,1,12.528,1,177.6,1,12.528,1,35.1662,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,179.6,1,35.161,1,12.501,1,179.6,1,12.501,1,35.163,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,181.6,1,35.156,1,12.455,1,181.6,1,12.455,1,35.1568,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,183.7,1,35.152,1,12.436,1,183.7,1,12.436,1,35.1528,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,185.8,1,35.151,1,12.418,1,185.8,1,12.418,1,35.153,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,187.4,1,35.148,1,12.382,1,187.4,1,12.382,1,35.15,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,189.0,1,35.141,1,12.346,1,189.0,1,12.346,1,35.1427,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,191.2,1,35.133,1,12.303,1,191.2,1,12.303,1,35.1341,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,193.4,1,35.127,1,12.276,1,193.4,1,12.276,1,35.1278,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,195.6,1,35.122,1,12.257,1,195.6,1,12.257,1,35.1228,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,197.8,1,35.12,1,12.239,1,197.8,1,12.239,1,35.1215,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,199.6,1,35.117,1,12.208,1,199.6,1,12.208,1,35.1181,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,201.2,1,35.112,1,12.188,1,201.2,1,12.188,1,35.1129,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,203.5,1,35.107,1,12.164,1,203.5,1,12.164,1,35.1073,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,205.8,1,35.105,1,12.156,1,205.8,1,12.156,1,35.1054,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,207.5,1,35.106,1,12.149,1,207.5,1,12.149,1,35.1069,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,209.2,1,35.101,1,12.132,1,209.2,1,12.132,1,35.1025,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,211.5,1,35.095,1,12.091,1,211.5,1,12.091,1,35.0955,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,213.8,1,35.091,1,12.078,1,213.8,1,12.078,1,35.0916,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,215.6,1,35.091,1,12.068,1,215.6,1,12.068,1,35.0925,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,217.3,1,35.086,1,12.041,1,217.3,1,12.041,1,35.0886,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,219.6,1,35.077,1,11.972,1,219.6,1,11.972,1,35.0781,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,221.4,1,35.072,1,11.952,1,221.4,1,11.952,1,35.0747,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,223.2,1,35.062,1,11.894,1,223.2,1,11.894,1,35.0625,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,225.6,1,35.059,1,11.882,1,225.6,1,11.882,1,35.06,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,227.3,1,35.055,1,11.861,1,227.3,1,11.861,1,35.0554,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,229.1,1,35.054,1,11.852,1,229.1,1,11.852,1,35.0545,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,231.5,1,35.052,1,11.839,1,231.5,1,11.839,1,35.0521,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,233.3,1,35.052,1,11.839,1,233.3,1,11.839,1,35.0533,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,235.1,1,35.05,1,11.813,1,235.1,1,11.813,1,35.0516,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,237.5,1,35.041,1,11.771,1,237.5,1,11.771,1,35.0445,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,239.3,1,35.028,1,11.696,1,239.3,1,11.696,1,35.0289,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,241.0,1,35.025,1,11.68,1,241.0,1,11.68,1,35.027,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,243.4,1,35.016,1,11.625,1,243.4,1,11.625,1,35.0176,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,245.7,1,35.009,1,11.583,1,245.7,1,11.583,1,35.0108,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,247.5,1,35.001,1,11.546,1,247.5,1,11.546,1,35.0026,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,249.2,1,34.998,1,11.514,1,249.2,1,11.514,1,34.9989,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,251.5,1,34.993,1,11.49,1,251.5,1,11.49,1,34.9934,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,253.3,1,34.991,1,11.483,1,253.3,1,11.483,1,34.9925,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,255.0,1,34.99,1,11.454,1,255.0,1,11.454,1,34.991,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,257.4,1,34.984,1,11.428,1,257.4,1,11.428,1,34.9846,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,259.7,1,34.981,1,11.413,1,259.7,1,11.413,1,34.9819,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,261.5,1,34.976,1,11.395,1,261.5,1,11.395,1,34.9773,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,263.1,1,34.974,1,11.373,1,263.1,1,11.373,1,34.9765,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,265.4,1,34.964,1,11.307,1,265.4,1,11.307,1,34.9652,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,267.6,1,34.958,1,11.278,1,267.6,1,11.278,1,34.9591,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,269.3,1,34.957,1,11.259,1,269.3,1,11.259,1,34.9599,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,271.0,1,34.944,1,11.202,1,271.0,1,11.202,1,34.9464,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,273.3,1,34.936,1,11.138,1,273.3,1,11.138,1,34.9369,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,275.5,1,34.93,1,11.116,1,275.5,1,11.116,1,34.9309,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,277.8,1,34.926,1,11.092,1,277.8,1,11.092,1,34.9267,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,279.5,1,34.923,1,11.081,1,279.5,1,11.081,1,34.9251,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,281.2,1,34.92,1,11.039,1,281.2,1,11.039,1,34.9215,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,283.4,1,34.913,1,11.003,1,283.4,1,11.003,1,34.9146,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,285.6,1,34.907,1,10.963,1,285.6,1,10.963,1,34.9075,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,287.7,1,34.905,1,10.951,1,287.7,1,10.951,1,34.9051,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,289.4,1,34.908,1,10.949,1,289.4,1,10.949,1,34.908,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,291.0,1,34.91,1,10.951,1,291.0,1,10.951,1,34.9108,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,293.2,1,34.906,1,10.932,1,293.2,1,10.932,1,34.9077,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,295.4,1,34.901,1,10.889,1,295.4,1,10.889,1,34.901,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,297.6,1,34.9,1,10.89,1,297.6,1,10.89,1,34.9002,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,299.8,1,34.9,1,10.886,1,299.8,1,10.886,1,34.9011,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,301.5,1,34.898,1,10.865,1,301.5,1,10.865,1,34.8987,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,303.1,1,34.894,1,10.855,1,303.1,1,10.855,1,34.8959,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,305.3,1,34.885,1,10.809,1,305.3,1,10.809,1,34.8862,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,307.4,1,34.883,1,10.781,1,307.4,1,10.781,1,34.8846,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,309.5,1,34.875,1,10.741,1,309.5,1,10.741,1,34.875,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,311.6,1,34.875,1,10.74,1,311.6,1,10.74,1,34.8752,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,313.7,1,34.876,1,10.736,1,313.7,1,10.736,1,34.8762,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,315.4,1,34.875,1,10.732,1,315.4,1,10.732,1,34.8751,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,317.0,1,34.874,1,10.731,1,317.0,1,10.731,1,34.8741,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,319.1,1,34.873,1,10.729,1,319.1,1,10.729,1,34.8744,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,321.2,1,34.868,1,10.696,1,321.2,1,10.696,1,34.8702,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,323.4,1,34.86,1,10.64,1,323.4,1,10.64,1,34.8611,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,325.5,1,34.858,1,10.614,1,325.5,1,10.614,1,34.8587,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,327.6,1,34.853,1,10.599,1,327.6,1,10.599,1,34.8559,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,329.7,1,34.844,1,10.53,1,329.7,1,10.53,1,34.8457,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,331.9,1,34.838,1,10.486,1,331.9,1,10.486,1,34.8381,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,333.5,1,34.837,1,10.483,1,333.5,1,10.483,1,34.8368,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,335.1,1,34.838,1,10.486,1,335.1,1,10.486,1,34.8379,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,337.2,1,34.841,1,10.488,1,337.2,1,10.488,1,34.841,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,339.3,1,34.84,1,10.489,1,339.3,1,10.489,1,34.8407,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,341.4,1,34.84,1,10.473,1,341.4,1,10.473,1,34.841,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,343.6,1,34.835,1,10.449,1,343.6,1,10.449,1,34.8362,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,345.7,1,34.832,1,10.421,1,345.7,1,10.421,1,34.8322,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,347.9,1,34.831,1,10.418,1,347.9,1,10.418,1,34.8321,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,349.5,1,34.829,1,10.399,1,349.5,1,10.399,1,34.8303,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,351.1,1,34.826,1,10.376,1,351.1,1,10.376,1,34.8277,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,353.2,1,34.817,1,10.336,1,353.2,1,10.336,1,34.8179,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,355.3,1,34.815,1,10.316,1,355.3,1,10.316,1,34.8161,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,357.5,1,34.809,1,10.291,1,357.5,1,10.291,1,34.8108,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,359.6,1,34.801,1,10.25,1,359.6,1,10.25,1,34.8038,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,361.7,1,34.791,1,10.183,1,361.7,1,10.183,1,34.7928,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,363.8,1,34.785,1,10.142,1,363.8,1,10.142,1,34.7875,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,365.4,1,34.782,1,10.098,1,365.4,1,10.098,1,34.7848,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,367.0,1,34.768,1,10.048,1,367.0,1,10.048,1,34.7702,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,369.1,1,34.76,1,9.995,1,369.1,1,9.995,1,34.7609,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,371.2,1,34.757,1,9.976,1,371.2,1,9.976,1,34.7587,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,373.3,1,34.752,1,9.936,1,373.3,1,9.936,1,34.754,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,375.4,1,34.745,1,9.891,1,375.4,1,9.891,1,34.7482,1
5905588,2025-01-11T00:36:20Z,1,-40.60004,162.14401,1,377.5,1,34.733,1,9.816,1,377.5,1,9.816,1,34.7352,1
