PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,161.3,1,35.678,1,18.911,1,161.3,1,18.911,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,163.3,1,35.677,1,18.912,1,163.3,1,18.912,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,165.6,1,35.678,1,18.912,1,165.6,1,18.912,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,167.6,1,35.677,1,18.913,1,167.6,1,18.913,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,169.6,1,35.677,1,18.913,1,169.6,1,18.913,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,171.7,1,35.678,1,18.912,1,171.7,1,18.912,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,173.7,1,35.677,1,18.913,1,173.7,1,18.913,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,175.8,1,35.678,1,18.913,1,175.8,1,18.913,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,177.9,1,35.677,1,18.914,1,177.9,1,18.914,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,179.9,1,35.678,1,18.913,1,179.9,1,18.913,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,181.9,1,35.677,1,18.914,1,181.9,1,18.914,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,183.8,1,35.678,1,18.914,1,183.8,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,185.8,1,35.677,1,18.915,1,185.8,1,18.915,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,187.7,1,35.678,1,18.914,1,187.7,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,189.7,1,35.678,1,18.914,1,189.7,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,191.6,1,35.678,1,18.914,1,191.6,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,193.6,1,35.678,1,18.914,1,193.6,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,195.6,1,35.678,1,18.914,1,195.6,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,197.7,1,35.678,1,18.914,1,197.7,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,199.7,1,35.678,1,18.914,1,199.7,1,18.914,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,201.7,1,35.678,1,18.915,1,201.7,1,18.915,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,203.7,1,35.677,1,18.916,1,203.7,1,18.916,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,205.8,1,35.678,1,18.915,1,205.8,1,18.915,1,35.678,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,207.8,1,35.677,1,18.915,1,207.8,1,18.915,1,35.677,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,209.6,1,35.676,1,18.915,1,209.6,1,18.915,1,35.676,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,211.4,1,35.67,1,18.851,1,211.4,1,18.851,1,35.67,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,213.6,1,35.648,1,18.653,1,213.6,1,18.653,1,35.648,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,215.6,1,35.642,1,18.61,1,215.6,1,18.61,1,35.642,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,217.5,1,35.639,1,18.59,1,217.5,1,18.59,1,35.639,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,219.4,1,35.636,1,18.547,1,219.4,1,18.547,1,35.636,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,221.4,1,35.633,1,18.512,1,221.4,1,18.512,1,35.633,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,223.5,1,35.628,1,18.484,1,223.5,1,18.484,1,35.628,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,225.1,1,35.627,1,18.439,1,225.1,1,18.439,1,35.627,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,227.3,1,35.618,1,18.386,1,227.3,1,18.386,1,35.618,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,229.5,1,35.616,1,18.359,1,229.5,1,18.359,1,35.616,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,231.3,1,35.61,1,18.293,1,231.3,1,18.293,1,35.61,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,233.4,1,35.602,1,18.212,1,233.4,1,18.212,1,35.602,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,235.5,1,35.594,1,18.129,1,235.5,1,18.129,1,35.594,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,237.3,1,35.592,1,18.092,1,237.3,1,18.092,1,35.592,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,239.3,1,35.582,1,18.034,1,239.3,1,18.034,1,35.582,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,241.5,1,35.557,1,17.666,1,241.5,1,17.666,1,35.557,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,243.3,1,35.548,1,17.585,1,243.3,1,17.585,1,35.548,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,245.2,1,35.546,1,17.541,1,245.2,1,17.541,1,35.546,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,247.1,1,35.54,1,17.506,1,247.1,1,17.506,1,35.54,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,249.0,1,35.538,1,17.456,1,249.0,1,17.456,1,35.538,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,251.0,1,35.533,1,17.399,1,251.0,1,17.399,1,35.533,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,253.4,1,35.53,1,17.347,1,253.4,1,17.347,1,35.53,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,255.9,1,35.526,1,17.316,1,255.9,1,17.316,1,35.526,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,257.4,1,35.527,1,17.313,1,257.4,1,17.313,1,35.527,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,259.4,1,35.525,1,17.31,1,259.4,1,17.31,1,35.525,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,261.9,1,35.527,1,17.298,1,261.9,1,17.298,1,35.527,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,263.8,1,35.525,1,17.272,1,263.8,1,17.272,1,35.525,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,265.8,1,35.522,1,17.239,1,265.8,1,17.239,1,35.522,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,267.7,1,35.519,1,17.226,1,267.7,1,17.226,1,35.519,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,269.7,1,35.518,1,17.209,1,269.7,1,17.209,1,35.518,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,271.7,1,35.517,1,17.202,1,271.7,1,17.202,1,35.517,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,273.7,1,35.516,1,17.182,1,273.7,1,17.182,1,35.516,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,275.7,1,35.514,1,17.169,1,275.7,1,17.169,1,35.514,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,277.5,1,35.513,1,17.144,1,277.5,1,17.144,1,35.513,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,279.4,1,35.508,1,17.105,1,279.4,1,17.105,1,35.508,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,281.2,1,35.505,1,17.065,1,281.2,1,17.065,1,35.505,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,283.5,1,35.501,1,16.959,1,283.5,1,16.959,1,35.501,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,285.8,1,35.489,1,16.857,1,285.8,1,16.857,1,35.489,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,287.7,1,35.487,1,16.845,1,287.7,1,16.845,1,35.487,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,289.5,1,35.485,1,16.833,1,289.5,1,16.833,1,35.485,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,291.3,1,35.483,1,16.773,1,291.3,1,16.773,1,35.483,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,293.4,1,35.472,1,16.67,1,293.4,1,16.67,1,35.472,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,295.5,1,35.464,1,16.577,1,295.5,1,16.577,1,35.464,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,297.3,1,35.453,1,16.422,1,297.3,1,16.422,1,35.453,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,299.5,1,35.443,1,16.335,1,299.5,1,16.335,1,35.443,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,301.6,1,35.438,1,16.248,1,301.6,1,16.248,1,35.438,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,303.4,1,35.429,1,16.151,1,303.4,1,16.151,1,35.429,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,305.2,1,35.426,1,16.117,1,305.2,1,16.117,1,35.426,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,307.4,1,35.425,1,16.069,1,307.4,1,16.069,1,35.425,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,309.6,1,35.414,1,15.966,1,309.6,1,15.966,1,35.414,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,311.4,1,35.409,1,15.93,1,311.4,1,15.93,1,35.409,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,313.4,1,35.406,1,15.899,1,313.4,1,15.899,1,35.406,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,315.6,1,35.402,1,15.856,1,315.6,1,15.856,1,35.402,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,317.4,1,35.401,1,15.831,1,317.4,1,15.831,1,35.401,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,319.5,1,35.396,1,15.79,1,319.5,1,15.79,1,35.396,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,321.6,1,35.393,1,15.757,1,321.6,1,15.757,1,35.393,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,323.4,1,35.389,1,15.712,1,323.4,1,15.712,1,35.389,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,325.2,1,35.384,1,15.677,1,325.2,1,15.677,1,35.384,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,327.5,1,35.379,1,15.607,1,327.5,1,15.607,1,35.379,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,329.7,1,35.376,1,15.578,1,329.7,1,15.578,1,35.376,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,331.5,1,35.374,1,15.571,1,331.5,1,15.571,1,35.374,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,333.3,1,35.37,1,15.528,1,333.3,1,15.528,1,35.37,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,335.1,1,35.37,1,15.528,1,335.1,1,15.528,1,35.37,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,337.4,1,35.367,1,15.499,1,337.4,1,15.499,1,35.367,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,339.7,1,35.363,1,15.44,1,339.7,1,15.44,1,35.363,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,341.6,1,35.356,1,15.381,1,341.6,1,15.381,1,35.356,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,343.5,1,35.35,1,15.343,1,343.5,1,15.343,1,35.35,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,345.2,1,35.34,1,15.274,1,345.2,1,15.274,1,35.34,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,347.1,1,35.328,1,15.155,1,347.1,1,15.155,1,35.328,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,349.1,1,35.313,1,14.892,1,349.1,1,14.892,1,35.313,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,351.0,1,35.292,1,14.794,1,351.0,1,14.794,1,35.292,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,353.4,1,35.284,1,14.69,1,353.4,1,14.69,1,35.284,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,355.9,1,35.266,1,14.528,1,355.9,1,14.528,1,35.266,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,357.4,1,35.263,1,14.501,1,357.4,1,14.501,1,35.263,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,359.4,1,35.26,1,14.45,1,359.4,1,14.45,1,35.26,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,361.5,1,35.255,1,14.368,1,361.5,1,14.368,1,35.255,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,363.0,1,35.248,1,14.356,1,363.0,1,14.356,1,35.248,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,365.1,1,35.246,1,14.339,1,365.1,1,14.339,1,35.246,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,367.2,1,35.246,1,14.32,1,367.2,1,14.32,1,35.246,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,369.3,1,35.243,1,14.308,1,369.3,1,14.308,1,35.243,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,371.4,1,35.241,1,14.295,1,371.4,1,14.295,1,35.241,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,373.6,1,35.241,1,14.287,1,373.6,1,14.287,1,35.241,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,375.7,1,35.239,1,14.276,1,375.7,1,14.276,1,35.239,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,377.9,1,35.237,1,14.257,1,377.9,1,14.257,1,35.237,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,379.5,1,35.237,1,14.243,1,379.5,1,14.243,1,35.237,1
5905607,2025-08-17T05:47:20Z,1,-30.02105,168.89235,1,381.0,1,35.234,1,14.232,1,381.0,1,14.232,1,35.234,1
