PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,37.5,1,33.79,1,7.455,1,37.5,1,7.455,1,33.79,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,39.8,1,33.789,1,7.457,1,39.8,1,7.457,1,33.789,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,41.6,1,33.789,1,7.457,1,41.6,1,7.457,1,33.789,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,43.2,1,33.792,1,7.452,1,43.2,1,7.452,1,33.792,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,45.4,1,33.791,1,7.428,1,45.4,1,7.428,1,33.791,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,47.6,1,33.79,1,7.419,1,47.6,1,7.419,1,33.79,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,49.8,1,33.789,1,7.414,1,49.8,1,7.414,1,33.789,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,51.8,1,33.789,1,7.415,1,51.8,1,7.415,1,33.789,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,53.9,1,33.791,1,7.321,1,53.9,1,7.321,1,33.791,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,55.9,1,33.798,1,7.291,1,55.9,1,7.291,1,33.798,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,57.5,1,33.802,1,7.201,1,57.5,1,7.201,1,33.802,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,59.1,1,33.804,1,7.133,1,59.1,1,7.133,1,33.804,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,61.3,1,33.806,1,7.109,1,61.3,1,7.109,1,33.806,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,63.6,1,33.805,1,7.137,1,63.6,1,7.137,1,33.805,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,65.3,1,33.808,1,7.138,1,65.3,1,7.138,1,33.808,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,67.0,1,33.81,1,7.143,1,67.0,1,7.143,1,33.81,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,69.3,1,33.816,1,7.166,1,69.3,1,7.166,1,33.816,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,71.6,1,33.816,1,7.157,1,71.6,1,7.157,1,33.816,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,73.4,1,33.815,1,7.152,1,73.4,1,7.152,1,33.815,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,75.1,1,33.815,1,7.151,1,75.1,1,7.151,1,33.815,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,77.3,1,33.816,1,7.149,1,77.3,1,7.149,1,33.816,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,79.5,1,33.815,1,7.146,1,79.5,1,7.146,1,33.815,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,81.6,1,33.815,1,7.143,1,81.6,1,7.143,1,33.815,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,83.8,1,33.815,1,7.141,1,83.8,1,7.141,1,33.815,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,85.7,1,33.813,1,7.138,1,85.7,1,7.138,1,33.813,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,87.7,1,33.81,1,7.119,1,87.7,1,7.119,1,33.81,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,89.5,1,33.804,1,6.973,1,89.5,1,6.973,1,33.804,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,91.3,1,33.817,1,6.36,1,91.3,1,6.36,1,33.817,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,93.2,1,33.846,1,5.632,1,93.2,1,5.632,1,33.846,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,95.2,1,33.867,1,4.886,1,95.2,1,4.886,1,33.867,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,97.4,1,33.872,1,4.734,1,97.4,1,4.734,1,33.872,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,99.8,1,33.882,1,4.591,1,99.8,1,4.591,1,33.882,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,101.7,1,33.882,1,4.534,1,101.7,1,4.534,1,33.882,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,103.7,1,33.886,1,4.413,1,103.7,1,4.413,1,33.886,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,105.7,1,33.888,1,4.373,1,105.7,1,4.373,1,33.888,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,107.7,1,33.892,1,4.321,1,107.7,1,4.321,1,33.892,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,109.6,1,33.893,1,4.276,1,109.6,1,4.276,1,33.893,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,111.6,1,33.891,1,4.234,1,111.6,1,4.234,1,33.891,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,113.5,1,33.891,1,4.23,1,113.5,1,4.23,1,33.891,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,115.4,1,33.89,1,4.228,1,115.4,1,4.228,1,33.89,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,117.3,1,33.89,1,4.211,1,117.3,1,4.211,1,33.89,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,119.2,1,33.898,1,4.186,1,119.2,1,4.186,1,33.898,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,121.1,1,33.896,1,4.149,1,121.1,1,4.149,1,33.896,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,123.0,1,33.899,1,4.11,1,123.0,1,4.11,1,33.899,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,125.4,1,33.896,1,3.996,1,125.4,1,3.996,1,33.896,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,127.8,1,33.896,1,3.992,1,127.8,1,3.992,1,33.896,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,129.7,1,33.906,1,4.007,1,129.7,1,4.007,1,33.906,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,131.6,1,33.901,1,3.94,1,131.6,1,3.94,1,33.901,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,133.5,1,33.9,1,3.898,1,133.5,1,3.898,1,33.9,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,135.4,1,33.903,1,3.884,1,135.4,1,3.884,1,33.903,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,137.3,1,33.902,1,3.824,1,137.3,1,3.824,1,33.902,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,139.3,1,33.899,1,3.748,1,139.3,1,3.748,1,33.899,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,141.3,1,33.898,1,3.648,1,141.3,1,3.648,1,33.898,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,143.2,1,33.901,1,3.589,1,143.2,1,3.589,1,33.901,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,145.2,1,33.905,1,3.562,1,145.2,1,3.562,1,33.905,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,147.2,1,33.909,1,3.544,1,147.2,1,3.544,1,33.909,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,149.3,1,33.912,1,3.545,1,149.3,1,3.545,1,33.912,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,151.2,1,33.913,1,3.527,1,151.2,1,3.527,1,33.913,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,153.4,1,33.915,1,3.495,1,153.4,1,3.495,1,33.915,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,155.3,1,33.916,1,3.47,1,155.3,1,3.47,1,33.916,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,157.3,1,33.918,1,3.455,1,157.3,1,3.455,1,33.918,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,159.6,1,33.921,1,3.438,1,159.6,1,3.438,1,33.921,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,161.6,1,33.921,1,3.414,1,161.6,1,3.414,1,33.921,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,163.6,1,33.921,1,3.399,1,163.6,1,3.399,1,33.921,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,165.6,1,33.923,1,3.381,1,165.6,1,3.381,1,33.923,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,167.6,1,33.924,1,3.362,1,167.6,1,3.362,1,33.924,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,169.7,1,33.924,1,3.353,1,169.7,1,3.353,1,33.924,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,171.4,1,33.925,1,3.348,1,171.4,1,3.348,1,33.925,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,173.5,1,33.927,1,3.337,1,173.5,1,3.337,1,33.927,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,175.6,1,33.93,1,3.32,1,175.6,1,3.32,1,33.93,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,177.3,1,33.93,1,3.317,1,177.3,1,3.317,1,33.93,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,179.4,1,33.93,1,3.303,1,179.4,1,3.303,1,33.93,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,181.6,1,33.933,1,3.298,1,181.6,1,3.298,1,33.933,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,183.2,1,33.934,1,3.298,1,183.2,1,3.298,1,33.934,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,185.4,1,33.937,1,3.292,1,185.4,1,3.292,1,33.937,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,187.5,1,33.94,1,3.283,1,187.5,1,3.283,1,33.94,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,189.3,1,33.941,1,3.28,1,189.3,1,3.28,1,33.941,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,191.4,1,33.942,1,3.277,1,191.4,1,3.277,1,33.942,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,193.6,1,33.943,1,3.274,1,193.6,1,3.274,1,33.943,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,195.3,1,33.945,1,3.269,1,195.3,1,3.269,1,33.945,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,197.1,1,33.948,1,3.271,1,197.1,1,3.271,1,33.948,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,199.4,1,33.95,1,3.265,1,199.4,1,3.265,1,33.95,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,201.6,1,33.953,1,3.269,1,201.6,1,3.269,1,33.953,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,203.4,1,33.955,1,3.266,1,203.4,1,3.266,1,33.955,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,205.1,1,33.957,1,3.266,1,205.1,1,3.266,1,33.957,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,207.4,1,33.959,1,3.269,1,207.4,1,3.269,1,33.959,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,209.6,1,33.965,1,3.281,1,209.6,1,3.281,1,33.965,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,211.4,1,33.967,1,3.281,1,211.4,1,3.281,1,33.967,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,213.2,1,33.969,1,3.282,1,213.2,1,3.282,1,33.969,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,215.4,1,33.971,1,3.282,1,215.4,1,3.282,1,33.971,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,217.5,1,33.974,1,3.281,1,217.5,1,3.281,1,33.974,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,219.3,1,33.976,1,3.284,1,219.3,1,3.284,1,33.976,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,221.5,1,33.98,1,3.289,1,221.5,1,3.289,1,33.98,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,223.7,1,33.986,1,3.297,1,223.7,1,3.297,1,33.986,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,225.4,1,33.992,1,3.313,1,225.4,1,3.313,1,33.992,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,227.2,1,33.997,1,3.322,1,227.2,1,3.322,1,33.997,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,229.3,1,34.001,1,3.33,1,229.3,1,3.33,1,34.001,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,231.4,1,34.004,1,3.334,1,231.4,1,3.334,1,34.004,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,233.2,1,34.011,1,3.347,1,233.2,1,3.347,1,34.011,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,235.3,1,34.016,1,3.357,1,235.3,1,3.357,1,34.016,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,237.5,1,34.025,1,3.375,1,237.5,1,3.375,1,34.025,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,239.5,1,34.033,1,3.389,1,239.5,1,3.389,1,34.033,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,241.7,1,34.037,1,3.396,1,241.7,1,3.396,1,34.037,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,243.4,1,34.041,1,3.397,1,243.4,1,3.397,1,34.041,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,245.5,1,34.045,1,3.392,1,245.5,1,3.392,1,34.045,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,247.6,1,34.048,1,3.389,1,247.6,1,3.389,1,34.048,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,249.3,1,34.052,1,3.396,1,249.3,1,3.396,1,34.052,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,251.4,1,34.056,1,3.4,1,251.4,1,3.4,1,34.056,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,253.5,1,34.06,1,3.404,1,253.5,1,3.404,1,34.06,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,255.2,1,34.063,1,3.403,1,255.2,1,3.403,1,34.063,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,257.3,1,34.067,1,3.398,1,257.3,1,3.398,1,34.067,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,259.5,1,34.07,1,3.393,1,259.5,1,3.393,1,34.07,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,261.5,1,34.072,1,3.388,1,261.5,1,3.388,1,34.072,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,263.6,1,34.075,1,3.38,1,263.6,1,3.38,1,34.075,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,265.3,1,34.079,1,3.365,1,265.3,1,3.365,1,34.079,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,267.4,1,34.08,1,3.359,1,267.4,1,3.359,1,34.08,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,269.5,1,34.081,1,3.355,1,269.5,1,3.355,1,34.081,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,271.3,1,34.081,1,3.353,1,271.3,1,3.353,1,34.081,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,273.4,1,34.084,1,3.34,1,273.4,1,3.34,1,34.084,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,275.6,1,34.085,1,3.332,1,275.6,1,3.332,1,34.085,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,277.3,1,34.086,1,3.327,1,277.3,1,3.327,1,34.086,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,279.5,1,34.088,1,3.314,1,279.5,1,3.314,1,34.088,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,281.6,1,34.091,1,3.302,1,281.6,1,3.302,1,34.091,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,283.3,1,34.093,1,3.292,1,283.3,1,3.292,1,34.093,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,285.1,1,34.094,1,3.285,1,285.1,1,3.285,1,34.094,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,287.3,1,34.097,1,3.273,1,287.3,1,3.273,1,34.097,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,289.5,1,34.099,1,3.273,1,289.5,1,3.273,1,34.099,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,291.3,1,34.1,1,3.277,1,291.3,1,3.277,1,34.1,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,293.1,1,34.103,1,3.27,1,293.1,1,3.27,1,34.103,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,295.4,1,34.106,1,3.261,1,295.4,1,3.261,1,34.106,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,297.6,1,34.107,1,3.256,1,297.6,1,3.256,1,34.107,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,299.4,1,34.109,1,3.248,1,299.4,1,3.248,1,34.109,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,301.3,1,34.112,1,3.241,1,301.3,1,3.241,1,34.112,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,303.1,1,34.111,1,3.223,1,303.1,1,3.223,1,34.111,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,305.4,1,34.11,1,3.218,1,305.4,1,3.218,1,34.11,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,307.7,1,34.111,1,3.222,1,307.7,1,3.222,1,34.111,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,309.5,1,34.112,1,3.203,1,309.5,1,3.203,1,34.112,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,311.3,1,34.115,1,3.176,1,311.3,1,3.176,1,34.115,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,313.2,1,34.115,1,3.153,1,313.2,1,3.153,1,34.115,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,315.5,1,34.117,1,3.14,1,315.5,1,3.14,1,34.117,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,317.8,1,34.119,1,3.134,1,317.8,1,3.134,1,34.119,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,319.6,1,34.12,1,3.135,1,319.6,1,3.135,1,34.12,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,321.4,1,34.122,1,3.136,1,321.4,1,3.136,1,34.122,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,323.3,1,34.124,1,3.139,1,323.3,1,3.139,1,34.124,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,325.1,1,34.126,1,3.137,1,325.1,1,3.137,1,34.126,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,327.5,1,34.131,1,3.126,1,327.5,1,3.126,1,34.131,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,329.7,1,34.132,1,3.116,1,329.7,1,3.116,1,34.132,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,331.5,1,34.132,1,3.108,1,331.5,1,3.108,1,34.132,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,333.4,1,34.132,1,3.107,1,333.4,1,3.107,1,34.132,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,335.2,1,34.133,1,3.105,1,335.2,1,3.105,1,34.133,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,337.0,1,34.135,1,3.101,1,337.0,1,3.101,1,34.135,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,339.4,1,34.138,1,3.099,1,339.4,1,3.099,1,34.138,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,341.6,1,34.142,1,3.109,1,341.6,1,3.109,1,34.142,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,343.5,1,34.144,1,3.119,1,343.5,1,3.119,1,34.144,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,345.4,1,34.147,1,3.113,1,345.4,1,3.113,1,34.147,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,347.3,1,34.147,1,3.091,1,347.3,1,3.091,1,34.147,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,349.2,1,34.153,1,3.105,1,349.2,1,3.105,1,34.153,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,351.1,1,34.156,1,3.112,1,351.1,1,3.112,1,34.156,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,353.1,1,34.158,1,3.132,1,353.1,1,3.132,1,34.158,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,355.0,1,34.166,1,3.152,1,355.0,1,3.152,1,34.166,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,357.0,1,34.166,1,3.153,1,357.0,1,3.153,1,34.166,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,359.0,1,34.169,1,3.144,1,359.0,1,3.144,1,34.169,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,361.4,1,34.172,1,3.132,1,361.4,1,3.132,1,34.172,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,363.9,1,34.174,1,3.13,1,363.9,1,3.13,1,34.174,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,365.5,1,34.175,1,3.13,1,365.5,1,3.13,1,34.175,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,367.0,1,34.177,1,3.128,1,367.0,1,3.128,1,34.177,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,369.0,1,34.18,1,3.129,1,369.0,1,3.129,1,34.18,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,371.1,1,34.185,1,3.138,1,371.1,1,3.138,1,34.185,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,373.1,1,34.185,1,3.122,1,373.1,1,3.122,1,34.185,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,375.1,1,34.185,1,3.124,1,375.1,1,3.124,1,34.185,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,377.1,1,34.187,1,3.118,1,377.1,1,3.118,1,34.187,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,379.1,1,34.189,1,3.105,1,379.1,1,3.105,1,34.189,1
5905596,2025-02-14T05:46:20Z,1,-49.92407,124.14046,1,381.0,1,34.193,1,3.104,1,381.0,1,3.104,1,34.193,1
