PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,175.6,1,35.644,1,19.846,1,175.6,1,19.846,1,35.644,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,177.4,1,35.645,1,19.829,1,177.4,1,19.829,1,35.645,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,179.5,1,35.647,1,19.824,1,179.5,1,19.824,1,35.647,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,181.7,1,35.646,1,19.829,1,181.7,1,19.829,1,35.646,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,183.3,1,35.649,1,19.834,1,183.3,1,19.834,1,35.649,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,185.4,1,35.648,1,19.79,1,185.4,1,19.79,1,35.648,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,187.6,1,35.643,1,19.693,1,187.6,1,19.693,1,35.643,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,189.5,1,35.642,1,19.676,1,189.5,1,19.676,1,35.642,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,191.3,1,35.64,1,19.654,1,191.3,1,19.654,1,35.64,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,193.2,1,35.639,1,19.637,1,193.2,1,19.637,1,35.639,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,195.0,1,35.638,1,19.622,1,195.0,1,19.622,1,35.638,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,197.4,1,35.636,1,19.6,1,197.4,1,19.6,1,35.636,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,199.7,1,35.636,1,19.576,1,199.7,1,19.576,1,35.636,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,201.6,1,35.637,1,19.563,1,201.6,1,19.563,1,35.637,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,203.6,1,35.634,1,19.543,1,203.6,1,19.543,1,35.634,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,205.5,1,35.635,1,19.531,1,205.5,1,19.531,1,35.635,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,207.4,1,35.634,1,19.528,1,207.4,1,19.528,1,35.634,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,209.2,1,35.635,1,19.499,1,209.2,1,19.499,1,35.635,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,211.1,1,35.632,1,19.489,1,211.1,1,19.489,1,35.632,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,213.4,1,35.632,1,19.465,1,213.4,1,19.465,1,35.632,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,215.8,1,35.632,1,19.433,1,215.8,1,19.433,1,35.632,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,217.7,1,35.629,1,19.401,1,217.7,1,19.401,1,35.629,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,219.7,1,35.63,1,19.376,1,219.7,1,19.376,1,35.63,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,221.6,1,35.627,1,19.342,1,221.6,1,19.342,1,35.627,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,223.6,1,35.625,1,19.335,1,223.6,1,19.335,1,35.625,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,225.5,1,35.625,1,19.33,1,225.5,1,19.33,1,35.625,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,227.5,1,35.622,1,19.258,1,227.5,1,19.258,1,35.622,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,229.4,1,35.618,1,19.201,1,229.4,1,19.201,1,35.618,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,231.3,1,35.618,1,19.177,1,231.3,1,19.177,1,35.618,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,233.3,1,35.616,1,19.128,1,233.3,1,19.128,1,35.616,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,235.2,1,35.615,1,19.117,1,235.2,1,19.117,1,35.615,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,237.1,1,35.619,1,19.079,1,237.1,1,19.079,1,35.619,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,239.4,1,35.618,1,19.043,1,239.4,1,19.043,1,35.618,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,241.8,1,35.617,1,18.996,1,241.8,1,18.996,1,35.617,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,243.7,1,35.614,1,18.944,1,243.7,1,18.944,1,35.614,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,245.6,1,35.609,1,18.895,1,245.6,1,18.895,1,35.609,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,247.4,1,35.606,1,18.83,1,247.4,1,18.83,1,35.606,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,249.3,1,35.605,1,18.802,1,249.3,1,18.802,1,35.605,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,251.3,1,35.604,1,18.796,1,251.3,1,18.796,1,35.604,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,253.2,1,35.605,1,18.776,1,253.2,1,18.776,1,35.605,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,255.2,1,35.604,1,18.708,1,255.2,1,18.708,1,35.604,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,257.2,1,35.605,1,18.689,1,257.2,1,18.689,1,35.605,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,259.2,1,35.604,1,18.679,1,259.2,1,18.679,1,35.604,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,261.1,1,35.606,1,18.638,1,261.1,1,18.638,1,35.606,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,263.1,1,35.599,1,18.569,1,263.1,1,18.569,1,35.599,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,265.4,1,35.592,1,18.542,1,265.4,1,18.542,1,35.592,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,267.8,1,35.584,1,18.496,1,267.8,1,18.496,1,35.584,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,269.7,1,35.581,1,18.447,1,269.7,1,18.447,1,35.581,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,271.6,1,35.569,1,18.314,1,271.6,1,18.314,1,35.569,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,273.4,1,35.567,1,18.271,1,273.4,1,18.271,1,35.567,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,275.2,1,35.564,1,18.185,1,275.2,1,18.185,1,35.564,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,277.3,1,35.558,1,18.097,1,277.3,1,18.097,1,35.558,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,279.5,1,35.553,1,18.044,1,279.5,1,18.044,1,35.553,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,281.3,1,35.544,1,17.972,1,281.3,1,17.972,1,35.544,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,283.2,1,35.537,1,17.809,1,283.2,1,17.809,1,35.537,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,285.2,1,35.532,1,17.734,1,285.2,1,17.734,1,35.532,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,287.2,1,35.528,1,17.728,1,287.2,1,17.728,1,35.528,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,289.1,1,35.528,1,17.616,1,289.1,1,17.616,1,35.528,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,291.3,1,35.517,1,17.502,1,291.3,1,17.502,1,35.517,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,293.6,1,35.506,1,17.358,1,293.6,1,17.358,1,35.506,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,295.4,1,35.503,1,17.303,1,295.4,1,17.303,1,35.503,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,297.3,1,35.501,1,17.266,1,297.3,1,17.266,1,35.501,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,299.3,1,35.496,1,17.233,1,299.3,1,17.233,1,35.496,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,301.3,1,35.496,1,17.168,1,301.3,1,17.168,1,35.496,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,303.4,1,35.495,1,17.135,1,303.4,1,17.135,1,35.495,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,305.5,1,35.489,1,17.057,1,305.5,1,17.057,1,35.489,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,307.6,1,35.482,1,16.999,1,307.6,1,16.999,1,35.482,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,309.3,1,35.475,1,16.904,1,309.3,1,16.904,1,35.475,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,311.5,1,35.468,1,16.828,1,311.5,1,16.828,1,35.468,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,313.7,1,35.465,1,16.792,1,313.7,1,16.792,1,35.465,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,315.5,1,35.461,1,16.756,1,315.5,1,16.756,1,35.461,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,317.4,1,35.458,1,16.733,1,317.4,1,16.733,1,35.458,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,319.5,1,35.457,1,16.717,1,319.5,1,16.717,1,35.457,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,321.3,1,35.454,1,16.659,1,321.3,1,16.659,1,35.454,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,323.2,1,35.451,1,16.636,1,323.2,1,16.636,1,35.451,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,325.1,1,35.447,1,16.575,1,325.1,1,16.575,1,35.447,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,327.0,1,35.443,1,16.488,1,327.0,1,16.488,1,35.443,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,329.0,1,35.437,1,16.477,1,329.0,1,16.477,1,35.437,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,331.4,1,35.437,1,16.475,1,331.4,1,16.475,1,35.437,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,333.7,1,35.435,1,16.471,1,333.7,1,16.471,1,35.435,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,335.5,1,35.434,1,16.413,1,335.5,1,16.413,1,35.434,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,337.4,1,35.424,1,16.329,1,337.4,1,16.329,1,35.424,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,339.3,1,35.42,1,16.283,1,339.3,1,16.283,1,35.42,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,341.1,1,35.414,1,16.233,1,341.1,1,16.233,1,35.414,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,343.5,1,35.407,1,16.14,1,343.5,1,16.14,1,35.407,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,345.8,1,35.396,1,16.018,1,345.8,1,16.018,1,35.396,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,347.5,1,35.384,1,15.891,1,347.5,1,15.891,1,35.384,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,349.6,1,35.376,1,15.808,1,349.6,1,15.808,1,35.376,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,351.7,1,35.373,1,15.768,1,351.7,1,15.768,1,35.373,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,353.4,1,35.373,1,15.717,1,353.4,1,15.717,1,35.373,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,355.2,1,35.371,1,15.703,1,355.2,1,15.703,1,35.371,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,357.4,1,35.372,1,15.685,1,357.4,1,15.685,1,35.372,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,359.5,1,35.369,1,15.678,1,359.5,1,15.678,1,35.369,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,361.3,1,35.369,1,15.67,1,361.3,1,15.67,1,35.369,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,363.4,1,35.369,1,15.665,1,363.4,1,15.665,1,35.369,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,365.5,1,35.368,1,15.66,1,365.5,1,15.66,1,35.368,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,367.5,1,35.364,1,15.572,1,367.5,1,15.572,1,35.364,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,369.7,1,35.355,1,15.468,1,369.7,1,15.468,1,35.355,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,371.4,1,35.353,1,15.411,1,371.4,1,15.411,1,35.353,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,373.1,1,35.342,1,15.321,1,373.1,1,15.321,1,35.342,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,375.3,1,35.329,1,15.235,1,375.3,1,15.235,1,35.329,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,377.5,1,35.318,1,15.11,1,377.5,1,15.11,1,35.318,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,379.2,1,35.301,1,15.014,1,379.2,1,15.014,1,35.301,1
5905611,2025-10-01T06:09:20Z,1,-27.16246,159.51097,1,381.4,1,35.292,1,14.937,1,381.4,1,14.937,1,35.292,1
