PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,102.0,2,33.8578,2,-1.098,2,102.62,2,-1.098,2,33.8578,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,104.03,2,33.8638,2,-1.075,2,104.65,2,-1.075,2,33.8638,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,104.37,2,33.8635,2,-1.07,2,104.99,2,-1.07,2,33.8635,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,106.05,2,33.8703,2,-1.056,2,106.67,2,-1.056,2,33.8703,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,108.05,2,33.8753,2,-1.045,2,108.67,2,-1.045,2,33.8753,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,110.04,2,33.8792,2,-1.011,2,110.66,2,-1.011,2,33.8792,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,112.02,2,33.8876,2,-0.996,2,112.64,2,-0.996,2,33.8876,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,114.0,2,33.8926,2,-0.991,2,114.62,2,-0.991,2,33.8926,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,115.98,2,33.8936,2,-0.989,2,116.6,2,-0.989,2,33.8936,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,117.97,2,33.8968,2,-0.975,2,118.59,2,-0.975,2,33.8968,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,119.48,2,33.8992,2,-0.966,2,120.1,2,-0.966,2,33.8992,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,119.99,2,33.8999,2,-0.962,2,120.61,2,-0.962,2,33.8999,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,122.01,2,33.9017,2,-0.946,2,122.63,2,-0.946,2,33.9017,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,124.02,2,33.9027,2,-0.938,2,124.64,2,-0.938,2,33.9027,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,126.01,2,33.9031,2,-0.932,2,126.63,2,-0.932,2,33.9031,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,127.98,2,33.9041,2,-0.926,2,128.6,2,-0.926,2,33.9041,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,129.99,2,33.9047,2,-0.924,2,130.61,2,-0.924,2,33.9047,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,131.98,2,33.9056,2,-0.918,2,132.6,2,-0.918,2,33.9056,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,133.99,2,33.9065,2,-0.923,2,134.61,2,-0.923,2,33.9065,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,134.6,2,33.9067,2,-0.931,2,135.22,2,-0.931,2,33.9067,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,136.02,2,33.9078,2,-0.928,2,136.64,2,-0.928,2,33.9078,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,138.01,2,33.9133,2,-0.915,2,138.63,2,-0.915,2,33.9133,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,140.0,2,33.9192,2,-0.906,2,140.62,2,-0.906,2,33.9192,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,142.02,2,33.9206,2,-0.907,2,142.64,2,-0.907,2,33.9206,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,144.0,2,33.9224,2,-0.905,2,144.62,2,-0.905,2,33.9224,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,146.0,2,33.9261,2,-0.904,2,146.62,2,-0.904,2,33.9261,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,148.01,2,33.9279,2,-0.906,2,148.63,2,-0.906,2,33.9279,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,149.66,2,33.9305,2,-0.906,2,150.28,2,-0.906,2,33.9305,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,150.02,2,33.9304,2,-0.907,2,150.64,2,-0.907,2,33.9304,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,152.01,2,33.9318,2,-0.91,2,152.63,2,-0.91,2,33.9318,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,153.99,2,33.9342,2,-0.909,2,154.61,2,-0.909,2,33.9342,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,156.0,2,33.9362,2,-0.905,2,156.62,2,-0.905,2,33.9362,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,158.02,2,33.9404,2,-0.892,2,158.64,2,-0.892,2,33.9404,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,160.03,2,33.9525,2,-0.856,2,160.65,2,-0.856,2,33.9525,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,162.03,2,33.9559,2,-0.855,2,162.65,2,-0.855,2,33.9559,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,164.02,2,33.9576,2,-0.856,2,164.64,2,-0.856,2,33.9576,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,164.47,2,33.9584,2,-0.857,2,165.09,2,-0.857,2,33.9584,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,165.98,2,33.9593,2,-0.858,2,166.6,2,-0.858,2,33.9593,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,168.0,2,33.9598,2,-0.86,2,168.62,2,-0.86,2,33.9598,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,170.01,2,33.9611,2,-0.864,2,170.63,2,-0.864,2,33.9611,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,171.98,2,33.9709,2,-0.882,2,172.6,2,-0.882,2,33.9709,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,173.99,2,33.985,2,-0.915,2,174.61,2,-0.915,2,33.985,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,175.98,2,33.9885,2,-0.927,2,176.6,2,-0.927,2,33.9885,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,177.98,2,33.9899,2,-0.934,2,178.6,2,-0.934,2,33.9899,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,179.55,2,33.9896,2,-0.958,2,180.17,2,-0.958,2,33.9896,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,180.0,2,33.9912,2,-0.959,2,180.62,2,-0.959,2,33.9912,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,182.02,2,33.9906,2,-0.963,2,182.64,2,-0.963,2,33.9906,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,184.02,2,33.99,2,-0.979,2,184.64,2,-0.979,2,33.99,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,185.98,2,33.9946,2,-1.02,2,186.6,2,-1.02,2,33.9946,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,187.97,2,33.9978,2,-1.079,2,188.59,2,-1.079,2,33.9978,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,190.01,2,34.0012,2,-1.115,2,190.63,2,-1.115,2,34.0012,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,192.03,2,34.0086,2,-1.126,2,192.65,2,-1.126,2,34.0086,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,194.02,2,34.0143,2,-1.138,2,194.64,2,-1.138,2,34.0143,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,194.31,2,34.0152,2,-1.139,2,194.93,2,-1.139,2,34.0152,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,196.03,2,34.0184,2,-1.142,2,196.65,2,-1.142,2,34.0184,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,198.02,2,34.0244,2,-1.155,2,198.64,2,-1.155,2,34.0244,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,200.01,2,34.0413,2,-1.191,2,200.63,2,-1.191,2,34.0413,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,202.0,2,34.0571,2,-1.087,2,202.62,2,-1.087,2,34.0571,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,204.02,2,34.0609,2,-1.058,2,204.64,2,-1.058,2,34.0609,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,205.99,2,34.0633,2,-1.047,2,206.61,2,-1.047,2,34.0633,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,207.98,2,34.0731,2,-1.085,2,208.6,2,-1.085,2,34.0731,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,209.58,2,34.0768,2,-1.088,2,210.2,2,-1.088,2,34.0768,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,210.01,2,34.0773,2,-1.102,2,210.63,2,-1.102,2,34.0773,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,212.0,2,34.0892,2,-1.153,2,212.62,2,-1.153,2,34.0892,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,213.97,2,34.0945,2,-1.167,2,214.59,2,-1.167,2,34.0945,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,216.01,2,34.1012,2,-1.195,2,216.63,2,-1.195,2,34.1012,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,218.05,2,34.1179,2,-1.256,2,218.67,2,-1.256,2,34.1179,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,220.02,2,34.1216,2,-1.263,2,220.64,2,-1.263,2,34.1216,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,222.0,2,34.1413,2,-1.301,2,222.62,2,-1.301,2,34.1413,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,224.0,2,34.1529,2,-1.32,2,224.62,2,-1.32,2,34.1529,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,224.46,2,34.1576,2,-1.324,2,225.08,2,-1.324,2,34.1576,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,226.01,2,34.1591,2,-1.325,2,226.63,2,-1.325,2,34.1591,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,228.03,2,34.1619,2,-1.33,2,228.65,2,-1.33,2,34.1619,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,230.02,2,34.1672,2,-1.344,2,230.64,2,-1.344,2,34.1672,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,232.0,2,34.1798,2,-1.374,2,232.62,2,-1.374,2,34.1798,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,233.99,2,34.1949,2,-1.405,2,234.61,2,-1.405,2,34.1949,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,235.99,2,34.216,2,-1.441,2,236.61,2,-1.441,2,34.216,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,237.98,2,34.2232,2,-1.45,2,238.6,2,-1.45,2,34.2232,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,239.76,2,34.2274,2,-1.458,2,240.38,2,-1.458,2,34.2274,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,240.02,2,34.2273,2,-1.457,2,240.64,2,-1.457,2,34.2273,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,242.0,2,34.2305,2,-1.464,2,242.62,2,-1.464,2,34.2305,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,243.98,2,34.2467,2,-1.491,2,244.6,2,-1.491,2,34.2467,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,245.97,2,34.2609,2,-1.513,2,246.59,2,-1.513,2,34.2609,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,247.99,2,34.2821,2,-1.544,2,248.61,2,-1.544,2,34.2821,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,250.0,2,34.2852,2,-1.549,2,250.62,2,-1.549,2,34.2852,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,251.98,2,34.2861,2,-1.554,2,252.6,2,-1.554,2,34.2861,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,254.0,2,34.2889,2,-1.572,2,254.62,2,-1.572,2,34.2889,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,254.72,2,34.2891,2,-1.573,2,255.34,2,-1.573,2,34.2891,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,256.0,2,34.2883,2,-1.57,2,256.62,2,-1.57,2,34.2883,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,257.97,2,34.2881,2,-1.569,2,258.59,2,-1.569,2,34.2881,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,259.96,2,34.2889,2,-1.572,2,260.58,2,-1.572,2,34.2889,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,261.97,2,34.2949,2,-1.587,2,262.59,2,-1.587,2,34.2949,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,263.97,2,34.3017,2,-1.601,2,264.59,2,-1.601,2,34.3017,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,266.02,2,34.3088,2,-1.614,2,266.64,2,-1.614,2,34.3088,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,268.05,2,34.3119,2,-1.624,2,268.67,2,-1.624,2,34.3119,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,269.78,2,34.3125,2,-1.634,2,270.4,2,-1.634,2,34.3125,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,270.03,2,34.313,2,-1.634,2,270.65,2,-1.634,2,34.313,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,272.0,2,34.3148,2,-1.652,2,272.62,2,-1.652,2,34.3148,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,274.01,2,34.3148,2,-1.665,2,274.63,2,-1.665,2,34.3148,2
7900699,2025-03-26T17:27:45Z,1,-65.28374,99.15614,1,275.99,2,34.3221,2,-1.718,2,276.61,2,-1.718,2,34.3221,2
