PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,37.0,1,35.058,1,13.153,1,37.0,1,13.153,1,35.058,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,39.0,1,35.058,1,13.151,1,39.0,1,13.151,1,35.058,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,41.1,1,35.06,1,13.149,1,41.1,1,13.149,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,43.2,1,35.057,1,13.15,1,43.2,1,13.15,1,35.057,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,45.3,1,35.059,1,13.152,1,45.3,1,13.152,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,47.4,1,35.06,1,13.144,1,47.4,1,13.144,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,49.6,1,35.059,1,13.14,1,49.6,1,13.14,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,51.3,1,35.06,1,13.139,1,51.3,1,13.139,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,53.0,1,35.059,1,13.143,1,53.0,1,13.143,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,55.3,1,35.061,1,13.141,1,55.3,1,13.141,1,35.061,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,57.6,1,35.058,1,13.142,1,57.6,1,13.142,1,35.058,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,59.8,1,35.059,1,13.136,1,59.8,1,13.136,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,61.4,1,35.06,1,13.136,1,61.4,1,13.136,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,63.0,1,35.059,1,13.137,1,63.0,1,13.137,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,65.2,1,35.059,1,13.136,1,65.2,1,13.136,1,35.059,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,67.4,1,35.06,1,13.131,1,67.4,1,13.131,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,69.6,1,35.062,1,13.128,1,69.6,1,13.128,1,35.062,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,71.8,1,35.061,1,13.127,1,71.8,1,13.127,1,35.061,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,73.5,1,35.062,1,13.127,1,73.5,1,13.127,1,35.062,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,75.1,1,35.062,1,13.123,1,75.1,1,13.123,1,35.062,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,77.2,1,35.06,1,13.125,1,77.2,1,13.125,1,35.06,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,79.4,1,35.062,1,13.122,1,79.4,1,13.122,1,35.062,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,81.7,1,35.063,1,13.122,1,81.7,1,13.122,1,35.063,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,83.4,1,35.063,1,13.119,1,83.4,1,13.119,1,35.063,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,85.1,1,35.063,1,13.119,1,85.1,1,13.119,1,35.063,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,87.4,1,35.064,1,13.118,1,87.4,1,13.118,1,35.064,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,89.6,1,35.063,1,13.119,1,89.6,1,13.119,1,35.063,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,91.4,1,35.063,1,13.119,1,91.4,1,13.119,1,35.063,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,93.0,1,35.064,1,13.107,1,93.0,1,13.107,1,35.064,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,95.3,1,35.068,1,13.093,1,95.3,1,13.093,1,35.068,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,97.7,1,35.067,1,13.09,1,97.7,1,13.09,1,35.067,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,99.5,1,35.067,1,13.091,1,99.5,1,13.091,1,35.067,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,101.2,1,35.068,1,13.083,1,101.2,1,13.083,1,35.068,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,103.4,1,35.069,1,13.078,1,103.4,1,13.078,1,35.069,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,105.7,1,35.07,1,13.074,1,105.7,1,13.074,1,35.07,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,107.4,1,35.07,1,13.075,1,107.4,1,13.075,1,35.07,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,109.0,1,35.072,1,13.072,1,109.0,1,13.072,1,35.072,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,111.3,1,35.074,1,13.069,1,111.3,1,13.069,1,35.074,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,113.5,1,35.075,1,13.065,1,113.5,1,13.065,1,35.075,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,115.8,1,35.074,1,13.063,1,115.8,1,13.063,1,35.074,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,117.9,1,35.081,1,13.027,1,117.9,1,13.027,1,35.081,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,119.8,1,35.08,1,13.022,1,119.8,1,13.022,1,35.08,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,121.8,1,35.075,1,13.029,1,121.8,1,13.029,1,35.075,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,123.8,1,35.075,1,13.025,1,123.8,1,13.025,1,35.075,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,125.8,1,35.075,1,13.004,1,125.8,1,13.004,1,35.075,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,127.8,1,35.074,1,12.999,1,127.8,1,12.999,1,35.074,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,129.7,1,35.074,1,12.996,1,129.7,1,12.996,1,35.074,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,131.5,1,35.073,1,12.988,1,131.5,1,12.988,1,35.073,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,133.3,1,35.077,1,12.96,1,133.3,1,12.96,1,35.077,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,135.3,1,35.089,1,12.791,1,135.3,1,12.791,1,35.089,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,137.3,1,35.072,1,12.564,1,137.3,1,12.564,1,35.072,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,139.4,1,35.07,1,12.501,1,139.4,1,12.501,1,35.07,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,141.6,1,35.069,1,12.426,1,141.6,1,12.426,1,35.069,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,143.3,1,35.056,1,12.258,1,143.3,1,12.258,1,35.056,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,145.1,1,35.04,1,12.139,1,145.1,1,12.139,1,35.04,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,147.4,1,35.036,1,12.009,1,147.4,1,12.009,1,35.036,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,149.6,1,35.0,1,11.77,1,149.6,1,11.77,1,35.0,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,151.3,1,34.992,1,11.718,1,151.3,1,11.718,1,34.992,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,153.3,1,34.983,1,11.623,1,153.3,1,11.623,1,34.983,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,155.3,1,34.973,1,11.547,1,155.3,1,11.547,1,34.973,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,157.4,1,34.966,1,11.518,1,157.4,1,11.518,1,34.966,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,159.6,1,34.961,1,11.465,1,159.6,1,11.465,1,34.961,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,161.6,1,34.95,1,11.404,1,161.6,1,11.404,1,34.95,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,163.3,1,34.941,1,11.345,1,163.3,1,11.345,1,34.941,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,165.4,1,34.926,1,11.273,1,165.4,1,11.273,1,34.926,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,167.7,1,34.924,1,11.241,1,167.7,1,11.241,1,34.924,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,169.5,1,34.919,1,11.225,1,169.5,1,11.225,1,34.919,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,171.3,1,34.922,1,11.198,1,171.3,1,11.198,1,34.922,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,173.5,1,34.913,1,11.145,1,173.5,1,11.145,1,34.913,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,175.7,1,34.91,1,11.136,1,175.7,1,11.136,1,34.91,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,177.5,1,34.908,1,11.121,1,177.5,1,11.121,1,34.908,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,179.2,1,34.902,1,11.056,1,179.2,1,11.056,1,34.902,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,181.0,1,34.888,1,10.983,1,181.0,1,10.983,1,34.888,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,183.4,1,34.888,1,10.977,1,183.4,1,10.977,1,34.888,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,185.8,1,34.889,1,10.973,1,185.8,1,10.973,1,34.889,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,187.8,1,34.888,1,10.962,1,187.8,1,10.962,1,34.888,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,189.8,1,34.89,1,10.97,1,189.8,1,10.97,1,34.89,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,191.8,1,34.894,1,10.972,1,191.8,1,10.972,1,34.894,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,193.7,1,34.897,1,10.962,1,193.7,1,10.962,1,34.897,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,195.7,1,34.898,1,10.963,1,195.7,1,10.963,1,34.898,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,197.6,1,34.901,1,10.962,1,197.6,1,10.962,1,34.901,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,199.5,1,34.902,1,10.956,1,199.5,1,10.956,1,34.902,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,201.4,1,34.9,1,10.945,1,201.4,1,10.945,1,34.9,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,203.2,1,34.9,1,10.923,1,203.2,1,10.923,1,34.9,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,205.1,1,34.893,1,10.893,1,205.1,1,10.893,1,34.893,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,207.4,1,34.888,1,10.879,1,207.4,1,10.879,1,34.888,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,209.6,1,34.885,1,10.842,1,209.6,1,10.842,1,34.885,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,211.5,1,34.878,1,10.801,1,211.5,1,10.801,1,34.878,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,213.2,1,34.871,1,10.787,1,213.2,1,10.787,1,34.871,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,215.5,1,34.864,1,10.756,1,215.5,1,10.756,1,34.864,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,217.7,1,34.864,1,10.734,1,217.7,1,10.734,1,34.864,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,219.4,1,34.865,1,10.738,1,219.4,1,10.738,1,34.865,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,221.2,1,34.868,1,10.73,1,221.2,1,10.73,1,34.868,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,223.3,1,34.868,1,10.728,1,223.3,1,10.728,1,34.868,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,225.4,1,34.868,1,10.722,1,225.4,1,10.722,1,34.868,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,227.5,1,34.867,1,10.706,1,227.5,1,10.706,1,34.867,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,229.7,1,34.867,1,10.711,1,229.7,1,10.711,1,34.867,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,231.4,1,34.873,1,10.73,1,231.4,1,10.73,1,34.873,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,233.4,1,34.89,1,10.802,1,233.4,1,10.802,1,34.89,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,235.6,1,34.929,1,10.926,1,235.6,1,10.926,1,34.929,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,237.3,1,34.937,1,10.965,1,237.3,1,10.965,1,34.937,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,239.4,1,34.945,1,10.982,1,239.4,1,10.982,1,34.945,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,241.6,1,34.948,1,10.996,1,241.6,1,10.996,1,34.948,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,243.3,1,34.944,1,10.981,1,243.3,1,10.981,1,34.944,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,245.5,1,34.946,1,10.988,1,245.5,1,10.988,1,34.946,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,247.6,1,34.953,1,11.032,1,247.6,1,11.032,1,34.953,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,249.3,1,34.962,1,11.045,1,249.3,1,11.045,1,34.962,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,251.4,1,34.958,1,11.032,1,251.4,1,11.032,1,34.958,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,253.5,1,34.955,1,11.011,1,253.5,1,11.011,1,34.955,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,255.3,1,34.952,1,11.004,1,255.3,1,11.004,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,257.4,1,34.952,1,10.998,1,257.4,1,10.998,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,259.6,1,34.952,1,10.999,1,259.6,1,10.999,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,261.4,1,34.952,1,10.997,1,261.4,1,10.997,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,263.5,1,34.952,1,11.003,1,263.5,1,11.003,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,265.7,1,34.952,1,10.995,1,265.7,1,10.995,1,34.952,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,267.4,1,34.948,1,11.001,1,267.4,1,11.001,1,34.948,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,269.5,1,34.955,1,11.004,1,269.5,1,11.004,1,34.955,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,271.7,1,34.951,1,10.986,1,271.7,1,10.986,1,34.951,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,273.4,1,34.945,1,10.951,1,273.4,1,10.951,1,34.945,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,275.2,1,34.944,1,10.952,1,275.2,1,10.952,1,34.944,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,277.3,1,34.944,1,10.948,1,277.3,1,10.948,1,34.944,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,279.5,1,34.945,1,10.95,1,279.5,1,10.95,1,34.945,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,281.3,1,34.945,1,10.951,1,281.3,1,10.951,1,34.945,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,283.4,1,34.942,1,10.948,1,283.4,1,10.948,1,34.942,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,285.5,1,34.94,1,10.939,1,285.5,1,10.939,1,34.94,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,287.2,1,34.94,1,10.937,1,287.2,1,10.937,1,34.94,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,289.3,1,34.939,1,10.928,1,289.3,1,10.928,1,34.939,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,291.3,1,34.924,1,10.861,1,291.3,1,10.861,1,34.924,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,293.3,1,34.916,1,10.812,1,293.3,1,10.812,1,34.916,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,295.3,1,34.92,1,10.813,1,295.3,1,10.813,1,34.92,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,297.4,1,34.916,1,10.797,1,297.4,1,10.797,1,34.916,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,299.5,1,34.907,1,10.75,1,299.5,1,10.75,1,34.907,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,301.6,1,34.903,1,10.75,1,301.6,1,10.75,1,34.903,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,303.6,1,34.902,1,10.742,1,303.6,1,10.742,1,34.902,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,305.3,1,34.9,1,10.736,1,305.3,1,10.736,1,34.9,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,307.4,1,34.904,1,10.766,1,307.4,1,10.766,1,34.904,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,309.4,1,34.903,1,10.738,1,309.4,1,10.738,1,34.903,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,311.4,1,34.9,1,10.688,1,311.4,1,10.688,1,34.9,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,313.4,1,34.853,1,10.509,1,313.4,1,10.509,1,34.853,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,315.5,1,34.85,1,10.475,1,315.5,1,10.475,1,34.85,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,317.5,1,34.849,1,10.474,1,317.5,1,10.474,1,34.849,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,319.2,1,34.848,1,10.472,1,319.2,1,10.472,1,34.848,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,321.3,1,34.853,1,10.495,1,321.3,1,10.495,1,34.853,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,323.5,1,34.862,1,10.526,1,323.5,1,10.526,1,34.862,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,325.2,1,34.863,1,10.528,1,325.2,1,10.528,1,34.863,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,327.4,1,34.853,1,10.482,1,327.4,1,10.482,1,34.853,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,329.6,1,34.842,1,10.397,1,329.6,1,10.397,1,34.842,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,331.3,1,34.831,1,10.387,1,331.3,1,10.387,1,34.831,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,333.5,1,34.849,1,10.447,1,333.5,1,10.447,1,34.849,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,335.7,1,34.858,1,10.496,1,335.7,1,10.496,1,34.858,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,337.5,1,34.861,1,10.504,1,337.5,1,10.504,1,34.861,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,339.3,1,34.862,1,10.503,1,339.3,1,10.503,1,34.862,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,341.1,1,34.852,1,10.493,1,341.1,1,10.493,1,34.852,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,343.4,1,34.851,1,10.433,1,343.4,1,10.433,1,34.851,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,345.6,1,34.845,1,10.42,1,345.6,1,10.42,1,34.845,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,347.4,1,34.849,1,10.422,1,347.4,1,10.422,1,34.849,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,349.2,1,34.83,1,10.352,1,349.2,1,10.352,1,34.83,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,351.1,1,34.827,1,10.318,1,351.1,1,10.318,1,34.827,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,353.4,1,34.823,1,10.31,1,353.4,1,10.31,1,34.823,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,355.7,1,34.823,1,10.304,1,355.7,1,10.304,1,34.823,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,357.5,1,34.822,1,10.309,1,357.5,1,10.309,1,34.822,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,359.3,1,34.805,1,10.195,1,359.3,1,10.195,1,34.805,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,361.2,1,34.788,1,10.109,1,361.2,1,10.109,1,34.788,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,363.0,1,34.77,1,10.062,1,363.0,1,10.062,1,34.77,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,365.4,1,34.765,1,10.034,1,365.4,1,10.034,1,34.765,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,367.6,1,34.763,1,10.014,1,367.6,1,10.014,1,34.763,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,369.5,1,34.759,1,9.997,1,369.5,1,9.997,1,34.759,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,371.4,1,34.759,1,9.996,1,371.4,1,9.996,1,34.759,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,373.3,1,34.769,1,10.045,1,373.3,1,10.045,1,34.769,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,375.2,1,34.778,1,10.076,1,375.2,1,10.076,1,34.778,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,377.1,1,34.78,1,10.083,1,377.1,1,10.083,1,34.78,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,379.0,1,34.781,1,10.084,1,379.0,1,10.084,1,34.781,1
5905605,2025-05-16T00:49:20Z,1,-43.50419,143.87545,1,381.4,1,34.781,1,10.085,1,381.4,1,10.085,1,34.781,1
