PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,329.3,1,35.23,1,13.233,1,329.3,1,13.233,1,35.23,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,331.3,1,35.227,1,13.223,1,331.3,1,13.223,1,35.227,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,333.3,1,35.226,1,13.22,1,333.3,1,13.22,1,35.226,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,335.3,1,35.22,1,13.185,1,335.3,1,13.185,1,35.22,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,337.4,1,35.21,1,13.089,1,337.4,1,13.089,1,35.21,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,339.4,1,35.193,1,13.012,1,339.4,1,13.012,1,35.193,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,341.3,1,35.19,1,12.984,1,341.3,1,12.984,1,35.19,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,343.3,1,35.172,1,12.903,1,343.3,1,12.903,1,35.172,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,345.3,1,35.167,1,12.856,1,345.3,1,12.856,1,35.167,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,347.3,1,35.165,1,12.835,1,347.3,1,12.835,1,35.165,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,349.4,1,35.161,1,12.792,1,349.4,1,12.792,1,35.161,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,351.4,1,35.153,1,12.755,1,351.4,1,12.755,1,35.153,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,353.5,1,35.153,1,12.721,1,353.5,1,12.721,1,35.153,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,355.3,1,35.15,1,12.688,1,355.3,1,12.688,1,35.15,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,357.4,1,35.151,1,12.689,1,357.4,1,12.689,1,35.151,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,359.5,1,35.148,1,12.67,1,359.5,1,12.67,1,35.148,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,361.2,1,35.143,1,12.642,1,361.2,1,12.642,1,35.143,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,363.4,1,35.14,1,12.61,1,363.4,1,12.61,1,35.14,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,365.5,1,35.134,1,12.534,1,365.5,1,12.534,1,35.134,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,367.3,1,35.119,1,12.485,1,367.3,1,12.485,1,35.119,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,369.5,1,35.107,1,12.399,1,369.5,1,12.399,1,35.107,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,371.7,1,35.102,1,12.365,1,371.7,1,12.365,1,35.102,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,373.4,1,35.102,1,12.339,1,373.4,1,12.339,1,35.102,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,375.3,1,35.102,1,12.324,1,375.3,1,12.324,1,35.102,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,377.1,1,35.099,1,12.299,1,377.1,1,12.299,1,35.099,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,379.5,1,35.097,1,12.293,1,379.5,1,12.293,1,35.097,1
5905606,2025-08-14T05:41:20Z,1,-38.57774,156.95407,1,381.7,1,35.095,1,12.278,1,381.7,1,12.278,1,35.095,1
