PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1003.3,1,34.444,1,4.629,1,1003.3,1,4.629,1,34.444,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1005.5,1,34.444,1,4.627,1,1005.5,1,4.627,1,34.444,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1007.7,1,34.443,1,4.626,1,1007.7,1,4.626,1,34.443,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1009.5,1,34.445,1,4.614,1,1009.5,1,4.614,1,34.445,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1011.3,1,34.447,1,4.59,1,1011.3,1,4.59,1,34.447,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1013.1,1,34.447,1,4.586,1,1013.1,1,4.586,1,34.447,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1015.5,1,34.447,1,4.577,1,1015.5,1,4.577,1,34.447,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1017.8,1,34.448,1,4.549,1,1017.8,1,4.549,1,34.448,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1019.8,1,34.448,1,4.541,1,1019.8,1,4.541,1,34.448,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1021.7,1,34.449,1,4.537,1,1021.7,1,4.537,1,34.449,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1023.7,1,34.448,1,4.533,1,1023.7,1,4.533,1,34.448,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1025.7,1,34.449,1,4.523,1,1025.7,1,4.523,1,34.449,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1027.7,1,34.45,1,4.517,1,1027.7,1,4.517,1,34.45,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1029.7,1,34.451,1,4.511,1,1029.7,1,4.511,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1031.7,1,34.451,1,4.508,1,1031.7,1,4.508,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1033.7,1,34.451,1,4.508,1,1033.7,1,4.508,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1035.7,1,34.451,1,4.507,1,1035.7,1,4.507,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1037.7,1,34.451,1,4.506,1,1037.7,1,4.506,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1039.7,1,34.451,1,4.504,1,1039.7,1,4.504,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1041.8,1,34.451,1,4.5,1,1041.8,1,4.5,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1043.9,1,34.452,1,4.493,1,1043.9,1,4.493,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1045.4,1,34.451,1,4.485,1,1045.4,1,4.485,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1047.0,1,34.451,1,4.482,1,1047.0,1,4.482,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1049.1,1,34.451,1,4.474,1,1049.1,1,4.474,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1051.2,1,34.451,1,4.47,1,1051.2,1,4.47,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1053.3,1,34.452,1,4.467,1,1053.3,1,4.467,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1055.4,1,34.451,1,4.461,1,1055.4,1,4.461,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1057.5,1,34.451,1,4.458,1,1057.5,1,4.458,1,34.451,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1059.5,1,34.452,1,4.455,1,1059.5,1,4.455,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1061.6,1,34.452,1,4.449,1,1061.6,1,4.449,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1063.6,1,34.453,1,4.434,1,1063.6,1,4.434,1,34.453,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1065.8,1,34.453,1,4.413,1,1065.8,1,4.413,1,34.453,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1067.4,1,34.453,1,4.404,1,1067.4,1,4.404,1,34.453,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1069.0,1,34.453,1,4.396,1,1069.0,1,4.396,1,34.453,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1071.1,1,34.452,1,4.383,1,1071.1,1,4.383,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1073.2,1,34.452,1,4.37,1,1073.2,1,4.37,1,34.452,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1075.3,1,34.455,1,4.352,1,1075.3,1,4.352,1,34.455,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1077.5,1,34.459,1,4.342,1,1077.5,1,4.342,1,34.459,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1079.7,1,34.459,1,4.345,1,1079.7,1,4.345,1,34.459,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1081.4,1,34.461,1,4.348,1,1081.4,1,4.348,1,34.461,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1083.0,1,34.463,1,4.347,1,1083.0,1,4.347,1,34.463,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1085.2,1,34.462,1,4.344,1,1085.2,1,4.344,1,34.462,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1087.4,1,34.462,1,4.343,1,1087.4,1,4.343,1,34.462,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1089.6,1,34.461,1,4.341,1,1089.6,1,4.341,1,34.461,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1091.7,1,34.462,1,4.338,1,1091.7,1,4.338,1,34.462,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1093.4,1,34.463,1,4.336,1,1093.4,1,4.336,1,34.463,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1095.0,1,34.461,1,4.333,1,1095.0,1,4.333,1,34.461,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1097.2,1,34.464,1,4.333,1,1097.2,1,4.333,1,34.464,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1099.4,1,34.468,1,4.327,1,1099.4,1,4.327,1,34.468,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1101.6,1,34.467,1,4.301,1,1101.6,1,4.301,1,34.467,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1103.7,1,34.465,1,4.292,1,1103.7,1,4.292,1,34.465,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1105.8,1,34.467,1,4.273,1,1105.8,1,4.273,1,34.467,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1107.9,1,34.467,1,4.262,1,1107.9,1,4.262,1,34.467,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1109.5,1,34.467,1,4.254,1,1109.5,1,4.254,1,34.467,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1111.0,1,34.469,1,4.248,1,1111.0,1,4.248,1,34.469,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1113.1,1,34.469,1,4.244,1,1113.1,1,4.244,1,34.469,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1115.1,1,34.468,1,4.233,1,1115.1,1,4.233,1,34.468,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1117.1,1,34.47,1,4.21,1,1117.1,1,4.21,1,34.47,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1119.1,1,34.471,1,4.191,1,1119.1,1,4.191,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1121.2,1,34.471,1,4.178,1,1121.2,1,4.178,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1123.3,1,34.472,1,4.169,1,1123.3,1,4.169,1,34.472,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1125.4,1,34.471,1,4.166,1,1125.4,1,4.166,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1127.5,1,34.472,1,4.157,1,1127.5,1,4.157,1,34.472,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1129.5,1,34.471,1,4.153,1,1129.5,1,4.153,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1131.5,1,34.471,1,4.151,1,1131.5,1,4.151,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1133.6,1,34.472,1,4.145,1,1133.6,1,4.145,1,34.472,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1135.6,1,34.471,1,4.14,1,1135.6,1,4.14,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1137.5,1,34.471,1,4.132,1,1137.5,1,4.132,1,34.471,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1139.5,1,34.472,1,4.116,1,1139.5,1,4.116,1,34.472,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1141.5,1,34.474,1,4.103,1,1141.5,1,4.103,1,34.474,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1143.5,1,34.474,1,4.095,1,1143.5,1,4.095,1,34.474,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1145.6,1,34.477,1,4.083,1,1145.6,1,4.083,1,34.477,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1147.6,1,34.477,1,4.075,1,1147.6,1,4.075,1,34.477,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1149.7,1,34.479,1,4.067,1,1149.7,1,4.067,1,34.479,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1151.8,1,34.479,1,4.064,1,1151.8,1,4.064,1,34.479,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1153.8,1,34.479,1,4.062,1,1153.8,1,4.062,1,34.479,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1155.7,1,34.48,1,4.058,1,1155.7,1,4.058,1,34.48,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1157.7,1,34.479,1,4.054,1,1157.7,1,4.054,1,34.479,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1159.7,1,34.48,1,4.048,1,1159.7,1,4.048,1,34.48,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1161.7,1,34.479,1,4.041,1,1161.7,1,4.041,1,34.479,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1163.7,1,34.481,1,4.024,1,1163.7,1,4.024,1,34.481,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1165.7,1,34.48,1,4.021,1,1165.7,1,4.021,1,34.48,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1167.8,1,34.48,1,4.017,1,1167.8,1,4.017,1,34.48,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1169.8,1,34.48,1,4.009,1,1169.8,1,4.009,1,34.48,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1171.8,1,34.481,1,4.004,1,1171.8,1,4.004,1,34.481,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1173.8,1,34.483,1,3.983,1,1173.8,1,3.983,1,34.483,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1175.7,1,34.482,1,3.976,1,1175.7,1,3.976,1,34.482,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1177.6,1,34.483,1,3.96,1,1177.6,1,3.96,1,34.483,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1179.5,1,34.482,1,3.955,1,1179.5,1,3.955,1,34.482,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1181.4,1,34.484,1,3.948,1,1181.4,1,3.948,1,34.484,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1183.3,1,34.484,1,3.941,1,1183.3,1,3.941,1,34.484,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1185.2,1,34.484,1,3.937,1,1185.2,1,3.937,1,34.484,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1187.1,1,34.485,1,3.926,1,1187.1,1,3.926,1,34.485,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1189.3,1,34.489,1,3.916,1,1189.3,1,3.916,1,34.489,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1191.5,1,34.487,1,3.895,1,1191.5,1,3.895,1,34.487,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1193.4,1,34.487,1,3.892,1,1193.4,1,3.892,1,34.487,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1195.3,1,34.486,1,3.894,1,1195.3,1,3.894,1,34.486,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1197.2,1,34.486,1,3.895,1,1197.2,1,3.895,1,34.486,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1199.1,1,34.487,1,3.894,1,1199.1,1,3.894,1,34.487,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1201.5,1,34.487,1,3.879,1,1201.5,1,3.879,1,34.487,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1203.8,1,34.489,1,3.865,1,1203.8,1,3.865,1,34.489,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1205.7,1,34.489,1,3.859,1,1205.7,1,3.859,1,34.489,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1207.6,1,34.49,1,3.847,1,1207.6,1,3.847,1,34.49,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1209.6,1,34.491,1,3.836,1,1209.6,1,3.836,1,34.491,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1211.6,1,34.493,1,3.82,1,1211.6,1,3.82,1,34.493,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1213.5,1,34.495,1,3.817,1,1213.5,1,3.817,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1215.5,1,34.495,1,3.815,1,1215.5,1,3.815,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1217.7,1,34.495,1,3.816,1,1217.7,1,3.816,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1219.7,1,34.495,1,3.817,1,1219.7,1,3.817,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1221.9,1,34.495,1,3.817,1,1221.9,1,3.817,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1223.5,1,34.496,1,3.816,1,1223.5,1,3.816,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1225.4,1,34.496,1,3.816,1,1225.4,1,3.816,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1227.9,1,34.496,1,3.816,1,1227.9,1,3.816,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1229.4,1,34.495,1,3.817,1,1229.4,1,3.817,1,34.495,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1231.1,1,34.496,1,3.816,1,1231.1,1,3.816,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1233.1,1,34.496,1,3.814,1,1233.1,1,3.814,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1235.2,1,34.496,1,3.813,1,1235.2,1,3.813,1,34.496,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1237.5,1,34.497,1,3.811,1,1237.5,1,3.811,1,34.497,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1239.6,1,34.498,1,3.81,1,1239.6,1,3.81,1,34.498,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1241.6,1,34.498,1,3.807,1,1241.6,1,3.807,1,34.498,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1243.6,1,34.498,1,3.803,1,1243.6,1,3.803,1,34.498,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1245.6,1,34.498,1,3.79,1,1245.6,1,3.79,1,34.498,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1247.7,1,34.5,1,3.776,1,1247.7,1,3.776,1,34.5,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1249.3,1,34.501,1,3.767,1,1249.3,1,3.767,1,34.501,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1251.4,1,34.502,1,3.761,1,1251.4,1,3.761,1,34.502,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1253.6,1,34.502,1,3.748,1,1253.6,1,3.748,1,34.502,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1255.3,1,34.504,1,3.74,1,1255.3,1,3.74,1,34.504,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1257.4,1,34.505,1,3.727,1,1257.4,1,3.727,1,34.505,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1259.6,1,34.508,1,3.712,1,1259.6,1,3.712,1,34.508,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1261.3,1,34.509,1,3.705,1,1261.3,1,3.705,1,34.509,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1263.5,1,34.509,1,3.69,1,1263.5,1,3.69,1,34.509,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1265.6,1,34.509,1,3.682,1,1265.6,1,3.682,1,34.509,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1267.3,1,34.51,1,3.658,1,1267.3,1,3.658,1,34.51,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1269.5,1,34.51,1,3.63,1,1269.5,1,3.63,1,34.51,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1271.7,1,34.511,1,3.606,1,1271.7,1,3.606,1,34.511,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1273.4,1,34.512,1,3.586,1,1273.4,1,3.586,1,34.512,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1275.2,1,34.513,1,3.561,1,1275.2,1,3.561,1,34.513,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1277.0,1,34.514,1,3.548,1,1277.0,1,3.548,1,34.514,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1279.4,1,34.515,1,3.542,1,1279.4,1,3.542,1,34.515,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1281.7,1,34.516,1,3.532,1,1281.7,1,3.532,1,34.516,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1283.6,1,34.516,1,3.527,1,1283.6,1,3.527,1,34.516,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1285.5,1,34.517,1,3.519,1,1285.5,1,3.519,1,34.517,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1287.4,1,34.517,1,3.512,1,1287.4,1,3.512,1,34.517,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1289.3,1,34.518,1,3.498,1,1289.3,1,3.498,1,34.518,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1291.2,1,34.519,1,3.489,1,1291.2,1,3.489,1,34.519,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1293.1,1,34.52,1,3.478,1,1293.1,1,3.478,1,34.52,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1295.5,1,34.52,1,3.475,1,1295.5,1,3.475,1,34.52,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1297.7,1,34.52,1,3.47,1,1297.7,1,3.47,1,34.52,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1299.6,1,34.523,1,3.447,1,1299.6,1,3.447,1,34.523,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1301.4,1,34.523,1,3.443,1,1301.4,1,3.443,1,34.523,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1303.2,1,34.523,1,3.435,1,1303.2,1,3.435,1,34.523,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1305.1,1,34.524,1,3.426,1,1305.1,1,3.426,1,34.524,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1307.4,1,34.524,1,3.422,1,1307.4,1,3.422,1,34.524,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1309.7,1,34.526,1,3.411,1,1309.7,1,3.411,1,34.526,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1311.6,1,34.527,1,3.395,1,1311.6,1,3.395,1,34.527,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1313.4,1,34.527,1,3.386,1,1313.4,1,3.386,1,34.527,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1315.3,1,34.529,1,3.377,1,1315.3,1,3.377,1,34.529,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1317.1,1,34.529,1,3.367,1,1317.1,1,3.367,1,34.529,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1319.5,1,34.53,1,3.354,1,1319.5,1,3.354,1,34.53,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1321.7,1,34.531,1,3.345,1,1321.7,1,3.345,1,34.531,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1323.5,1,34.533,1,3.327,1,1323.5,1,3.327,1,34.533,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1325.4,1,34.535,1,3.314,1,1325.4,1,3.314,1,34.535,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1327.2,1,34.536,1,3.3,1,1327.2,1,3.3,1,34.536,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1329.1,1,34.538,1,3.281,1,1329.1,1,3.281,1,34.538,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1331.4,1,34.541,1,3.268,1,1331.4,1,3.268,1,34.541,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1333.6,1,34.54,1,3.261,1,1333.6,1,3.261,1,34.54,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1335.5,1,34.541,1,3.258,1,1335.5,1,3.258,1,34.541,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1337.3,1,34.542,1,3.254,1,1337.3,1,3.254,1,34.542,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1339.2,1,34.541,1,3.25,1,1339.2,1,3.25,1,34.541,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1341.5,1,34.544,1,3.231,1,1341.5,1,3.231,1,34.544,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1343.7,1,34.544,1,3.227,1,1343.7,1,3.227,1,34.544,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1345.6,1,34.545,1,3.22,1,1345.6,1,3.22,1,34.545,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1347.4,1,34.546,1,3.212,1,1347.4,1,3.212,1,34.546,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1349.3,1,34.546,1,3.209,1,1349.3,1,3.209,1,34.546,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1351.1,1,34.547,1,3.207,1,1351.1,1,3.207,1,34.547,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1353.4,1,34.546,1,3.206,1,1353.4,1,3.206,1,34.546,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1355.7,1,34.547,1,3.204,1,1355.7,1,3.204,1,34.547,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1357.5,1,34.546,1,3.204,1,1357.5,1,3.204,1,34.546,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1359.4,1,34.547,1,3.199,1,1359.4,1,3.199,1,34.547,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1361.3,1,34.548,1,3.193,1,1361.3,1,3.193,1,34.548,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1363.2,1,34.549,1,3.185,1,1363.2,1,3.185,1,34.549,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1365.1,1,34.549,1,3.18,1,1365.1,1,3.18,1,34.549,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1367.0,1,34.549,1,3.174,1,1367.0,1,3.174,1,34.549,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1369.4,1,34.55,1,3.163,1,1369.4,1,3.163,1,34.55,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1371.8,1,34.552,1,3.154,1,1371.8,1,3.154,1,34.552,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1373.7,1,34.553,1,3.142,1,1373.7,1,3.142,1,34.553,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1375.6,1,34.553,1,3.14,1,1375.6,1,3.14,1,34.553,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1377.6,1,34.555,1,3.134,1,1377.6,1,3.134,1,34.555,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1379.7,1,34.555,1,3.126,1,1379.7,1,3.126,1,34.555,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1381.7,1,34.555,1,3.124,1,1381.7,1,3.124,1,34.555,1
5905601,2025-03-10T22:31:20Z,1,-41.37485,148.87986,1,1383.7,1,34.555,1,3.119,1,1383.7,1,3.119,1,34.555,1
