PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,51.5,2,33.568,2,-1.648,2,51.5,2,-1.648,2,33.568,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,54.8,2,33.596,2,-1.608,2,54.8,2,-1.608,2,33.596,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,58.1,2,33.632,2,-1.591,2,58.1,2,-1.591,2,33.632,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,61.3,2,33.666,2,-1.547,2,61.3,2,-1.547,2,33.666,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,64.6,2,33.713,2,-1.528,2,64.6,2,-1.528,2,33.713,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,67.8,2,33.736,2,-1.515,2,67.8,2,-1.515,2,33.736,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,71.1,2,33.818,2,-1.51,2,71.1,2,-1.51,2,33.818,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,74.4,2,33.826,2,-1.517,2,74.4,2,-1.517,2,33.826,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,77.8,2,33.914,2,-1.526,2,77.8,2,-1.526,2,33.914,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,81.1,2,33.968,2,-1.418,2,81.1,2,-1.418,2,33.968,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,84.3,2,34.104,2,-1.51,2,84.3,2,-1.51,2,34.104,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,87.7,2,34.198,2,-1.634,2,87.7,2,-1.634,2,34.198,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,91.1,2,34.229,2,-1.703,2,91.1,2,-1.703,2,34.229,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,94.4,2,34.251,2,-1.752,2,94.4,2,-1.752,2,34.251,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,97.6,2,34.248,2,-1.748,2,97.6,2,-1.748,2,34.248,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,100.9,2,34.253,2,-1.752,2,100.9,2,-1.752,2,34.253,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,104.5,2,34.266,2,-1.771,2,104.5,2,-1.771,2,34.266,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,107.9,2,34.266,2,-1.774,2,107.9,2,-1.774,2,34.266,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,111.4,2,34.267,2,-1.773,2,111.4,2,-1.773,2,34.267,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,114.9,2,34.267,2,-1.774,2,114.9,2,-1.774,2,34.267,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,118.2,2,34.266,2,-1.773,2,118.2,2,-1.773,2,34.266,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,121.5,2,34.266,2,-1.773,2,121.5,2,-1.773,2,34.266,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,124.9,2,34.267,2,-1.774,2,124.9,2,-1.774,2,34.267,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,128.3,2,34.272,2,-1.78,2,128.3,2,-1.78,2,34.272,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,131.6,2,34.272,2,-1.78,2,131.6,2,-1.78,2,34.272,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,134.9,2,34.272,2,-1.78,2,134.9,2,-1.78,2,34.272,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,138.1,2,34.273,2,-1.781,2,138.1,2,-1.781,2,34.273,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,141.4,2,34.273,2,-1.78,2,141.4,2,-1.78,2,34.273,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,144.8,2,34.272,2,-1.779,2,144.8,2,-1.779,2,34.272,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,148.4,2,34.274,2,-1.783,2,148.4,2,-1.783,2,34.274,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,152.0,2,34.277,2,-1.785,2,152.0,2,-1.785,2,34.277,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,155.7,2,34.277,2,-1.785,2,155.7,2,-1.785,2,34.277,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,159.2,2,34.28,2,-1.788,2,159.2,2,-1.788,2,34.28,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,163.0,2,34.273,2,-1.78,2,163.0,2,-1.78,2,34.273,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,166.9,2,34.274,2,-1.781,2,166.9,2,-1.781,2,34.274,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,170.8,2,34.273,2,-1.78,2,170.8,2,-1.78,2,34.273,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,174.6,2,34.277,2,-1.784,2,174.6,2,-1.784,2,34.277,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,178.3,2,34.282,2,-1.791,2,178.3,2,-1.791,2,34.282,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,182.0,2,34.282,2,-1.791,2,182.0,2,-1.791,2,34.282,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,185.5,2,34.287,2,-1.798,2,185.5,2,-1.798,2,34.287,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,189.1,2,34.288,2,-1.798,2,189.1,2,-1.798,2,34.288,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,192.6,2,34.29,2,-1.801,2,192.6,2,-1.801,2,34.29,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,196.1,2,34.294,2,-1.797,2,196.1,2,-1.797,2,34.294,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,199.6,2,34.298,2,-1.795,2,199.6,2,-1.795,2,34.298,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,202.9,2,34.298,2,-1.795,2,202.9,2,-1.795,2,34.298,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,206.3,2,34.299,2,-1.795,2,206.3,2,-1.795,2,34.299,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,209.7,2,34.301,2,-1.793,2,209.7,2,-1.793,2,34.301,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,213.1,2,34.302,2,-1.793,2,213.1,2,-1.793,2,34.302,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,216.5,2,34.303,2,-1.793,2,216.5,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,219.9,2,34.303,2,-1.793,2,219.9,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,223.2,2,34.304,2,-1.793,2,223.2,2,-1.793,2,34.304,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,226.5,2,34.303,2,-1.793,2,226.5,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,229.9,2,34.303,2,-1.793,2,229.9,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,233.2,2,34.303,2,-1.793,2,233.2,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,236.7,2,34.303,2,-1.793,2,236.7,2,-1.793,2,34.303,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,240.2,2,34.304,2,-1.793,2,240.2,2,-1.793,2,34.304,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,243.6,2,34.305,2,-1.793,2,243.6,2,-1.793,2,34.305,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,247.1,2,34.307,2,-1.791,2,247.1,2,-1.791,2,34.307,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,250.6,2,34.311,2,-1.793,2,250.6,2,-1.793,2,34.311,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,254.1,2,34.311,2,-1.793,2,254.1,2,-1.793,2,34.311,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,257.7,2,34.311,2,-1.793,2,257.7,2,-1.793,2,34.311,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,261.3,2,34.313,2,-1.793,2,261.3,2,-1.793,2,34.313,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,264.8,2,34.314,2,-1.793,2,264.8,2,-1.793,2,34.314,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,268.4,2,34.316,2,-1.793,2,268.4,2,-1.793,2,34.316,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,272.0,2,34.318,2,-1.793,2,272.0,2,-1.793,2,34.318,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,275.7,2,34.322,2,-1.793,2,275.7,2,-1.793,2,34.322,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,279.3,2,34.325,2,-1.794,2,279.3,2,-1.794,2,34.325,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,282.8,2,34.327,2,-1.795,2,282.8,2,-1.795,2,34.327,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,286.3,2,34.329,2,-1.794,2,286.3,2,-1.794,2,34.329,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,289.9,2,34.329,2,-1.794,2,289.9,2,-1.794,2,34.329,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,293.4,2,34.33,2,-1.794,2,293.4,2,-1.794,2,34.33,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,297.0,2,34.33,2,-1.794,2,297.0,2,-1.794,2,34.33,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,300.5,2,34.333,2,-1.794,2,300.5,2,-1.794,2,34.333,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,304.0,2,34.334,2,-1.792,2,304.0,2,-1.792,2,34.334,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,307.5,2,34.334,2,-1.793,2,307.5,2,-1.793,2,34.334,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,311.0,2,34.335,2,-1.793,2,311.0,2,-1.793,2,34.335,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,314.4,2,34.336,2,-1.793,2,314.4,2,-1.793,2,34.336,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,317.9,2,34.336,2,-1.793,2,317.9,2,-1.793,2,34.336,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,321.3,2,34.337,2,-1.793,2,321.3,2,-1.793,2,34.337,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,324.7,2,34.34,2,-1.79,2,324.7,2,-1.79,2,34.34,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,328.1,2,34.342,2,-1.791,2,328.1,2,-1.791,2,34.342,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,331.4,2,34.345,2,-1.793,2,331.4,2,-1.793,2,34.345,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,334.9,2,34.348,2,-1.8,2,334.9,2,-1.8,2,34.348,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,338.2,2,34.348,2,-1.799,2,338.2,2,-1.799,2,34.348,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,341.6,2,34.353,2,-1.799,2,341.6,2,-1.799,2,34.353,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,345.1,2,34.354,2,-1.8,2,345.1,2,-1.8,2,34.354,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,348.4,2,34.356,2,-1.8,2,348.4,2,-1.8,2,34.356,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,351.9,2,34.356,2,-1.802,2,351.9,2,-1.802,2,34.356,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,355.3,2,34.356,2,-1.802,2,355.3,2,-1.802,2,34.356,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,358.7,2,34.357,2,-1.798,2,358.7,2,-1.798,2,34.357,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,362.1,2,34.36,2,-1.801,2,362.1,2,-1.801,2,34.36,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,365.5,2,34.36,2,-1.797,2,365.5,2,-1.797,2,34.36,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,369.0,2,34.363,2,-1.795,2,369.0,2,-1.795,2,34.363,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,372.3,2,34.365,2,-1.793,2,372.3,2,-1.793,2,34.365,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,375.7,2,34.365,2,-1.793,2,375.7,2,-1.793,2,34.365,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,379.1,2,34.367,2,-1.795,2,379.1,2,-1.795,2,34.367,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,382.5,2,34.368,2,-1.798,2,382.5,2,-1.798,2,34.368,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,385.9,2,34.37,2,-1.798,2,385.9,2,-1.798,2,34.37,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,389.3,2,34.371,2,-1.797,2,389.3,2,-1.797,2,34.371,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,392.7,2,34.373,2,-1.797,2,392.7,2,-1.797,2,34.373,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,396.1,2,34.375,2,-1.798,2,396.1,2,-1.798,2,34.375,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,399.5,2,34.376,2,-1.796,2,399.5,2,-1.796,2,34.376,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,402.9,2,34.376,2,-1.797,2,402.9,2,-1.797,2,34.376,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,406.3,2,34.378,2,-1.799,2,406.3,2,-1.799,2,34.378,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,409.6,2,34.379,2,-1.802,2,409.6,2,-1.802,2,34.379,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,413.0,2,34.379,2,-1.803,2,413.0,2,-1.803,2,34.379,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,416.4,2,34.38,2,-1.806,2,416.4,2,-1.806,2,34.38,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,419.8,2,34.381,2,-1.809,2,419.8,2,-1.809,2,34.381,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,423.2,2,34.382,2,-1.812,2,423.2,2,-1.812,2,34.382,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,426.6,2,34.383,2,-1.813,2,426.6,2,-1.813,2,34.383,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,430.0,2,34.383,2,-1.813,2,430.0,2,-1.813,2,34.383,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,433.2,2,34.384,2,-1.814,2,433.2,2,-1.814,2,34.384,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,436.6,2,34.385,2,-1.814,2,436.6,2,-1.814,2,34.385,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,440.0,2,34.385,2,-1.813,2,440.0,2,-1.813,2,34.385,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,443.4,2,34.386,2,-1.813,2,443.4,2,-1.813,2,34.386,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,446.8,2,34.387,2,-1.812,2,446.8,2,-1.812,2,34.387,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,450.2,2,34.388,2,-1.809,2,450.2,2,-1.809,2,34.388,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,453.6,2,34.39,2,-1.803,2,453.6,2,-1.803,2,34.39,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,457.0,2,34.39,2,-1.8,2,457.0,2,-1.8,2,34.39,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,460.4,2,34.391,2,-1.796,2,460.4,2,-1.796,2,34.391,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,463.9,2,34.392,2,-1.787,2,463.9,2,-1.787,2,34.392,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,467.3,2,34.393,2,-1.77,2,467.3,2,-1.77,2,34.393,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,470.7,2,34.397,2,-1.767,2,470.7,2,-1.767,2,34.397,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,474.0,2,34.399,2,-1.75,2,474.0,2,-1.75,2,34.399,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,477.4,2,34.401,2,-1.744,2,477.4,2,-1.744,2,34.401,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,480.7,2,34.403,2,-1.733,2,480.7,2,-1.733,2,34.403,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,484.1,2,34.404,2,-1.727,2,484.1,2,-1.727,2,34.404,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,487.5,2,34.407,2,-1.718,2,487.5,2,-1.718,2,34.407,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,490.9,2,34.408,2,-1.709,2,490.9,2,-1.709,2,34.408,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,494.4,2,34.407,2,-1.686,2,494.4,2,-1.686,2,34.407,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,497.9,2,34.418,2,-1.652,2,497.9,2,-1.652,2,34.418,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,501.3,2,34.415,2,-1.597,2,501.3,2,-1.597,2,34.415,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,504.8,2,34.416,2,-1.516,2,504.8,2,-1.516,2,34.416,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,508.3,2,34.43,2,-1.499,2,508.3,2,-1.499,2,34.43,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,511.6,2,34.433,2,-1.437,2,511.6,2,-1.437,2,34.433,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,515.1,2,34.437,2,-1.406,2,515.1,2,-1.406,2,34.437,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,518.6,2,34.42,2,-1.346,2,518.6,2,-1.346,2,34.42,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,522.1,2,34.438,2,-1.308,2,522.1,2,-1.308,2,34.438,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,525.5,2,34.446,2,-1.265,2,525.5,2,-1.265,2,34.446,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,529.0,2,34.452,2,-1.259,2,529.0,2,-1.259,2,34.452,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,532.4,2,34.453,2,-1.242,2,532.4,2,-1.242,2,34.453,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,535.9,2,34.455,2,-1.199,2,535.9,2,-1.199,2,34.455,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,539.4,2,34.462,2,-1.186,2,539.4,2,-1.186,2,34.462,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,543.0,2,34.463,2,-1.181,2,543.0,2,-1.181,2,34.463,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,546.5,2,34.464,2,-1.139,2,546.5,2,-1.139,2,34.464,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,550.0,2,34.47,2,-1.112,2,550.0,2,-1.112,2,34.47,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,553.5,2,34.474,2,-1.099,2,553.5,2,-1.099,2,34.474,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,557.0,2,34.476,2,-1.087,2,557.0,2,-1.087,2,34.476,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,560.6,2,34.48,2,-1.062,2,560.6,2,-1.062,2,34.48,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,564.2,2,34.483,2,-1.003,2,564.2,2,-1.003,2,34.483,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,567.7,2,34.493,2,-0.951,2,567.7,2,-0.951,2,34.493,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,571.3,2,34.5,2,-0.901,2,571.3,2,-0.901,2,34.5,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,574.9,2,34.5,2,-0.87,2,574.9,2,-0.87,2,34.5,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,578.4,2,34.503,2,-0.773,2,578.4,2,-0.773,2,34.503,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,581.9,2,34.514,2,-0.742,2,581.9,2,-0.742,2,34.514,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,585.4,2,34.51,2,-0.72,2,585.4,2,-0.72,2,34.51,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,589.0,2,34.518,2,-0.69,2,589.0,2,-0.69,2,34.518,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,592.6,2,34.526,2,-0.618,2,592.6,2,-0.618,2,34.526,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,596.1,2,34.533,2,-0.606,2,596.1,2,-0.606,2,34.533,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,599.6,2,34.522,2,-0.522,2,599.6,2,-0.522,2,34.522,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,603.2,2,34.54,2,-0.505,2,603.2,2,-0.505,2,34.54,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,606.7,2,34.543,2,-0.504,2,606.7,2,-0.504,2,34.543,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,610.3,2,34.546,2,-0.466,2,610.3,2,-0.466,2,34.546,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,613.8,2,34.551,2,-0.425,2,613.8,2,-0.425,2,34.551,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,617.4,2,34.551,2,-0.393,2,617.4,2,-0.393,2,34.551,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,620.9,2,34.557,2,-0.366,2,620.9,2,-0.366,2,34.557,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,624.5,2,34.559,2,-0.356,2,624.5,2,-0.356,2,34.559,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,628.0,2,34.56,2,-0.352,2,628.0,2,-0.352,2,34.56,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,631.5,2,34.562,2,-0.347,2,631.5,2,-0.347,2,34.562,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,635.0,2,34.564,2,-0.345,2,635.0,2,-0.345,2,34.564,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,638.5,2,34.562,2,-0.347,2,638.5,2,-0.347,2,34.562,2
7900698,2025-03-21T05:19:30Z,1,-66.40297,118.22242,8,642.1,2,34.563,2,-0.34,2,642.1,2,-0.34,2,34.563,2
