PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,87.1,1,35.673,1,19.803,1,87.1,1,19.803,1,35.673,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,89.2,1,35.674,1,19.765,1,89.2,1,19.765,1,35.674,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,91.3,1,35.682,1,19.738,1,91.3,1,19.738,1,35.682,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,93.4,1,35.685,1,19.722,1,93.4,1,19.722,1,35.685,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,95.6,1,35.686,1,19.687,1,95.6,1,19.687,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,97.3,1,35.686,1,19.675,1,97.3,1,19.675,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,99.0,1,35.686,1,19.673,1,99.0,1,19.673,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,101.3,1,35.686,1,19.669,1,101.3,1,19.669,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,103.5,1,35.687,1,19.655,1,103.5,1,19.655,1,35.687,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,105.8,1,35.686,1,19.635,1,105.8,1,19.635,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,107.6,1,35.685,1,19.629,1,107.6,1,19.629,1,35.685,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,109.2,1,35.685,1,19.621,1,109.2,1,19.621,1,35.685,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,111.5,1,35.685,1,19.614,1,111.5,1,19.614,1,35.685,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,113.8,1,35.684,1,19.613,1,113.8,1,19.613,1,35.684,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,115.6,1,35.686,1,19.612,1,115.6,1,19.612,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,117.3,1,35.685,1,19.61,1,117.3,1,19.61,1,35.685,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,119.5,1,35.686,1,19.6,1,119.5,1,19.6,1,35.686,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,121.8,1,35.689,1,19.592,1,121.8,1,19.592,1,35.689,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,123.5,1,35.694,1,19.58,1,123.5,1,19.58,1,35.694,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,125.0,1,35.694,1,19.565,1,125.0,1,19.565,1,35.694,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,127.2,1,35.694,1,19.504,1,127.2,1,19.504,1,35.694,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,129.4,1,35.683,1,19.481,1,129.4,1,19.481,1,35.683,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,131.6,1,35.682,1,19.459,1,131.6,1,19.459,1,35.682,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,133.8,1,35.677,1,19.441,1,133.8,1,19.441,1,35.677,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,135.6,1,35.671,1,19.408,1,135.6,1,19.408,1,35.671,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,137.2,1,35.667,1,19.375,1,137.2,1,19.375,1,35.667,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,139.5,1,35.646,1,19.282,1,139.5,1,19.282,1,35.646,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,141.8,1,35.638,1,19.218,1,141.8,1,19.218,1,35.638,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,143.5,1,35.644,1,19.192,1,143.5,1,19.192,1,35.644,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,145.2,1,35.634,1,19.159,1,145.2,1,19.159,1,35.634,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,147.4,1,35.63,1,19.079,1,147.4,1,19.079,1,35.63,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,149.6,1,35.609,1,18.962,1,149.6,1,18.962,1,35.609,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,151.3,1,35.606,1,18.903,1,151.3,1,18.903,1,35.606,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,153.0,1,35.604,1,18.852,1,153.0,1,18.852,1,35.604,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,155.2,1,35.602,1,18.81,1,155.2,1,18.81,1,35.602,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,157.4,1,35.601,1,18.797,1,157.4,1,18.797,1,35.601,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,159.6,1,35.602,1,18.787,1,159.6,1,18.787,1,35.602,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,161.7,1,35.603,1,18.774,1,161.7,1,18.774,1,35.603,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,163.9,1,35.598,1,18.739,1,163.9,1,18.739,1,35.598,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,165.4,1,35.589,1,18.668,1,165.4,1,18.668,1,35.589,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,167.0,1,35.592,1,18.589,1,167.0,1,18.589,1,35.592,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,169.1,1,35.592,1,18.497,1,169.1,1,18.497,1,35.592,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,171.2,1,35.593,1,18.441,1,171.2,1,18.441,1,35.593,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,173.4,1,35.589,1,18.415,1,173.4,1,18.415,1,35.589,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,175.6,1,35.584,1,18.389,1,175.6,1,18.389,1,35.584,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,177.7,1,35.575,1,18.267,1,177.7,1,18.267,1,35.575,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,179.8,1,35.57,1,18.216,1,179.8,1,18.216,1,35.57,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,181.4,1,35.569,1,18.199,1,181.4,1,18.199,1,35.569,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,183.0,1,35.571,1,18.159,1,183.0,1,18.159,1,35.571,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,185.3,1,35.567,1,18.108,1,185.3,1,18.108,1,35.567,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,187.4,1,35.569,1,18.095,1,187.4,1,18.095,1,35.569,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,189.6,1,35.565,1,18.064,1,189.6,1,18.064,1,35.565,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,191.4,1,35.563,1,18.048,1,191.4,1,18.048,1,35.563,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,193.0,1,35.561,1,18.025,1,193.0,1,18.025,1,35.561,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,195.1,1,35.556,1,18.005,1,195.1,1,18.005,1,35.556,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,197.2,1,35.553,1,17.83,1,197.2,1,17.83,1,35.553,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,199.4,1,35.55,1,17.808,1,199.4,1,17.808,1,35.55,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,201.6,1,35.552,1,17.785,1,201.6,1,17.785,1,35.552,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,203.8,1,35.549,1,17.738,1,203.8,1,17.738,1,35.549,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,205.4,1,35.546,1,17.718,1,205.4,1,17.718,1,35.546,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,207.0,1,35.541,1,17.615,1,207.0,1,17.615,1,35.541,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,209.0,1,35.533,1,17.449,1,209.0,1,17.449,1,35.533,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,211.1,1,35.526,1,17.387,1,211.1,1,17.387,1,35.526,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,213.1,1,35.523,1,17.354,1,213.1,1,17.354,1,35.523,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,215.2,1,35.523,1,17.326,1,215.2,1,17.326,1,35.523,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,217.4,1,35.522,1,17.31,1,217.4,1,17.31,1,35.522,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,219.5,1,35.519,1,17.291,1,219.5,1,17.291,1,35.519,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,221.6,1,35.516,1,17.273,1,221.6,1,17.273,1,35.516,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,223.5,1,35.51,1,17.24,1,223.5,1,17.24,1,35.51,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,225.5,1,35.512,1,17.154,1,225.5,1,17.154,1,35.512,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,227.5,1,35.504,1,17.09,1,227.5,1,17.09,1,35.504,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,229.5,1,35.497,1,16.996,1,229.5,1,16.996,1,35.497,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,231.7,1,35.492,1,16.922,1,231.7,1,16.922,1,35.492,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,233.9,1,35.488,1,16.906,1,233.9,1,16.906,1,35.488,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,235.5,1,35.488,1,16.902,1,235.5,1,16.902,1,35.488,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,237.2,1,35.487,1,16.895,1,237.2,1,16.895,1,35.487,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,239.4,1,35.486,1,16.888,1,239.4,1,16.888,1,35.486,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,241.6,1,35.485,1,16.871,1,241.6,1,16.871,1,35.485,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,243.6,1,35.479,1,16.85,1,243.6,1,16.85,1,35.479,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,245.8,1,35.468,1,16.685,1,245.8,1,16.685,1,35.468,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,247.5,1,35.448,1,16.49,1,247.5,1,16.49,1,35.448,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,249.3,1,35.44,1,16.388,1,249.3,1,16.388,1,35.44,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,251.5,1,35.425,1,16.265,1,251.5,1,16.265,1,35.425,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,253.7,1,35.416,1,16.206,1,253.7,1,16.206,1,35.416,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,255.4,1,35.406,1,16.156,1,255.4,1,16.156,1,35.406,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,257.1,1,35.407,1,16.074,1,257.1,1,16.074,1,35.407,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,259.4,1,35.396,1,15.984,1,259.4,1,15.984,1,35.396,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,261.8,1,35.391,1,15.924,1,261.8,1,15.924,1,35.391,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,263.6,1,35.389,1,15.908,1,263.6,1,15.908,1,35.389,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,265.4,1,35.388,1,15.889,1,265.4,1,15.889,1,35.388,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,267.8,1,35.388,1,15.868,1,267.8,1,15.868,1,35.388,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,269.7,1,35.386,1,15.861,1,269.7,1,15.861,1,35.386,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,271.5,1,35.386,1,15.854,1,271.5,1,15.854,1,35.386,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,273.8,1,35.385,1,15.828,1,273.8,1,15.828,1,35.385,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,275.6,1,35.384,1,15.801,1,275.6,1,15.801,1,35.384,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,277.3,1,35.382,1,15.638,1,277.3,1,15.638,1,35.382,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,279.2,1,35.366,1,15.573,1,279.2,1,15.573,1,35.366,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,281.2,1,35.35,1,15.459,1,281.2,1,15.459,1,35.35,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,283.2,1,35.344,1,15.4,1,283.2,1,15.4,1,35.344,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,285.1,1,35.341,1,15.379,1,285.1,1,15.379,1,35.341,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,287.6,1,35.343,1,15.343,1,287.6,1,15.343,1,35.343,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,289.5,1,35.338,1,15.276,1,289.5,1,15.276,1,35.338,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,291.4,1,35.335,1,15.238,1,291.4,1,15.238,1,35.335,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,293.3,1,35.33,1,15.207,1,293.3,1,15.207,1,35.33,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,295.2,1,35.332,1,15.18,1,295.2,1,15.18,1,35.332,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,297.7,1,35.324,1,15.129,1,297.7,1,15.129,1,35.324,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,299.6,1,35.323,1,15.11,1,299.6,1,15.11,1,35.323,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,301.4,1,35.319,1,15.064,1,301.4,1,15.064,1,35.319,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,303.3,1,35.315,1,15.029,1,303.3,1,15.029,1,35.315,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,305.1,1,35.316,1,15.006,1,305.1,1,15.006,1,35.316,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,307.6,1,35.303,1,14.898,1,307.6,1,14.898,1,35.303,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,309.5,1,35.301,1,14.839,1,309.5,1,14.839,1,35.301,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,311.4,1,35.295,1,14.826,1,311.4,1,14.826,1,35.295,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,313.4,1,35.294,1,14.818,1,313.4,1,14.818,1,35.294,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,315.3,1,35.291,1,14.816,1,315.3,1,14.816,1,35.291,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,317.3,1,35.292,1,14.807,1,317.3,1,14.807,1,35.292,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,319.1,1,35.288,1,14.785,1,319.1,1,14.785,1,35.288,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,321.7,1,35.282,1,14.696,1,321.7,1,14.696,1,35.282,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,323.6,1,35.276,1,14.672,1,323.6,1,14.672,1,35.276,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,325.4,1,35.274,1,14.627,1,325.4,1,14.627,1,35.274,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,327.3,1,35.266,1,14.555,1,327.3,1,14.555,1,35.266,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,329.1,1,35.259,1,14.452,1,329.1,1,14.452,1,35.259,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,331.6,1,35.241,1,14.331,1,331.6,1,14.331,1,35.241,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,333.6,1,35.238,1,14.31,1,333.6,1,14.31,1,35.238,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,335.5,1,35.236,1,14.242,1,335.5,1,14.242,1,35.236,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,337.4,1,35.226,1,14.139,1,337.4,1,14.139,1,35.226,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,339.2,1,35.217,1,14.088,1,339.2,1,14.088,1,35.217,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,341.7,1,35.209,1,14.05,1,341.7,1,14.05,1,35.209,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,343.5,1,35.203,1,14.029,1,343.5,1,14.029,1,35.203,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,345.4,1,35.189,1,13.875,1,345.4,1,13.875,1,35.189,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,347.4,1,35.185,1,13.835,1,347.4,1,13.835,1,35.185,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,349.3,1,35.181,1,13.809,1,349.3,1,13.809,1,35.181,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,351.4,1,35.179,1,13.785,1,351.4,1,13.785,1,35.179,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,353.3,1,35.176,1,13.763,1,353.3,1,13.763,1,35.176,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,355.4,1,35.176,1,13.756,1,355.4,1,13.756,1,35.176,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,357.2,1,35.175,1,13.753,1,357.2,1,13.753,1,35.175,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,359.5,1,35.174,1,13.752,1,359.5,1,13.752,1,35.174,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,361.4,1,35.174,1,13.732,1,361.4,1,13.732,1,35.174,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,363.4,1,35.168,1,13.688,1,363.4,1,13.688,1,35.168,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,365.5,1,35.163,1,13.661,1,365.5,1,13.661,1,35.163,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,367.0,1,35.164,1,13.635,1,367.0,1,13.635,1,35.164,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,369.1,1,35.156,1,13.604,1,369.1,1,13.604,1,35.156,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,371.3,1,35.154,1,13.582,1,371.3,1,13.582,1,35.154,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,373.5,1,35.153,1,13.562,1,373.5,1,13.562,1,35.153,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,375.1,1,35.149,1,13.542,1,375.1,1,13.542,1,35.149,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,377.3,1,35.143,1,13.48,1,377.3,1,13.48,1,35.143,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,379.5,1,35.136,1,13.42,1,379.5,1,13.42,1,35.136,1
5905608,2025-08-18T05:37:20Z,1,-28.03555,173.98163,1,381.7,1,35.132,1,13.402,1,381.7,1,13.402,1,35.132,1
