PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,82.95,1,34.779,1,10.319,1,82.95,1,10.319,1,34.779,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,85.3,1,34.781,1,10.309,1,85.3,1,10.309,1,34.781,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,87.2,1,34.779,1,10.301,1,87.2,1,10.301,1,34.779,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,89.1,1,34.78,1,10.282,1,89.1,1,10.282,1,34.78,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,91.05,1,34.777,1,10.266,1,91.05,1,10.266,1,34.777,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,92.95,1,34.777,1,10.265,1,92.95,1,10.265,1,34.777,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,94.9,1,34.777,1,10.266,1,94.9,1,10.266,1,34.777,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,96.8,1,34.776,1,10.263,1,96.8,1,10.263,1,34.776,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,98.75,1,34.776,1,10.246,1,98.75,1,10.246,1,34.776,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,100.7,1,34.781,1,10.256,1,100.7,1,10.256,1,34.781,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,102.7,1,34.79,1,10.266,1,102.7,1,10.266,1,34.79,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,104.7,1,34.793,1,10.246,1,104.7,1,10.246,1,34.793,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,106.75,1,34.793,1,10.227,1,106.75,1,10.227,1,34.793,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,108.85,1,34.792,1,10.221,1,108.85,1,10.221,1,34.792,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,111.0,1,34.79,1,10.207,1,111.0,1,10.207,1,34.79,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,113.15,1,34.789,1,10.194,1,113.15,1,10.194,1,34.789,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,115.3,1,34.789,1,10.192,1,115.3,1,10.192,1,34.789,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,117.45,1,34.788,1,10.177,1,117.45,1,10.177,1,34.788,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,119.0,1,34.782,1,10.155,1,119.0,1,10.155,1,34.782,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,120.5,1,34.782,1,10.139,1,120.5,1,10.139,1,34.782,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,122.55,1,34.781,1,10.13,1,122.55,1,10.13,1,34.781,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,124.55,1,34.781,1,10.129,1,124.55,1,10.129,1,34.781,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,126.55,1,34.78,1,10.114,1,126.55,1,10.114,1,34.78,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,128.55,1,34.778,1,10.1,1,128.55,1,10.1,1,34.778,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,131.0,1,34.777,1,10.095,1,131.0,1,10.095,1,34.777,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,133.45,1,34.777,1,10.093,1,133.45,1,10.093,1,34.777,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,135.45,1,34.776,1,10.085,1,135.45,1,10.085,1,34.776,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,137.4,1,34.775,1,10.075,1,137.4,1,10.075,1,34.775,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,139.4,1,34.774,1,10.072,1,139.4,1,10.072,1,34.774,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,141.35,1,34.775,1,10.069,1,141.35,1,10.069,1,34.775,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,143.25,1,34.775,1,10.067,1,143.25,1,10.067,1,34.775,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,145.2,1,34.773,1,10.06,1,145.2,1,10.06,1,34.773,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,147.1,1,34.773,1,10.054,1,147.1,1,10.054,1,34.773,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,148.95,1,34.771,1,10.051,1,148.95,1,10.051,1,34.771,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,150.85,1,34.769,1,10.041,1,150.85,1,10.041,1,34.769,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,152.7,1,34.769,1,10.029,1,152.7,1,10.029,1,34.769,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,154.95,1,34.767,1,10.02,1,154.95,1,10.02,1,34.767,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,157.25,1,34.766,1,10.011,1,157.25,1,10.011,1,34.766,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,159.1,1,34.764,1,10.005,1,159.1,1,10.005,1,34.764,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,160.95,1,34.762,1,9.993,1,160.95,1,9.993,1,34.762,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,162.85,1,34.761,1,9.982,1,162.85,1,9.982,1,34.761,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,164.75,1,34.761,1,9.981,1,164.75,1,9.981,1,34.761,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,166.6,1,34.761,1,9.982,1,166.6,1,9.982,1,34.761,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,168.95,1,34.761,1,9.979,1,168.95,1,9.979,1,34.761,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,171.3,1,34.76,1,9.977,1,171.3,1,9.977,1,34.76,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,173.15,1,34.76,1,9.976,1,173.15,1,9.976,1,34.76,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,175.05,1,34.758,1,9.969,1,175.05,1,9.969,1,34.758,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,176.95,1,34.758,1,9.963,1,176.95,1,9.963,1,34.758,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,178.8,1,34.763,1,9.986,1,178.8,1,9.986,1,34.763,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,180.65,1,34.765,1,9.994,1,180.65,1,9.994,1,34.765,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,182.95,1,34.767,1,10.003,1,182.95,1,10.003,1,34.767,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,185.3,1,34.766,1,9.989,1,185.3,1,9.989,1,34.766,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,187.15,1,34.767,1,9.992,1,187.15,1,9.992,1,34.767,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,189.0,1,34.768,1,9.997,1,189.0,1,9.997,1,34.768,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,190.9,1,34.767,1,9.998,1,190.9,1,9.998,1,34.767,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,192.8,1,34.768,1,9.999,1,192.8,1,9.999,1,34.768,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,194.7,1,34.767,1,9.996,1,194.7,1,9.996,1,34.767,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,196.6,1,34.766,1,9.992,1,196.6,1,9.992,1,34.766,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,198.95,1,34.765,1,9.986,1,198.95,1,9.986,1,34.765,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,201.35,1,34.763,1,9.977,1,201.35,1,9.977,1,34.763,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,203.25,1,34.763,1,9.975,1,203.25,1,9.975,1,34.763,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,205.2,1,34.762,1,9.972,1,205.2,1,9.972,1,34.762,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,207.1,1,34.761,1,9.966,1,207.1,1,9.966,1,34.761,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,209.0,1,34.76,1,9.964,1,209.0,1,9.964,1,34.76,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,210.9,1,34.759,1,9.953,1,210.9,1,9.953,1,34.759,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,212.85,1,34.758,1,9.946,1,212.85,1,9.946,1,34.758,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,214.75,1,34.755,1,9.931,1,214.75,1,9.931,1,34.755,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,216.7,1,34.753,1,9.908,1,216.7,1,9.908,1,34.753,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,218.6,1,34.751,1,9.908,1,218.6,1,9.908,1,34.751,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,221.05,1,34.75,1,9.901,1,221.05,1,9.901,1,34.75,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,223.5,1,34.749,1,9.897,1,223.5,1,9.897,1,34.749,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,225.45,1,34.749,1,9.899,1,225.45,1,9.899,1,34.749,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,227.45,1,34.752,1,9.907,1,227.45,1,9.907,1,34.752,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,229.4,1,34.748,1,9.88,1,229.4,1,9.88,1,34.748,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,231.35,1,34.74,1,9.854,1,231.35,1,9.854,1,34.74,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,233.35,1,34.739,1,9.842,1,233.35,1,9.842,1,34.739,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,235.35,1,34.739,1,9.838,1,235.35,1,9.838,1,34.739,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,237.35,1,34.739,1,9.836,1,237.35,1,9.836,1,34.739,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,239.35,1,34.739,1,9.837,1,239.35,1,9.837,1,34.739,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,241.4,1,34.739,1,9.841,1,241.4,1,9.841,1,34.739,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,243.4,1,34.74,1,9.839,1,243.4,1,9.839,1,34.74,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,245.4,1,34.738,1,9.83,1,245.4,1,9.83,1,34.738,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,247.4,1,34.736,1,9.825,1,247.4,1,9.825,1,34.736,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,249.4,1,34.736,1,9.817,1,249.4,1,9.817,1,34.736,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,251.45,1,34.734,1,9.81,1,251.45,1,9.81,1,34.734,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,253.45,1,34.734,1,9.806,1,253.45,1,9.806,1,34.734,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,255.45,1,34.733,1,9.807,1,255.45,1,9.807,1,34.733,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,257.45,1,34.735,1,9.809,1,257.45,1,9.809,1,34.735,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,259.4,1,34.736,1,9.834,1,259.4,1,9.834,1,34.736,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,261.45,1,34.741,1,9.841,1,261.45,1,9.841,1,34.741,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,263.45,1,34.741,1,9.84,1,263.45,1,9.84,1,34.741,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,265.45,1,34.741,1,9.841,1,265.45,1,9.841,1,34.741,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,267.45,1,34.742,1,9.842,1,267.45,1,9.842,1,34.742,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,269.4,1,34.741,1,9.842,1,269.4,1,9.842,1,34.741,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,271.35,1,34.74,1,9.836,1,271.35,1,9.836,1,34.74,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,273.15,1,34.738,1,9.831,1,273.15,1,9.831,1,34.738,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,275.1,1,34.73,1,9.777,1,275.1,1,9.777,1,34.73,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,277.05,1,34.729,1,9.764,1,277.05,1,9.764,1,34.729,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,279.0,1,34.726,1,9.759,1,279.0,1,9.759,1,34.726,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,280.95,1,34.725,1,9.752,1,280.95,1,9.752,1,34.725,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,282.95,1,34.724,1,9.75,1,282.95,1,9.75,1,34.724,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,284.95,1,34.724,1,9.744,1,284.95,1,9.744,1,34.724,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,286.95,1,34.724,1,9.74,1,286.95,1,9.74,1,34.724,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,288.95,1,34.728,1,9.76,1,288.95,1,9.76,1,34.728,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,290.95,1,34.729,1,9.759,1,290.95,1,9.759,1,34.729,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,292.95,1,34.73,1,9.761,1,292.95,1,9.761,1,34.73,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,294.95,1,34.729,1,9.76,1,294.95,1,9.76,1,34.729,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,296.9,1,34.729,1,9.75,1,296.9,1,9.75,1,34.729,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,298.9,1,34.727,1,9.738,1,298.9,1,9.738,1,34.727,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,300.9,1,34.726,1,9.731,1,300.9,1,9.731,1,34.726,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,303.0,1,34.723,1,9.705,1,303.0,1,9.705,1,34.723,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,305.1,1,34.72,1,9.693,1,305.1,1,9.693,1,34.72,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,307.15,1,34.717,1,9.68,1,307.15,1,9.68,1,34.717,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,309.25,1,34.716,1,9.667,1,309.25,1,9.667,1,34.716,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,310.9,1,34.716,1,9.661,1,310.9,1,9.661,1,34.716,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,312.95,1,34.714,1,9.649,1,312.95,1,9.649,1,34.714,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,315.05,1,34.713,1,9.655,1,315.05,1,9.655,1,34.713,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,316.75,1,34.72,1,9.673,1,316.75,1,9.673,1,34.72,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,318.85,1,34.72,1,9.674,1,318.85,1,9.674,1,34.72,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,321.0,1,34.72,1,9.664,1,321.0,1,9.664,1,34.72,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,323.1,1,34.711,1,9.621,1,323.1,1,9.621,1,34.711,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,325.25,1,34.702,1,9.587,1,325.25,1,9.587,1,34.702,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,326.95,1,34.694,1,9.533,1,326.95,1,9.533,1,34.694,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,329.1,1,34.692,1,9.529,1,329.1,1,9.529,1,34.692,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,331.25,1,34.694,1,9.537,1,331.25,1,9.537,1,34.694,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,332.95,1,34.696,1,9.54,1,332.95,1,9.54,1,34.696,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,335.1,1,34.699,1,9.565,1,335.1,1,9.565,1,34.699,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,337.25,1,34.707,1,9.591,1,337.25,1,9.591,1,34.707,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,338.95,1,34.706,1,9.584,1,338.95,1,9.584,1,34.706,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,341.1,1,34.707,1,9.584,1,341.1,1,9.584,1,34.707,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,343.25,1,34.708,1,9.587,1,343.25,1,9.587,1,34.708,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,345.0,1,34.709,1,9.587,1,345.0,1,9.587,1,34.709,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,346.75,1,34.708,1,9.587,1,346.75,1,9.587,1,34.708,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,348.9,1,34.708,1,9.587,1,348.9,1,9.587,1,34.708,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,351.1,1,34.709,1,9.59,1,351.1,1,9.59,1,34.709,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,352.85,1,34.71,1,9.594,1,352.85,1,9.594,1,34.71,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,355.05,1,34.709,1,9.592,1,355.05,1,9.592,1,34.709,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,357.25,1,34.707,1,9.579,1,357.25,1,9.579,1,34.707,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,359.05,1,34.706,1,9.57,1,359.05,1,9.57,1,34.706,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,360.8,1,34.705,1,9.559,1,360.8,1,9.559,1,34.705,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,363.0,1,34.701,1,9.542,1,363.0,1,9.542,1,34.701,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,365.15,1,34.701,1,9.533,1,365.15,1,9.533,1,34.701,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,366.95,1,34.696,1,9.516,1,366.95,1,9.516,1,34.696,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,368.7,1,34.695,1,9.508,1,368.7,1,9.508,1,34.695,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,370.9,1,34.692,1,9.498,1,370.9,1,9.498,1,34.692,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,373.1,1,34.692,1,9.492,1,373.1,1,9.492,1,34.692,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,374.9,1,34.69,1,9.486,1,374.9,1,9.486,1,34.69,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,377.05,1,34.689,1,9.481,1,377.05,1,9.481,1,34.689,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,379.25,1,34.689,1,9.477,1,379.25,1,9.477,1,34.689,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,381.0,1,34.688,1,9.476,1,381.0,1,9.476,1,34.688,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,382.8,1,34.689,1,9.474,1,382.8,1,9.474,1,34.689,1
5905619,2025-12-02T18:25:47Z,1,-47.47614,151.97983,1,385.0,1,34.686,1,9.461,1,385.0,1,9.461,1,34.686,1
