PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,63.97,1,35.6475,1,21.591,1,64.47,1,21.591,1,35.6475,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,65.97,1,35.6479,1,21.579,1,66.47,1,21.579,1,35.6479,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,67.98,1,35.6512,1,21.551,1,68.48,1,21.551,1,35.6512,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,69.69,1,35.6567,1,21.526,1,70.19,1,21.526,1,35.6567,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,69.99,1,35.6573,1,21.523,1,70.49,1,21.523,1,35.6573,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,72.0,1,35.6595,1,21.508,1,72.5,1,21.508,1,35.6595,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,73.98,1,35.6589,1,21.49,1,74.48,1,21.49,1,35.6589,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,76.01,1,35.6574,1,21.473,1,76.51,1,21.473,1,35.6574,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,77.99,1,35.6553,1,21.446,1,78.49,1,21.446,1,35.6553,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,79.67,1,35.6562,1,21.407,1,80.17,1,21.407,1,35.6562,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,80.0,1,35.6556,1,21.404,1,80.5,1,21.404,1,35.6556,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,81.97,1,35.6561,1,21.377,1,82.47,1,21.377,1,35.6561,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,83.97,1,35.6581,1,21.348,1,84.47,1,21.348,1,35.6581,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,86.04,1,35.6594,1,21.326,1,86.54,1,21.326,1,35.6594,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,88.06,1,35.6612,1,21.301,1,88.56,1,21.301,1,35.6612,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,89.51,1,35.6614,1,21.281,1,90.01,1,21.281,1,35.6614,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,90.01,1,35.6616,1,21.279,1,90.51,1,21.279,1,35.6616,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,91.98,1,35.6623,1,21.27,1,92.48,1,21.27,1,35.6623,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,94.01,1,35.6628,1,21.251,1,94.51,1,21.251,1,35.6628,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,96.0,1,35.6632,1,21.241,1,96.5,1,21.241,1,35.6632,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,98.01,1,35.6638,1,21.23,1,98.51,1,21.23,1,35.6638,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,99.71,1,35.6665,1,21.202,1,100.21,1,21.202,1,35.6665,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,99.99,1,35.6671,1,21.2,1,100.49,1,21.2,1,35.6671,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,102.03,1,35.6681,1,21.187,1,102.53,1,21.187,1,35.6681,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,104.05,1,35.6659,1,21.155,1,104.55,1,21.155,1,35.6659,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,106.01,1,35.6613,1,21.104,1,106.51,1,21.104,1,35.6613,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,107.98,1,35.6587,1,21.064,1,108.48,1,21.064,1,35.6587,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,109.72,1,35.6588,1,21.027,1,110.22,1,21.027,1,35.6588,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,109.97,1,35.6594,1,21.016,1,110.47,1,21.016,1,35.6594,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,111.94,1,35.6589,1,20.968,1,112.44,1,20.968,1,35.6589,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,113.96,1,35.6596,1,20.937,1,114.46,1,20.937,1,35.6596,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,116.0,1,35.6599,1,20.906,1,116.5,1,20.906,1,35.6599,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,118.01,1,35.6601,1,20.882,1,118.51,1,20.882,1,35.6601,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,119.68,1,35.6632,1,20.836,1,120.18,1,20.836,1,35.6632,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,119.99,1,35.663,1,20.827,1,120.49,1,20.827,1,35.663,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,122.0,1,35.6626,1,20.733,1,122.5,1,20.733,1,35.6626,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,123.97,1,35.661,1,20.714,1,124.47,1,20.714,1,35.661,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,126.0,1,35.6606,1,20.705,1,126.5,1,20.705,1,35.6606,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,127.98,1,35.6612,1,20.684,1,128.48,1,20.684,1,35.6612,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,129.59,1,35.6614,1,20.669,1,130.09,1,20.669,1,35.6614,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,130.0,1,35.6605,1,20.666,1,130.5,1,20.666,1,35.6605,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,132.0,1,35.659,1,20.65,1,132.5,1,20.65,1,35.659,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,133.99,1,35.659,1,20.558,1,134.49,1,20.558,1,35.659,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,136.03,1,35.6566,1,20.517,1,136.53,1,20.517,1,35.6566,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,138.0,1,35.6565,1,20.485,1,138.5,1,20.485,1,35.6565,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,139.43,1,35.6561,1,20.471,1,139.93,1,20.471,1,35.6561,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,139.98,1,35.6559,1,20.461,1,140.48,1,20.461,1,35.6559,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,142.02,1,35.6546,1,20.413,1,142.52,1,20.413,1,35.6546,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,144.03,1,35.6545,1,20.331,1,144.53,1,20.331,1,35.6545,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,146.02,1,35.6539,1,20.302,1,146.52,1,20.302,1,35.6539,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,148.01,1,35.6538,1,20.297,1,148.51,1,20.297,1,35.6538,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,149.82,1,35.6534,1,20.296,1,150.32,1,20.296,1,35.6534,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,149.98,1,35.6533,1,20.295,1,150.48,1,20.295,1,35.6533,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,151.99,1,35.6527,1,20.282,1,152.49,1,20.282,1,35.6527,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,153.99,1,35.6533,1,20.233,1,154.49,1,20.233,1,35.6533,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,155.98,1,35.6486,1,20.111,1,156.48,1,20.111,1,35.6486,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,158.01,1,35.6471,1,20.075,1,158.51,1,20.075,1,35.6471,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,159.63,1,35.6468,1,20.047,1,160.13,1,20.047,1,35.6468,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,159.99,1,35.6462,1,20.041,1,160.49,1,20.041,1,35.6462,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,161.99,1,35.6445,1,20.005,1,162.49,1,20.005,1,35.6445,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,163.98,1,35.642,1,19.974,1,164.48,1,19.974,1,35.642,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,166.01,1,35.6397,1,19.958,1,166.51,1,19.958,1,35.6397,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,168.0,1,35.6381,1,19.946,1,168.5,1,19.946,1,35.6381,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,169.69,1,35.6365,1,19.901,1,170.19,1,19.901,1,35.6365,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,170.01,1,35.6348,1,19.888,1,170.51,1,19.888,1,35.6348,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,172.0,1,35.6272,1,19.816,1,172.5,1,19.816,1,35.6272,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,174.02,1,35.6229,1,19.766,1,174.52,1,19.766,1,35.6229,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,176.01,1,35.621,1,19.759,1,176.51,1,19.759,1,35.621,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,177.99,1,35.62,1,19.748,1,178.49,1,19.748,1,35.62,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,179.68,1,35.6207,1,19.739,1,180.18,1,19.739,1,35.6207,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,179.98,1,35.6212,1,19.738,1,180.48,1,19.738,1,35.6212,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,181.98,1,35.6226,1,19.711,1,182.48,1,19.711,1,35.6226,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,183.99,1,35.6219,1,19.622,1,184.49,1,19.622,1,35.6219,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,185.95,1,35.6181,1,19.562,1,186.45,1,19.562,1,35.6181,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,187.96,1,35.6185,1,19.463,1,188.46,1,19.463,1,35.6185,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,189.56,1,35.6145,1,19.386,1,190.06,1,19.386,1,35.6145,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,189.98,1,35.6144,1,19.385,1,190.48,1,19.385,1,35.6144,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,192.0,1,35.6131,1,19.369,1,192.5,1,19.369,1,35.6131,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,193.98,1,35.6122,1,19.349,1,194.48,1,19.349,1,35.6122,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,196.0,1,35.6105,1,19.328,1,196.5,1,19.328,1,35.6105,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,198.01,1,35.609,1,19.29,1,198.51,1,19.29,1,35.609,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,199.56,1,35.6059,1,19.222,1,200.06,1,19.222,1,35.6059,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,200.01,1,35.6053,1,19.201,1,200.51,1,19.201,1,35.6053,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,202.02,1,35.6008,1,19.119,1,202.52,1,19.119,1,35.6008,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,204.04,1,35.6016,1,19.062,1,204.54,1,19.062,1,35.6016,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,206.05,1,35.6025,1,19.016,1,206.55,1,19.016,1,35.6025,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,207.99,1,35.6017,1,18.991,1,208.49,1,18.991,1,35.6017,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,209.32,1,35.6026,1,18.965,1,209.82,1,18.965,1,35.6026,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,209.97,1,35.601,1,18.951,1,210.47,1,18.951,1,35.601,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,212.0,1,35.5997,1,18.934,1,212.5,1,18.934,1,35.5997,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,213.99,1,35.5981,1,18.919,1,214.49,1,18.919,1,35.5981,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,216.0,1,35.5958,1,18.902,1,216.5,1,18.902,1,35.5958,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,218.01,1,35.5932,1,18.867,1,218.51,1,18.867,1,35.5932,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,219.81,1,35.5904,1,18.81,1,220.31,1,18.81,1,35.5904,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,219.99,1,35.5915,1,18.799,1,220.49,1,18.799,1,35.5915,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,221.99,1,35.5855,1,18.709,1,222.49,1,18.709,1,35.5855,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,224.01,1,35.5792,1,18.664,1,224.51,1,18.664,1,35.5792,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,226.03,1,35.5783,1,18.637,1,226.53,1,18.637,1,35.5783,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,228.0,1,35.5783,1,18.59,1,228.5,1,18.59,1,35.5783,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,229.67,1,35.5761,1,18.534,1,230.17,1,18.534,1,35.5761,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,229.96,1,35.5768,1,18.527,1,230.46,1,18.527,1,35.5768,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,232.0,1,35.5758,1,18.497,1,232.5,1,18.497,1,35.5758,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,233.99,1,35.575,1,18.468,1,234.49,1,18.468,1,35.575,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,236.0,1,35.5741,1,18.433,1,236.5,1,18.433,1,35.5741,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,237.99,1,35.5721,1,18.403,1,238.49,1,18.403,1,35.5721,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,239.76,1,35.5703,1,18.385,1,240.26,1,18.385,1,35.5703,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,240.01,1,35.5701,1,18.379,1,240.51,1,18.379,1,35.5701,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,241.97,1,35.5678,1,18.339,1,242.47,1,18.339,1,35.5678,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,243.98,1,35.5628,1,18.264,1,244.48,1,18.264,1,35.5628,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,245.98,1,35.5587,1,18.213,1,246.48,1,18.213,1,35.5587,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,248.01,1,35.5556,1,18.153,1,248.51,1,18.153,1,35.5556,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,249.66,1,35.5517,1,18.112,1,250.16,1,18.112,1,35.5517,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,249.98,1,35.5516,1,18.105,1,250.48,1,18.105,1,35.5516,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,252.01,1,35.5464,1,18.05,1,252.51,1,18.05,1,35.5464,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,253.99,1,35.5427,1,17.988,1,254.49,1,17.988,1,35.5427,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,255.98,1,35.5383,1,17.927,1,256.48,1,17.927,1,35.5383,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,258.01,1,35.5344,1,17.881,1,258.51,1,17.881,1,35.5344,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,259.53,1,35.5332,1,17.842,1,260.03,1,17.842,1,35.5332,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,259.99,1,35.53,1,17.83,1,260.49,1,17.83,1,35.53,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,262.02,1,35.5252,1,17.787,1,262.52,1,17.787,1,35.5252,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,264.03,1,35.5237,1,17.774,1,264.53,1,17.774,1,35.5237,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,265.95,1,35.5232,1,17.768,1,266.45,1,17.768,1,35.5232,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,267.96,1,35.518,1,17.719,1,268.46,1,17.719,1,35.518,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,269.58,1,35.5164,1,17.704,1,270.08,1,17.704,1,35.5164,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,270.02,1,35.5148,1,17.674,1,270.52,1,17.674,1,35.5148,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,271.97,1,35.5116,1,17.632,1,272.47,1,17.632,1,35.5116,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,273.96,1,35.5088,1,17.604,1,274.46,1,17.604,1,35.5088,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,276.02,1,35.5059,1,17.572,1,276.52,1,17.572,1,35.5059,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,278.0,1,35.5028,1,17.528,1,278.5,1,17.528,1,35.5028,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,279.32,1,35.4997,1,17.461,1,279.82,1,17.461,1,35.4997,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,279.97,1,35.4936,1,17.425,1,280.47,1,17.425,1,35.4936,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,281.98,1,35.4888,1,17.38,1,282.48,1,17.38,1,35.4888,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,284.01,1,35.4865,1,17.304,1,284.51,1,17.304,1,35.4865,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,286.0,1,35.4813,1,17.255,1,286.5,1,17.255,1,35.4813,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,287.99,1,35.4756,1,17.176,1,288.49,1,17.176,1,35.4756,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,289.69,1,35.4718,1,17.125,1,290.19,1,17.125,1,35.4718,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,290.0,1,35.4697,1,17.117,1,290.5,1,17.117,1,35.4697,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,291.99,1,35.4665,1,17.086,1,292.49,1,17.086,1,35.4665,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,293.99,1,35.4641,1,17.069,1,294.49,1,17.069,1,35.4641,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,295.97,1,35.4601,1,17.037,1,296.47,1,17.037,1,35.4601,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,297.99,1,35.4501,1,16.951,1,298.49,1,16.951,1,35.4501,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,299.66,1,35.4267,1,16.752,1,300.16,1,16.752,1,35.4267,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,300.02,1,35.4272,1,16.754,1,300.52,1,16.754,1,35.4272,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,301.99,1,35.4245,1,16.736,1,302.49,1,16.736,1,35.4245,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,303.99,1,35.4196,1,16.696,1,304.49,1,16.696,1,35.4196,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,305.99,1,35.4152,1,16.66,1,306.49,1,16.66,1,35.4152,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,308.02,1,35.4112,1,16.625,1,308.52,1,16.625,1,35.4112,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,309.7,1,35.4039,1,16.57,1,310.2,1,16.57,1,35.4039,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,310.04,1,35.4044,1,16.56,1,310.54,1,16.56,1,35.4044,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,312.03,1,35.3974,1,16.498,1,312.53,1,16.498,1,35.3974,1
5905610,2025-09-29T18:27:54Z,1,-27.18969,160.32651,1,314.03,1,35.3925,1,16.447,1,314.53,1,16.447,1,35.3925,1
