PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,881.0,1,34.739,1,1.717,1,881.0,1,1.717,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,883.2,1,34.739,1,1.716,1,883.2,1,1.716,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,885.3,1,34.739,1,1.714,1,885.3,1,1.714,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,887.4,1,34.74,1,1.715,1,887.4,1,1.715,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,889.5,1,34.74,1,1.71,1,889.5,1,1.71,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,891.6,1,34.74,1,1.703,1,891.6,1,1.703,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,893.7,1,34.738,1,1.702,1,893.7,1,1.702,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,895.4,1,34.738,1,1.701,1,895.4,1,1.701,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,897.0,1,34.74,1,1.699,1,897.0,1,1.699,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,899.5,1,34.739,1,1.695,1,899.5,1,1.695,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,901.6,1,34.74,1,1.692,1,901.6,1,1.692,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,903.3,1,34.739,1,1.691,1,903.3,1,1.691,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,905.3,1,34.739,1,1.69,1,905.3,1,1.69,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,907.4,1,34.739,1,1.687,1,907.4,1,1.687,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,909.4,1,34.739,1,1.684,1,909.4,1,1.684,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,911.4,1,34.738,1,1.678,1,911.4,1,1.678,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,913.5,1,34.738,1,1.673,1,913.5,1,1.673,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,915.6,1,34.738,1,1.671,1,915.6,1,1.671,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,917.3,1,34.738,1,1.669,1,917.3,1,1.669,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,919.3,1,34.738,1,1.667,1,919.3,1,1.667,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,921.4,1,34.739,1,1.667,1,921.4,1,1.667,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,923.5,1,34.739,1,1.668,1,923.5,1,1.668,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,925.6,1,34.738,1,1.671,1,925.6,1,1.671,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,927.4,1,34.739,1,1.668,1,927.4,1,1.668,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,929.5,1,34.739,1,1.667,1,929.5,1,1.667,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,931.6,1,34.738,1,1.663,1,931.6,1,1.663,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,933.4,1,34.739,1,1.657,1,933.4,1,1.657,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,935.5,1,34.738,1,1.655,1,935.5,1,1.655,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,937.6,1,34.738,1,1.653,1,937.6,1,1.653,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,939.3,1,34.738,1,1.652,1,939.3,1,1.652,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,941.5,1,34.738,1,1.647,1,941.5,1,1.647,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,943.7,1,34.739,1,1.647,1,943.7,1,1.647,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,945.4,1,34.738,1,1.642,1,945.4,1,1.642,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,947.2,1,34.738,1,1.641,1,947.2,1,1.641,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,949.3,1,34.738,1,1.637,1,949.3,1,1.637,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,951.5,1,34.738,1,1.631,1,951.5,1,1.631,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,953.2,1,34.738,1,1.629,1,953.2,1,1.629,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,955.5,1,34.738,1,1.626,1,955.5,1,1.626,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,957.7,1,34.738,1,1.622,1,957.7,1,1.622,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,959.5,1,34.738,1,1.62,1,959.5,1,1.62,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,961.2,1,34.738,1,1.618,1,961.2,1,1.618,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,963.1,1,34.738,1,1.615,1,963.1,1,1.615,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,965.4,1,34.738,1,1.613,1,965.4,1,1.613,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,967.7,1,34.738,1,1.61,1,967.7,1,1.61,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,969.5,1,34.738,1,1.608,1,969.5,1,1.608,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,971.3,1,34.738,1,1.607,1,971.3,1,1.607,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,973.1,1,34.739,1,1.606,1,973.1,1,1.606,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,975.4,1,34.738,1,1.606,1,975.4,1,1.606,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,977.7,1,34.738,1,1.604,1,977.7,1,1.604,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,979.6,1,34.738,1,1.604,1,979.6,1,1.604,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,981.4,1,34.739,1,1.603,1,981.4,1,1.603,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,983.3,1,34.738,1,1.603,1,983.3,1,1.603,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,985.2,1,34.739,1,1.603,1,985.2,1,1.603,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,987.1,1,34.739,1,1.602,1,987.1,1,1.602,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,989.0,1,34.738,1,1.601,1,989.0,1,1.601,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,991.4,1,34.739,1,1.6,1,991.4,1,1.6,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,993.8,1,34.739,1,1.598,1,993.8,1,1.598,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,995.7,1,34.739,1,1.6,1,995.7,1,1.6,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,997.6,1,34.739,1,1.602,1,997.6,1,1.602,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,999.5,1,34.74,1,1.601,1,999.5,1,1.601,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1001.4,1,34.739,1,1.597,1,1001.4,1,1.597,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1003.3,1,34.739,1,1.596,1,1003.3,1,1.596,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1005.3,1,34.74,1,1.595,1,1005.3,1,1.595,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1007.2,1,34.739,1,1.593,1,1007.2,1,1.593,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1009.1,1,34.739,1,1.592,1,1009.1,1,1.592,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1011.0,1,34.739,1,1.591,1,1011.0,1,1.591,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1013.4,1,34.741,1,1.593,1,1013.4,1,1.593,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1015.9,1,34.74,1,1.592,1,1015.9,1,1.592,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1017.8,1,34.74,1,1.586,1,1017.8,1,1.586,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1019.8,1,34.739,1,1.583,1,1019.8,1,1.583,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1021.7,1,34.739,1,1.581,1,1021.7,1,1.581,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1023.7,1,34.739,1,1.579,1,1023.7,1,1.579,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1025.6,1,34.74,1,1.578,1,1025.6,1,1.578,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1027.6,1,34.739,1,1.578,1,1027.6,1,1.578,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1029.5,1,34.739,1,1.576,1,1029.5,1,1.576,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1031.5,1,34.739,1,1.575,1,1031.5,1,1.575,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1033.4,1,34.74,1,1.574,1,1033.4,1,1.574,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1035.3,1,34.74,1,1.573,1,1035.3,1,1.573,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1037.3,1,34.74,1,1.572,1,1037.3,1,1.572,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1039.2,1,34.741,1,1.571,1,1039.2,1,1.571,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1041.1,1,34.74,1,1.571,1,1041.1,1,1.571,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1043.1,1,34.741,1,1.568,1,1043.1,1,1.568,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1045.1,1,34.74,1,1.567,1,1045.1,1,1.567,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1047.0,1,34.741,1,1.562,1,1047.0,1,1.562,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1049.4,1,34.74,1,1.557,1,1049.4,1,1.557,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1051.9,1,34.74,1,1.554,1,1051.9,1,1.554,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1053.9,1,34.74,1,1.55,1,1053.9,1,1.55,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1055.9,1,34.74,1,1.548,1,1055.9,1,1.548,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1057.9,1,34.74,1,1.547,1,1057.9,1,1.547,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1059.9,1,34.741,1,1.545,1,1059.9,1,1.545,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1061.9,1,34.74,1,1.545,1,1061.9,1,1.545,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1063.9,1,34.74,1,1.542,1,1063.9,1,1.542,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1065.9,1,34.74,1,1.537,1,1065.9,1,1.537,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1067.4,1,34.74,1,1.535,1,1067.4,1,1.535,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1069.0,1,34.74,1,1.533,1,1069.0,1,1.533,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1071.0,1,34.74,1,1.53,1,1071.0,1,1.53,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1073.1,1,34.74,1,1.529,1,1073.1,1,1.529,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1075.2,1,34.74,1,1.529,1,1075.2,1,1.529,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1077.3,1,34.74,1,1.526,1,1077.3,1,1.526,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1079.3,1,34.74,1,1.526,1,1079.3,1,1.526,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1081.4,1,34.741,1,1.526,1,1081.4,1,1.526,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1083.5,1,34.74,1,1.526,1,1083.5,1,1.526,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1085.6,1,34.74,1,1.526,1,1085.6,1,1.526,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1087.7,1,34.741,1,1.523,1,1087.7,1,1.523,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1089.8,1,34.74,1,1.523,1,1089.8,1,1.523,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1091.9,1,34.74,1,1.523,1,1091.9,1,1.523,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1093.5,1,34.74,1,1.523,1,1093.5,1,1.523,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1095.0,1,34.741,1,1.522,1,1095.0,1,1.522,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1097.2,1,34.74,1,1.52,1,1097.2,1,1.52,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1099.3,1,34.74,1,1.52,1,1099.3,1,1.52,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1101.4,1,34.74,1,1.519,1,1101.4,1,1.519,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1103.5,1,34.74,1,1.518,1,1103.5,1,1.518,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1105.5,1,34.74,1,1.517,1,1105.5,1,1.517,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1107.7,1,34.74,1,1.516,1,1107.7,1,1.516,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1109.8,1,34.741,1,1.513,1,1109.8,1,1.513,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1111.5,1,34.741,1,1.512,1,1111.5,1,1.512,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1113.0,1,34.741,1,1.508,1,1113.0,1,1.508,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1115.1,1,34.74,1,1.506,1,1115.1,1,1.506,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1117.3,1,34.74,1,1.505,1,1117.3,1,1.505,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1119.3,1,34.74,1,1.503,1,1119.3,1,1.503,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1121.4,1,34.74,1,1.502,1,1121.4,1,1.502,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1123.5,1,34.74,1,1.5,1,1123.5,1,1.5,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1125.7,1,34.74,1,1.499,1,1125.7,1,1.499,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1127.8,1,34.74,1,1.499,1,1127.8,1,1.499,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1129.4,1,34.74,1,1.498,1,1129.4,1,1.498,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1131.0,1,34.74,1,1.498,1,1131.0,1,1.498,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1133.1,1,34.74,1,1.497,1,1133.1,1,1.497,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1135.2,1,34.74,1,1.496,1,1135.2,1,1.496,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1137.4,1,34.741,1,1.495,1,1137.4,1,1.495,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1139.5,1,34.741,1,1.495,1,1139.5,1,1.495,1,34.741,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1141.7,1,34.74,1,1.496,1,1141.7,1,1.496,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1143.9,1,34.74,1,1.496,1,1143.9,1,1.496,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1145.5,1,34.74,1,1.495,1,1145.5,1,1.495,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1147.0,1,34.74,1,1.495,1,1147.0,1,1.495,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1149.2,1,34.74,1,1.494,1,1149.2,1,1.494,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1151.3,1,34.74,1,1.488,1,1151.3,1,1.488,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1153.4,1,34.74,1,1.483,1,1153.4,1,1.483,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1155.5,1,34.739,1,1.483,1,1155.5,1,1.483,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1157.7,1,34.74,1,1.481,1,1157.7,1,1.481,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1159.9,1,34.74,1,1.476,1,1159.9,1,1.476,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1161.5,1,34.74,1,1.476,1,1161.5,1,1.476,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1163.0,1,34.74,1,1.476,1,1163.0,1,1.476,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1165.1,1,34.739,1,1.472,1,1165.1,1,1.472,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1167.2,1,34.74,1,1.469,1,1167.2,1,1.469,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1169.3,1,34.739,1,1.468,1,1169.3,1,1.468,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1171.5,1,34.74,1,1.463,1,1171.5,1,1.463,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1173.6,1,34.739,1,1.459,1,1173.6,1,1.459,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1175.6,1,34.739,1,1.457,1,1175.6,1,1.457,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1177.8,1,34.739,1,1.456,1,1177.8,1,1.456,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1179.9,1,34.739,1,1.455,1,1179.9,1,1.455,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1181.5,1,34.74,1,1.454,1,1181.5,1,1.454,1,34.74,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1183.0,1,34.739,1,1.454,1,1183.0,1,1.454,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1185.2,1,34.739,1,1.451,1,1185.2,1,1.451,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1187.3,1,34.739,1,1.446,1,1187.3,1,1.446,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1189.4,1,34.739,1,1.445,1,1189.4,1,1.445,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1191.6,1,34.739,1,1.443,1,1191.6,1,1.443,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1193.7,1,34.739,1,1.439,1,1193.7,1,1.439,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1195.8,1,34.738,1,1.436,1,1195.8,1,1.436,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1197.4,1,34.738,1,1.434,1,1197.4,1,1.434,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1199.0,1,34.739,1,1.431,1,1199.0,1,1.431,1,34.739,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1201.1,1,34.738,1,1.43,1,1201.1,1,1.43,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1203.3,1,34.738,1,1.426,1,1203.3,1,1.426,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1205.4,1,34.738,1,1.424,1,1205.4,1,1.424,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1207.6,1,34.738,1,1.422,1,1207.6,1,1.422,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1209.7,1,34.737,1,1.421,1,1209.7,1,1.421,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1211.8,1,34.738,1,1.418,1,1211.8,1,1.418,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1213.4,1,34.738,1,1.415,1,1213.4,1,1.415,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1215.0,1,34.738,1,1.414,1,1215.0,1,1.414,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1217.3,1,34.737,1,1.411,1,1217.3,1,1.411,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1219.3,1,34.737,1,1.41,1,1219.3,1,1.41,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1221.3,1,34.737,1,1.408,1,1221.3,1,1.408,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1223.6,1,34.737,1,1.406,1,1223.6,1,1.406,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1225.6,1,34.737,1,1.407,1,1225.6,1,1.407,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1227.2,1,34.738,1,1.404,1,1227.2,1,1.404,1,34.738,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1229.3,1,34.737,1,1.404,1,1229.3,1,1.404,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1231.3,1,34.737,1,1.405,1,1231.3,1,1.405,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1233.3,1,34.737,1,1.403,1,1233.3,1,1.403,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1235.3,1,34.737,1,1.401,1,1235.3,1,1.401,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1237.4,1,34.737,1,1.398,1,1237.4,1,1.398,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1239.4,1,34.737,1,1.393,1,1239.4,1,1.393,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1241.5,1,34.737,1,1.39,1,1241.5,1,1.39,1,34.737,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1243.6,1,34.736,1,1.388,1,1243.6,1,1.388,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1245.2,1,34.736,1,1.385,1,1245.2,1,1.385,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1247.3,1,34.736,1,1.383,1,1247.3,1,1.383,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1249.5,1,34.736,1,1.38,1,1249.5,1,1.38,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1251.6,1,34.736,1,1.375,1,1251.6,1,1.375,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1253.7,1,34.735,1,1.373,1,1253.7,1,1.373,1,34.735,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1255.4,1,34.736,1,1.372,1,1255.4,1,1.372,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1257.4,1,34.736,1,1.372,1,1257.4,1,1.372,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1259.6,1,34.736,1,1.37,1,1259.6,1,1.37,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1261.3,1,34.736,1,1.369,1,1261.3,1,1.369,1,34.736,1
7900695,2025-03-30T04:14:20Z,1,-61.3336,83.42057,1,1263.4,1,34.735,1,1.365,1,1263.4,1,1.365,1,34.735,1
