PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,53.2,1,35.546,1,17.959,1,53.2,1,17.959,1,35.546,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,55.1,1,35.529,1,17.535,1,55.1,1,17.535,1,35.529,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,57.5,1,35.516,1,17.381,1,57.5,1,17.381,1,35.516,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,59.8,1,35.506,1,17.179,1,59.8,1,17.179,1,35.506,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,61.7,1,35.49,1,17.052,1,61.7,1,17.052,1,35.49,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,63.6,1,35.482,1,16.905,1,63.6,1,16.905,1,35.482,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,65.4,1,35.475,1,16.646,1,65.4,1,16.646,1,35.475,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,67.2,1,35.474,1,16.538,1,67.2,1,16.538,1,35.474,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,69.2,1,35.462,1,16.441,1,69.2,1,16.441,1,35.462,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,71.1,1,35.458,1,16.346,1,71.1,1,16.346,1,35.458,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,73.2,1,35.45,1,16.159,1,73.2,1,16.159,1,35.45,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,75.4,1,35.445,1,16.09,1,75.4,1,16.09,1,35.445,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,77.6,1,35.441,1,15.943,1,77.6,1,15.943,1,35.441,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,79.6,1,35.44,1,15.843,1,79.6,1,15.843,1,35.44,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,81.3,1,35.434,1,15.813,1,81.3,1,15.813,1,35.434,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,83.5,1,35.432,1,15.801,1,83.5,1,15.801,1,35.432,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,85.7,1,35.43,1,15.771,1,85.7,1,15.771,1,35.43,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,87.5,1,35.427,1,15.739,1,87.5,1,15.739,1,35.427,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,89.3,1,35.425,1,15.606,1,89.3,1,15.606,1,35.425,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,91.1,1,35.418,1,15.523,1,91.1,1,15.523,1,35.418,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,93.4,1,35.409,1,15.397,1,93.4,1,15.397,1,35.409,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,95.7,1,35.403,1,15.211,1,95.7,1,15.211,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,97.6,1,35.403,1,15.199,1,97.6,1,15.199,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,99.5,1,35.404,1,15.188,1,99.5,1,15.188,1,35.404,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,101.3,1,35.403,1,15.145,1,101.3,1,15.145,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,103.1,1,35.401,1,15.032,1,103.1,1,15.032,1,35.401,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,105.4,1,35.403,1,14.971,1,105.4,1,14.971,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,107.9,1,35.404,1,14.963,1,107.9,1,14.963,1,35.404,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,109.9,1,35.407,1,14.939,1,109.9,1,14.939,1,35.407,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,111.5,1,35.405,1,14.917,1,111.5,1,14.917,1,35.405,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,113.0,1,35.404,1,14.908,1,113.0,1,14.908,1,35.404,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,115.1,1,35.403,1,14.89,1,115.1,1,14.89,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,117.1,1,35.402,1,14.856,1,117.1,1,14.856,1,35.402,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,119.2,1,35.403,1,14.76,1,119.2,1,14.76,1,35.403,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,121.4,1,35.392,1,14.692,1,121.4,1,14.692,1,35.392,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,123.6,1,35.392,1,14.686,1,123.6,1,14.686,1,35.392,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,125.8,1,35.392,1,14.676,1,125.8,1,14.676,1,35.392,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,127.5,1,35.402,1,14.664,1,127.5,1,14.664,1,35.402,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,129.2,1,35.398,1,14.629,1,129.2,1,14.629,1,35.398,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,131.5,1,35.4,1,14.602,1,131.5,1,14.602,1,35.4,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,133.8,1,35.396,1,14.547,1,133.8,1,14.547,1,35.396,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,135.5,1,35.393,1,14.509,1,135.5,1,14.509,1,35.393,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,137.2,1,35.388,1,14.457,1,137.2,1,14.457,1,35.388,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,139.5,1,35.382,1,14.419,1,139.5,1,14.419,1,35.382,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,141.7,1,35.382,1,14.338,1,141.7,1,14.338,1,35.382,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,143.5,1,35.377,1,14.327,1,143.5,1,14.327,1,35.377,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,145.2,1,35.377,1,14.325,1,145.2,1,14.325,1,35.377,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,147.4,1,35.377,1,14.311,1,147.4,1,14.311,1,35.377,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,149.6,1,35.375,1,14.278,1,149.6,1,14.278,1,35.375,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,151.8,1,35.373,1,14.267,1,151.8,1,14.267,1,35.373,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,153.5,1,35.37,1,14.247,1,153.5,1,14.247,1,35.37,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,155.1,1,35.359,1,14.164,1,155.1,1,14.164,1,35.359,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,157.2,1,35.349,1,14.116,1,157.2,1,14.116,1,35.349,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,159.3,1,35.339,1,14.066,1,159.3,1,14.066,1,35.339,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,161.4,1,35.331,1,13.996,1,161.4,1,13.996,1,35.331,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,163.4,1,35.319,1,13.926,1,163.4,1,13.926,1,35.319,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,165.5,1,35.307,1,13.831,1,165.5,1,13.831,1,35.307,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,167.5,1,35.31,1,13.849,1,167.5,1,13.849,1,35.31,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,169.5,1,35.321,1,13.852,1,169.5,1,13.852,1,35.321,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,171.6,1,35.314,1,13.789,1,171.6,1,13.789,1,35.314,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,173.6,1,35.313,1,13.758,1,173.6,1,13.758,1,35.313,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,175.5,1,35.311,1,13.738,1,175.5,1,13.738,1,35.311,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,177.4,1,35.308,1,13.705,1,177.4,1,13.705,1,35.308,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,179.4,1,35.295,1,13.589,1,179.4,1,13.589,1,35.295,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,181.3,1,35.295,1,13.586,1,181.3,1,13.586,1,35.295,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,183.2,1,35.295,1,13.575,1,183.2,1,13.575,1,35.295,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,185.0,1,35.29,1,13.546,1,185.0,1,13.546,1,35.29,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,187.4,1,35.284,1,13.525,1,187.4,1,13.525,1,35.284,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,189.6,1,35.28,1,13.495,1,189.6,1,13.495,1,35.28,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,191.5,1,35.257,1,13.37,1,191.5,1,13.37,1,35.257,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,193.4,1,35.246,1,13.308,1,193.4,1,13.308,1,35.246,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,195.2,1,35.239,1,13.242,1,195.2,1,13.242,1,35.239,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,197.1,1,35.236,1,13.224,1,197.1,1,13.224,1,35.236,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,199.4,1,35.24,1,13.23,1,199.4,1,13.23,1,35.24,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,201.6,1,35.243,1,13.113,1,201.6,1,13.113,1,35.243,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,203.5,1,35.205,1,12.977,1,203.5,1,12.977,1,35.205,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,205.4,1,35.196,1,12.949,1,205.4,1,12.949,1,35.196,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,207.3,1,35.195,1,12.922,1,207.3,1,12.922,1,35.195,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,209.2,1,35.183,1,12.858,1,209.2,1,12.858,1,35.183,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,211.1,1,35.179,1,12.82,1,211.1,1,12.82,1,35.179,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,213.0,1,35.175,1,12.793,1,213.0,1,12.793,1,35.175,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,215.4,1,35.171,1,12.765,1,215.4,1,12.765,1,35.171,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,217.7,1,35.165,1,12.731,1,217.7,1,12.731,1,35.165,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,219.6,1,35.158,1,12.676,1,219.6,1,12.676,1,35.158,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,221.5,1,35.145,1,12.61,1,221.5,1,12.61,1,35.145,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,223.5,1,35.122,1,12.455,1,223.5,1,12.455,1,35.122,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,225.4,1,35.115,1,12.414,1,225.4,1,12.414,1,35.115,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,227.3,1,35.099,1,12.293,1,227.3,1,12.293,1,35.099,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,229.2,1,35.093,1,12.237,1,229.2,1,12.237,1,35.093,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,231.2,1,35.087,1,12.206,1,231.2,1,12.206,1,35.087,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,233.2,1,35.085,1,12.189,1,233.2,1,12.189,1,35.085,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,235.1,1,35.082,1,12.177,1,235.1,1,12.177,1,35.082,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,237.0,1,35.075,1,12.117,1,237.0,1,12.117,1,35.075,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,239.0,1,35.063,1,12.018,1,239.0,1,12.018,1,35.063,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,241.0,1,35.051,1,11.925,1,241.0,1,11.925,1,35.051,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,243.0,1,35.04,1,11.828,1,243.0,1,11.828,1,35.04,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,245.0,1,35.039,1,11.806,1,245.0,1,11.806,1,35.039,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,247.0,1,35.034,1,11.75,1,247.0,1,11.75,1,35.034,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,249.0,1,35.028,1,11.693,1,249.0,1,11.693,1,35.028,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,251.1,1,35.026,1,11.669,1,251.1,1,11.669,1,35.026,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,253.2,1,35.024,1,11.644,1,253.2,1,11.644,1,35.024,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,255.2,1,35.019,1,11.62,1,255.2,1,11.62,1,35.019,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,257.3,1,35.016,1,11.61,1,257.3,1,11.61,1,35.016,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,259.3,1,35.007,1,11.536,1,259.3,1,11.536,1,35.007,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,261.6,1,34.995,1,11.463,1,261.6,1,11.463,1,34.995,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,263.5,1,34.994,1,11.452,1,263.5,1,11.452,1,34.994,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,265.6,1,34.989,1,11.412,1,265.6,1,11.412,1,34.989,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,267.6,1,34.983,1,11.37,1,267.6,1,11.37,1,34.983,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,269.5,1,34.98,1,11.355,1,269.5,1,11.355,1,34.98,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,271.5,1,34.971,1,11.275,1,271.5,1,11.275,1,34.971,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,273.6,1,34.968,1,11.248,1,273.6,1,11.248,1,34.968,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,275.6,1,34.966,1,11.228,1,275.6,1,11.228,1,34.966,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,277.3,1,34.962,1,11.221,1,277.3,1,11.221,1,34.962,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,279.3,1,34.956,1,11.149,1,279.3,1,11.149,1,34.956,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,281.4,1,34.946,1,11.111,1,281.4,1,11.111,1,34.946,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,283.5,1,34.944,1,11.085,1,283.5,1,11.085,1,34.944,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,285.6,1,34.932,1,11.019,1,285.6,1,11.019,1,34.932,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,287.4,1,34.93,1,10.992,1,287.4,1,10.992,1,34.93,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,289.1,1,34.925,1,10.962,1,289.1,1,10.962,1,34.925,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,291.3,1,34.92,1,10.925,1,291.3,1,10.925,1,34.92,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,293.5,1,34.915,1,10.895,1,293.5,1,10.895,1,34.915,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,295.3,1,34.912,1,10.87,1,295.3,1,10.87,1,34.912,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,297.1,1,34.908,1,10.833,1,297.1,1,10.833,1,34.908,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,299.4,1,34.903,1,10.809,1,299.4,1,10.809,1,34.903,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,301.6,1,34.901,1,10.789,1,301.6,1,10.789,1,34.901,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,303.3,1,34.895,1,10.753,1,303.3,1,10.753,1,34.895,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,305.1,1,34.894,1,10.742,1,305.1,1,10.742,1,34.894,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,307.4,1,34.889,1,10.719,1,307.4,1,10.719,1,34.889,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,309.5,1,34.886,1,10.686,1,309.5,1,10.686,1,34.886,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,311.3,1,34.88,1,10.644,1,311.3,1,10.644,1,34.88,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,313.5,1,34.873,1,10.604,1,313.5,1,10.604,1,34.873,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,315.7,1,34.869,1,10.572,1,315.7,1,10.572,1,34.869,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,317.4,1,34.864,1,10.535,1,317.4,1,10.535,1,34.864,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,319.2,1,34.861,1,10.519,1,319.2,1,10.519,1,34.861,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,321.4,1,34.86,1,10.512,1,321.4,1,10.512,1,34.86,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,323.5,1,34.856,1,10.489,1,323.5,1,10.489,1,34.856,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,325.3,1,34.855,1,10.486,1,325.3,1,10.486,1,34.855,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,327.5,1,34.852,1,10.475,1,327.5,1,10.475,1,34.852,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,329.6,1,34.849,1,10.452,1,329.6,1,10.452,1,34.849,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,331.4,1,34.835,1,10.362,1,331.4,1,10.362,1,34.835,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,333.5,1,34.824,1,10.262,1,333.5,1,10.262,1,34.824,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,335.7,1,34.815,1,10.207,1,335.7,1,10.207,1,34.815,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,337.4,1,34.812,1,10.185,1,337.4,1,10.185,1,34.812,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,339.2,1,34.809,1,10.172,1,339.2,1,10.172,1,34.809,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,341.4,1,34.806,1,10.146,1,341.4,1,10.146,1,34.806,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,343.6,1,34.805,1,10.139,1,343.6,1,10.139,1,34.805,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,345.3,1,34.802,1,10.112,1,345.3,1,10.112,1,34.802,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,347.5,1,34.797,1,10.087,1,347.5,1,10.087,1,34.797,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,349.6,1,34.796,1,10.078,1,349.6,1,10.078,1,34.796,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,351.4,1,34.793,1,10.059,1,351.4,1,10.059,1,34.793,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,353.4,1,34.79,1,10.035,1,353.4,1,10.035,1,34.79,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,355.4,1,34.787,1,9.985,1,355.4,1,9.985,1,34.787,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,357.5,1,34.776,1,9.924,1,357.5,1,9.924,1,34.776,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,359.6,1,34.774,1,9.911,1,359.6,1,9.911,1,34.774,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,361.3,1,34.77,1,9.864,1,361.3,1,9.864,1,34.77,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,363.4,1,34.766,1,9.853,1,363.4,1,9.853,1,34.766,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,365.5,1,34.762,1,9.834,1,365.5,1,9.834,1,34.762,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,367.5,1,34.759,1,9.8,1,367.5,1,9.8,1,34.759,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,369.6,1,34.753,1,9.768,1,369.6,1,9.768,1,34.753,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,371.3,1,34.75,1,9.732,1,371.3,1,9.732,1,34.75,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,373.3,1,34.743,1,9.689,1,373.3,1,9.689,1,34.743,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,375.5,1,34.738,1,9.659,1,375.5,1,9.659,1,34.738,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,377.3,1,34.735,1,9.622,1,377.3,1,9.622,1,34.735,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,379.1,1,34.732,1,9.604,1,379.1,1,9.604,1,34.732,1
5905602,2025-03-12T05:45:20Z,1,-38.62917,149.11806,1,381.3,1,34.73,1,9.591,1,381.3,1,9.591,1,34.73,1
