PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,97.2,1,34.606,1,9.008,1,97.2,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,99.3,1,34.605,1,9.007,1,99.3,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,101.4,1,34.606,1,9.007,1,101.4,1,9.007,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,103.5,1,34.605,1,9.006,1,103.5,1,9.006,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,105.6,1,34.605,1,9.007,1,105.6,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,107.3,1,34.605,1,9.007,1,107.3,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,109.4,1,34.605,1,9.007,1,109.4,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,111.5,1,34.605,1,9.007,1,111.5,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,113.2,1,34.606,1,9.007,1,113.2,1,9.007,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,115.3,1,34.605,1,9.007,1,115.3,1,9.007,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,117.4,1,34.605,1,9.008,1,117.4,1,9.008,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,119.5,1,34.606,1,9.008,1,119.5,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,121.7,1,34.606,1,9.008,1,121.7,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,123.4,1,34.606,1,9.008,1,123.4,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,125.5,1,34.606,1,9.009,1,125.5,1,9.009,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,127.6,1,34.606,1,9.01,1,127.6,1,9.01,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,129.4,1,34.606,1,9.01,1,129.4,1,9.01,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,131.1,1,34.606,1,9.011,1,131.1,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,133.3,1,34.606,1,9.011,1,133.3,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,135.5,1,34.606,1,9.011,1,135.5,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,137.3,1,34.605,1,9.01,1,137.3,1,9.01,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,139.1,1,34.606,1,9.007,1,139.1,1,9.007,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,141.3,1,34.604,1,9.003,1,141.3,1,9.003,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,143.5,1,34.604,1,9.0,1,143.5,1,9.0,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,145.3,1,34.604,1,8.998,1,145.3,1,8.998,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,147.5,1,34.604,1,8.999,1,147.5,1,8.999,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,149.7,1,34.604,1,9.004,1,149.7,1,9.004,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,151.5,1,34.606,1,9.008,1,151.5,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,153.3,1,34.606,1,9.01,1,153.3,1,9.01,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,155.1,1,34.606,1,9.01,1,155.1,1,9.01,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,157.4,1,34.606,1,9.01,1,157.4,1,9.01,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,159.6,1,34.606,1,9.011,1,159.6,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,161.4,1,34.607,1,9.011,1,161.4,1,9.011,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,163.2,1,34.607,1,9.011,1,163.2,1,9.011,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,165.5,1,34.606,1,9.011,1,165.5,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,167.7,1,34.606,1,9.012,1,167.7,1,9.012,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,169.6,1,34.606,1,9.011,1,169.6,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,171.4,1,34.606,1,9.012,1,171.4,1,9.012,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,173.2,1,34.607,1,9.012,1,173.2,1,9.012,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,175.5,1,34.606,1,9.011,1,175.5,1,9.011,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,177.7,1,34.606,1,9.008,1,177.7,1,9.008,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,179.6,1,34.605,1,9.006,1,179.6,1,9.006,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,181.4,1,34.606,1,9.005,1,181.4,1,9.005,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,183.2,1,34.605,1,9.006,1,183.2,1,9.006,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,185.1,1,34.605,1,9.005,1,185.1,1,9.005,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,187.4,1,34.605,1,9.005,1,187.4,1,9.005,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,189.7,1,34.605,1,9.004,1,189.7,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,191.5,1,34.605,1,9.004,1,191.5,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,193.3,1,34.605,1,9.004,1,193.3,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,195.1,1,34.605,1,9.004,1,195.1,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,197.5,1,34.605,1,9.006,1,197.5,1,9.006,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,199.8,1,34.604,1,9.0,1,199.8,1,9.0,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,201.7,1,34.605,1,9.001,1,201.7,1,9.001,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,203.6,1,34.605,1,9.002,1,203.6,1,9.002,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,205.4,1,34.605,1,9.004,1,205.4,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,207.3,1,34.606,1,9.005,1,207.3,1,9.005,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,209.2,1,34.606,1,9.004,1,209.2,1,9.004,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,211.1,1,34.605,1,9.004,1,211.1,1,9.004,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,213.0,1,34.605,1,9.001,1,213.0,1,9.001,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,215.4,1,34.605,1,9.001,1,215.4,1,9.001,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,217.8,1,34.605,1,9.001,1,217.8,1,9.001,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,219.7,1,34.606,1,9.003,1,219.7,1,9.003,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,221.7,1,34.606,1,9.006,1,221.7,1,9.006,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,223.6,1,34.607,1,9.008,1,223.6,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,225.5,1,34.607,1,9.008,1,225.5,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,227.3,1,34.607,1,9.008,1,227.3,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,229.2,1,34.607,1,9.009,1,229.2,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,231.1,1,34.607,1,9.008,1,231.1,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,233.0,1,34.607,1,9.008,1,233.0,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,235.4,1,34.607,1,9.009,1,235.4,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,237.8,1,34.607,1,9.008,1,237.8,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,239.6,1,34.607,1,9.009,1,239.6,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,241.5,1,34.607,1,9.009,1,241.5,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,243.4,1,34.607,1,9.009,1,243.4,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,245.2,1,34.607,1,9.008,1,245.2,1,9.008,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,247.1,1,34.607,1,9.009,1,247.1,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,249.4,1,34.607,1,9.01,1,249.4,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,251.7,1,34.607,1,9.01,1,251.7,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,253.6,1,34.607,1,9.011,1,253.6,1,9.011,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,255.5,1,34.607,1,9.011,1,255.5,1,9.011,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,257.4,1,34.607,1,9.012,1,257.4,1,9.012,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,259.2,1,34.609,1,9.016,1,259.2,1,9.016,1,34.609,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,261.1,1,34.609,1,9.016,1,261.1,1,9.016,1,34.609,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,263.5,1,34.608,1,9.016,1,263.5,1,9.016,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,265.8,1,34.608,1,9.014,1,265.8,1,9.014,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,267.6,1,34.608,1,9.014,1,267.6,1,9.014,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,269.5,1,34.608,1,9.013,1,269.5,1,9.013,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,271.4,1,34.608,1,9.012,1,271.4,1,9.012,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,273.3,1,34.607,1,9.009,1,273.3,1,9.009,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,275.1,1,34.607,1,9.01,1,275.1,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,277.4,1,34.607,1,9.01,1,277.4,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,279.7,1,34.608,1,9.01,1,279.7,1,9.01,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,281.6,1,34.607,1,9.011,1,281.6,1,9.011,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,283.4,1,34.607,1,9.01,1,283.4,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,285.3,1,34.608,1,9.01,1,285.3,1,9.01,1,34.608,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,287.2,1,34.607,1,9.01,1,287.2,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,289.0,1,34.607,1,9.01,1,289.0,1,9.01,1,34.607,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,291.4,1,34.606,1,9.007,1,291.4,1,9.007,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,293.8,1,34.606,1,9.003,1,293.8,1,9.003,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,295.7,1,34.605,1,9.001,1,295.7,1,9.001,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,297.6,1,34.606,1,9.002,1,297.6,1,9.002,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,299.5,1,34.605,1,9.002,1,299.5,1,9.002,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,301.5,1,34.605,1,9.002,1,301.5,1,9.002,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,303.4,1,34.606,1,9.003,1,303.4,1,9.003,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,305.3,1,34.605,1,9.003,1,305.3,1,9.003,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,307.2,1,34.606,1,9.004,1,307.2,1,9.004,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,309.2,1,34.606,1,9.004,1,309.2,1,9.004,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,311.1,1,34.606,1,9.004,1,311.1,1,9.004,1,34.606,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,313.1,1,34.604,1,9.0,1,313.1,1,9.0,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,315.0,1,34.604,1,9.0,1,315.0,1,9.0,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,317.4,1,34.604,1,8.997,1,317.4,1,8.997,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,319.9,1,34.605,1,8.996,1,319.9,1,8.996,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,321.8,1,34.604,1,8.996,1,321.8,1,8.996,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,323.8,1,34.604,1,8.996,1,323.8,1,8.996,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,325.7,1,34.604,1,8.994,1,325.7,1,8.994,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,327.6,1,34.604,1,8.993,1,327.6,1,8.993,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,329.6,1,34.603,1,8.992,1,329.6,1,8.992,1,34.603,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,331.6,1,34.603,1,8.994,1,331.6,1,8.994,1,34.603,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,333.6,1,34.604,1,8.997,1,333.6,1,8.997,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,335.6,1,34.605,1,8.997,1,335.6,1,8.997,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,337.6,1,34.605,1,8.999,1,337.6,1,8.999,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,339.7,1,34.605,1,8.999,1,339.7,1,8.999,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,341.7,1,34.605,1,9.0,1,341.7,1,9.0,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,343.8,1,34.605,1,8.999,1,343.8,1,8.999,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,345.9,1,34.605,1,8.999,1,345.9,1,8.999,1,34.605,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,347.5,1,34.604,1,8.999,1,347.5,1,8.999,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,349.0,1,34.604,1,8.996,1,349.0,1,8.996,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,351.1,1,34.604,1,8.995,1,351.1,1,8.995,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,353.1,1,34.603,1,8.991,1,353.1,1,8.991,1,34.603,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,355.2,1,34.603,1,8.991,1,355.2,1,8.991,1,34.603,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,357.3,1,34.604,1,8.986,1,357.3,1,8.986,1,34.604,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,359.3,1,34.602,1,8.985,1,359.3,1,8.985,1,34.602,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,361.5,1,34.601,1,8.983,1,361.5,1,8.983,1,34.601,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,363.6,1,34.602,1,8.985,1,363.6,1,8.985,1,34.602,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,365.7,1,34.602,1,8.985,1,365.7,1,8.985,1,34.602,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,367.8,1,34.601,1,8.985,1,367.8,1,8.985,1,34.601,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,369.4,1,34.602,1,8.985,1,369.4,1,8.985,1,34.602,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,371.0,1,34.602,1,8.985,1,371.0,1,8.985,1,34.602,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,373.1,1,34.601,1,8.981,1,373.1,1,8.981,1,34.601,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,375.2,1,34.6,1,8.979,1,375.2,1,8.979,1,34.6,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,377.3,1,34.601,1,8.977,1,377.3,1,8.977,1,34.601,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,379.4,1,34.6,1,8.977,1,379.4,1,8.977,1,34.6,1
5905620,2025-12-06T05:36:20Z,1,-47.4087,142.65128,1,381.5,1,34.601,1,8.977,1,381.5,1,8.977,1,34.601,1
