PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,52.0,1,35.6079,1,21.301,1,52.75,1,21.301,1,35.6079,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,53.99,1,35.6085,1,21.302,1,54.74,1,21.302,1,35.6085,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,56.04,1,35.6091,1,21.301,1,56.79,1,21.301,1,35.6091,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,57.99,1,35.6093,1,21.3,1,58.74,1,21.3,1,35.6093,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,59.65,1,35.6103,1,21.296,1,60.4,1,21.296,1,35.6103,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,59.95,1,35.6098,1,21.297,1,60.7,1,21.297,1,35.6098,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,61.97,1,35.61,1,21.295,1,62.72,1,21.295,1,35.61,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,63.97,1,35.6103,1,21.294,1,64.72,1,21.294,1,35.6103,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,65.97,1,35.6105,1,21.294,1,66.72,1,21.294,1,35.6105,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,67.99,1,35.6109,1,21.293,1,68.74,1,21.293,1,35.6109,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,69.43,1,35.6117,1,21.292,1,70.18,1,21.292,1,35.6117,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,70.0,1,35.6112,1,21.293,1,70.75,1,21.293,1,35.6112,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,72.0,1,35.6119,1,21.293,1,72.75,1,21.293,1,35.6119,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,73.97,1,35.6124,1,21.293,1,74.72,1,21.293,1,35.6124,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,75.98,1,35.6134,1,21.293,1,76.73,1,21.293,1,35.6134,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,77.98,1,35.6145,1,21.291,1,78.73,1,21.291,1,35.6145,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,79.56,1,35.6162,1,21.285,1,80.31,1,21.285,1,35.6162,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,79.97,1,35.6168,1,21.283,1,80.72,1,21.283,1,35.6168,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,81.99,1,35.62,1,21.273,1,82.74,1,21.273,1,35.62,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,84.01,1,35.6226,1,21.261,1,84.76,1,21.261,1,35.6226,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,86.03,1,35.6253,1,21.248,1,86.78,1,21.248,1,35.6253,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,88.04,1,35.6299,1,21.227,1,88.79,1,21.227,1,35.6299,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,89.37,1,35.6349,1,21.203,1,90.12,1,21.203,1,35.6349,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,90.02,1,35.6379,1,21.188,1,90.77,1,21.188,1,35.6379,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,92.0,1,35.644,1,21.146,1,92.75,1,21.146,1,35.644,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,94.02,1,35.6446,1,21.13,1,94.77,1,21.13,1,35.6446,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,95.99,1,35.6457,1,21.125,1,96.74,1,21.125,1,35.6457,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,97.98,1,35.6486,1,21.112,1,98.73,1,21.112,1,35.6486,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,99.7,1,35.6501,1,21.097,1,100.45,1,21.097,1,35.6501,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,100.03,1,35.6531,1,21.09,1,100.78,1,21.09,1,35.6531,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,102.04,1,35.6604,1,21.063,1,102.79,1,21.063,1,35.6604,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,104.04,1,35.6656,1,21.04,1,104.79,1,21.04,1,35.6656,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,106.02,1,35.6716,1,21.005,1,106.77,1,21.005,1,35.6716,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,108.04,1,35.6828,1,20.923,1,108.79,1,20.923,1,35.6828,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,109.88,1,35.6852,1,20.888,1,110.63,1,20.888,1,35.6852,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,109.99,1,35.6858,1,20.887,1,110.74,1,20.887,1,35.6858,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,111.99,1,35.6868,1,20.834,1,112.74,1,20.834,1,35.6868,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,114.0,1,35.6844,1,20.757,1,114.75,1,20.757,1,35.6844,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,116.01,1,35.6801,1,20.668,1,116.76,1,20.668,1,35.6801,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,118.0,1,35.6778,1,20.601,1,118.75,1,20.601,1,35.6778,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,119.86,1,35.6753,1,20.502,1,120.61,1,20.502,1,35.6753,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,119.98,1,35.6738,1,20.499,1,120.73,1,20.499,1,35.6738,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,121.99,1,35.6697,1,20.425,1,122.74,1,20.425,1,35.6697,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,124.0,1,35.6688,1,20.279,1,124.75,1,20.279,1,35.6688,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,125.96,1,35.6647,1,20.201,1,126.71,1,20.201,1,35.6647,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,127.98,1,35.6624,1,20.173,1,128.73,1,20.173,1,35.6624,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,129.68,1,35.6626,1,20.159,1,130.43,1,20.159,1,35.6626,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,130.0,1,35.6624,1,20.154,1,130.75,1,20.154,1,35.6624,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,131.97,1,35.6599,1,20.109,1,132.72,1,20.109,1,35.6599,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,133.97,1,35.6585,1,20.088,1,134.72,1,20.088,1,35.6585,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,135.98,1,35.6573,1,20.07,1,136.73,1,20.07,1,35.6573,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,138.0,1,35.6552,1,19.927,1,138.75,1,19.927,1,35.6552,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,139.49,1,35.6482,1,19.849,1,140.24,1,19.849,1,35.6482,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,140.0,1,35.648,1,19.847,1,140.75,1,19.847,1,35.648,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,142.01,1,35.6476,1,19.809,1,142.76,1,19.809,1,35.6476,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,144.0,1,35.6435,1,19.732,1,144.75,1,19.732,1,35.6435,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,146.01,1,35.6433,1,19.652,1,146.76,1,19.652,1,35.6433,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,148.06,1,35.6418,1,19.542,1,148.81,1,19.542,1,35.6418,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,149.31,1,35.6384,1,19.5,1,150.06,1,19.5,1,35.6384,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,150.05,1,35.6398,1,19.493,1,150.8,1,19.493,1,35.6398,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,152.01,1,35.6391,1,19.466,1,152.76,1,19.466,1,35.6391,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,154.01,1,35.6386,1,19.445,1,154.76,1,19.445,1,35.6386,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,156.0,1,35.6378,1,19.416,1,156.75,1,19.416,1,35.6378,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,157.97,1,35.6367,1,19.37,1,158.72,1,19.37,1,35.6367,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,159.72,1,35.637,1,19.325,1,160.47,1,19.325,1,35.637,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,159.97,1,35.636,1,19.311,1,160.72,1,19.311,1,35.636,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,162.0,1,35.6334,1,19.271,1,162.75,1,19.271,1,35.6334,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,164.0,1,35.6332,1,19.234,1,164.75,1,19.234,1,35.6332,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,166.01,1,35.6315,1,19.152,1,166.76,1,19.152,1,35.6315,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,168.0,1,35.63,1,19.09,1,168.75,1,19.09,1,35.63,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,169.56,1,35.6278,1,19.05,1,170.31,1,19.05,1,35.6278,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,169.97,1,35.6282,1,19.032,1,170.72,1,19.032,1,35.6282,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,171.98,1,35.6251,1,18.955,1,172.73,1,18.955,1,35.6251,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,173.97,1,35.6222,1,18.813,1,174.72,1,18.813,1,35.6222,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,175.99,1,35.6176,1,18.711,1,176.74,1,18.711,1,35.6176,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,178.0,1,35.6164,1,18.663,1,178.75,1,18.663,1,35.6164,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,179.8,1,35.6143,1,18.637,1,180.55,1,18.637,1,35.6143,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,179.98,1,35.6147,1,18.629,1,180.73,1,18.629,1,35.6147,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,182.0,1,35.6121,1,18.552,1,182.75,1,18.552,1,35.6121,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,184.02,1,35.6095,1,18.489,1,184.77,1,18.489,1,35.6095,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,186.0,1,35.6083,1,18.421,1,186.75,1,18.421,1,35.6083,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,188.0,1,35.6069,1,18.396,1,188.75,1,18.396,1,35.6069,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,189.7,1,35.6064,1,18.365,1,190.45,1,18.365,1,35.6064,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,190.0,1,35.6059,1,18.365,1,190.75,1,18.365,1,35.6059,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,191.99,1,35.6041,1,18.345,1,192.74,1,18.345,1,35.6041,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,194.03,1,35.6035,1,18.33,1,194.78,1,18.33,1,35.6035,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,196.02,1,35.6015,1,18.284,1,196.77,1,18.284,1,35.6015,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,198.0,1,35.5997,1,18.26,1,198.75,1,18.26,1,35.5997,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,199.68,1,35.5979,1,18.226,1,200.43,1,18.226,1,35.5979,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,199.98,1,35.5978,1,18.219,1,200.73,1,18.219,1,35.5978,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,201.99,1,35.5958,1,18.167,1,202.74,1,18.167,1,35.5958,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,203.99,1,35.5913,1,18.097,1,204.74,1,18.097,1,35.5913,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,205.96,1,35.5877,1,18.061,1,206.71,1,18.061,1,35.5877,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,207.98,1,35.5857,1,18.034,1,208.73,1,18.034,1,35.5857,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,209.7,1,35.5839,1,17.995,1,210.45,1,17.995,1,35.5839,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,210.0,1,35.5824,1,17.994,1,210.75,1,17.994,1,35.5824,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,211.99,1,35.5809,1,17.943,1,212.74,1,17.943,1,35.5809,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,213.98,1,35.5764,1,17.873,1,214.73,1,17.873,1,35.5764,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,216.01,1,35.5702,1,17.818,1,216.76,1,17.818,1,35.5702,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,218.03,1,35.5659,1,17.794,1,218.78,1,17.794,1,35.5659,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,219.56,1,35.5649,1,17.769,1,220.31,1,17.769,1,35.5649,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,219.99,1,35.5627,1,17.744,1,220.74,1,17.744,1,35.5627,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,221.97,1,35.5531,1,17.667,1,222.72,1,17.667,1,35.5531,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,223.97,1,35.544,1,17.579,1,224.72,1,17.579,1,35.544,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,225.98,1,35.538,1,17.537,1,226.73,1,17.537,1,35.538,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,228.03,1,35.5322,1,17.504,1,228.78,1,17.504,1,35.5322,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,229.55,1,35.5238,1,17.438,1,230.3,1,17.438,1,35.5238,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,230.01,1,35.5188,1,17.425,1,230.76,1,17.425,1,35.5188,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,232.01,1,35.5044,1,17.33,1,232.76,1,17.33,1,35.5044,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,234.02,1,35.502,1,17.304,1,234.77,1,17.304,1,35.502,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,236.01,1,35.5013,1,17.291,1,236.76,1,17.291,1,35.5013,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,237.99,1,35.4982,1,17.236,1,238.74,1,17.236,1,35.4982,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,239.46,1,35.4946,1,17.175,1,240.21,1,17.175,1,35.4946,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,240.01,1,35.4916,1,17.141,1,240.76,1,17.141,1,35.4916,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,242.0,1,35.4861,1,17.043,1,242.75,1,17.043,1,35.4861,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,243.99,1,35.4869,1,16.994,1,244.74,1,16.994,1,35.4869,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,246.0,1,35.4827,1,16.968,1,246.75,1,16.968,1,35.4827,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,248.01,1,35.4945,1,16.938,1,248.76,1,16.938,1,35.4945,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,249.66,1,35.501,1,16.923,1,250.41,1,16.923,1,35.501,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,250.01,1,35.4974,1,16.922,1,250.76,1,16.922,1,35.4974,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,252.0,1,35.4956,1,16.903,1,252.75,1,16.903,1,35.4956,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,254.02,1,35.4937,1,16.882,1,254.77,1,16.882,1,35.4937,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,256.04,1,35.4896,1,16.82,1,256.79,1,16.82,1,35.4896,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,258.01,1,35.4812,1,16.727,1,258.76,1,16.727,1,35.4812,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,259.77,1,35.4804,1,16.663,1,260.52,1,16.663,1,35.4804,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,259.99,1,35.4738,1,16.647,1,260.74,1,16.647,1,35.4738,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,261.99,1,35.4663,1,16.592,1,262.74,1,16.592,1,35.4663,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,263.99,1,35.4628,1,16.572,1,264.74,1,16.572,1,35.4628,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,265.97,1,35.4541,1,16.48,1,266.72,1,16.48,1,35.4541,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,267.96,1,35.445,1,16.416,1,268.71,1,16.416,1,35.445,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,269.74,1,35.4331,1,16.308,1,270.49,1,16.308,1,35.4331,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,269.97,1,35.4313,1,16.304,1,270.72,1,16.304,1,35.4313,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,271.98,1,35.4259,1,16.262,1,272.73,1,16.262,1,35.4259,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,273.97,1,35.4258,1,16.219,1,274.72,1,16.219,1,35.4258,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,275.97,1,35.4245,1,16.168,1,276.72,1,16.168,1,35.4245,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,277.98,1,35.4113,1,16.056,1,278.73,1,16.056,1,35.4113,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,279.7,1,35.4023,1,16.0,1,280.45,1,16.0,1,35.4023,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,279.98,1,35.4012,1,15.992,1,280.73,1,15.992,1,35.4012,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,281.99,1,35.39,1,15.931,1,282.74,1,15.931,1,35.39,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,283.96,1,35.3694,1,15.789,1,284.71,1,15.789,1,35.3694,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,285.94,1,35.3585,1,15.741,1,286.69,1,15.741,1,35.3585,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,287.99,1,35.3558,1,15.695,1,288.74,1,15.695,1,35.3558,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,289.6,1,35.3523,1,15.659,1,290.35,1,15.659,1,35.3523,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,289.99,1,35.3537,1,15.659,1,290.74,1,15.659,1,35.3537,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,291.99,1,35.3545,1,15.655,1,292.74,1,15.655,1,35.3545,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,294.0,1,35.3545,1,15.64,1,294.75,1,15.64,1,35.3545,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,295.99,1,35.3536,1,15.597,1,296.74,1,15.597,1,35.3536,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,298.01,1,35.3507,1,15.574,1,298.76,1,15.574,1,35.3507,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,299.66,1,35.3506,1,15.572,1,300.41,1,15.572,1,35.3506,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,300.02,1,35.3503,1,15.568,1,300.77,1,15.568,1,35.3503,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,301.99,1,35.346,1,15.538,1,302.74,1,15.538,1,35.346,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,303.99,1,35.3377,1,15.485,1,304.74,1,15.485,1,35.3377,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,306.01,1,35.3283,1,15.429,1,306.76,1,15.429,1,35.3283,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,308.0,1,35.3201,1,15.383,1,308.75,1,15.383,1,35.3201,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,309.52,1,35.316,1,15.367,1,310.27,1,15.367,1,35.316,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,310.0,1,35.3171,1,15.36,1,310.75,1,15.36,1,35.3171,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,312.03,1,35.3103,1,15.279,1,312.78,1,15.279,1,35.3103,1
5905609,2025-08-18T05:15:11Z,1,-24.74694,179.02567,1,314.03,1,35.3024,1,15.213,1,314.78,1,15.213,1,35.3024,1
