PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,115.4,1,35.581,1,15.344,1,115.4,1,15.344,1,35.581,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,117.5,1,35.578,1,15.325,1,117.5,1,15.325,1,35.578,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,119.5,1,35.581,1,15.283,1,119.5,1,15.283,1,35.581,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,121.6,1,35.57,1,15.211,1,121.6,1,15.211,1,35.57,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,123.7,1,35.566,1,15.171,1,123.7,1,15.171,1,35.566,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,125.8,1,35.563,1,15.151,1,125.8,1,15.151,1,35.563,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,127.8,1,35.554,1,15.028,1,127.8,1,15.028,1,35.554,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,129.9,1,35.539,1,14.947,1,129.9,1,14.947,1,35.539,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,131.5,1,35.535,1,14.894,1,131.5,1,14.894,1,35.535,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,133.0,1,35.531,1,14.887,1,133.0,1,14.887,1,35.531,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,135.2,1,35.526,1,14.868,1,135.2,1,14.868,1,35.526,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,137.3,1,35.52,1,14.834,1,137.3,1,14.834,1,35.52,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,139.5,1,35.509,1,14.751,1,139.5,1,14.751,1,35.509,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,141.6,1,35.5,1,14.703,1,141.6,1,14.703,1,35.5,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,143.7,1,35.494,1,14.651,1,143.7,1,14.651,1,35.494,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,145.9,1,35.482,1,14.578,1,145.9,1,14.578,1,35.482,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,147.9,1,35.475,1,14.531,1,147.9,1,14.531,1,35.475,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,149.5,1,35.473,1,14.516,1,149.5,1,14.516,1,35.473,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,151.0,1,35.487,1,14.555,1,151.0,1,14.555,1,35.487,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,153.0,1,35.49,1,14.552,1,153.0,1,14.552,1,35.49,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,155.0,1,35.489,1,14.537,1,155.0,1,14.537,1,35.489,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,157.1,1,35.486,1,14.502,1,157.1,1,14.502,1,35.486,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,159.1,1,35.475,1,14.422,1,159.1,1,14.422,1,35.475,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,161.1,1,35.469,1,14.392,1,161.1,1,14.392,1,35.469,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,163.3,1,35.464,1,14.345,1,163.3,1,14.345,1,35.464,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,165.5,1,35.456,1,14.288,1,165.5,1,14.288,1,35.456,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,167.3,1,35.445,1,14.214,1,167.3,1,14.214,1,35.445,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,169.2,1,35.438,1,14.174,1,169.2,1,14.174,1,35.438,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,171.5,1,35.43,1,14.115,1,171.5,1,14.115,1,35.43,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,173.4,1,35.415,1,14.021,1,173.4,1,14.021,1,35.415,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,175.4,1,35.409,1,13.992,1,175.4,1,13.992,1,35.409,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,177.4,1,35.402,1,13.954,1,177.4,1,13.954,1,35.402,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,179.4,1,35.388,1,13.874,1,179.4,1,13.874,1,35.388,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,181.4,1,35.375,1,13.8,1,181.4,1,13.8,1,35.375,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,183.5,1,35.368,1,13.748,1,183.5,1,13.748,1,35.368,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,185.7,1,35.36,1,13.709,1,185.7,1,13.709,1,35.36,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,187.3,1,35.355,1,13.689,1,187.3,1,13.689,1,35.355,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,189.3,1,35.348,1,13.636,1,189.3,1,13.636,1,35.348,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,191.4,1,35.344,1,13.614,1,191.4,1,13.614,1,35.344,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,193.5,1,35.34,1,13.603,1,193.5,1,13.603,1,35.34,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,195.6,1,35.33,1,13.544,1,195.6,1,13.544,1,35.33,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,197.3,1,35.324,1,13.504,1,197.3,1,13.504,1,35.324,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,199.5,1,35.312,1,13.45,1,199.5,1,13.45,1,35.312,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,201.7,1,35.309,1,13.422,1,201.7,1,13.422,1,35.309,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,203.4,1,35.299,1,13.374,1,203.4,1,13.374,1,35.299,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,205.5,1,35.291,1,13.33,1,205.5,1,13.33,1,35.291,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,207.7,1,35.283,1,13.28,1,207.7,1,13.28,1,35.283,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,209.5,1,35.277,1,13.246,1,209.5,1,13.246,1,35.277,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,211.2,1,35.27,1,13.2,1,211.2,1,13.2,1,35.27,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,213.3,1,35.258,1,13.14,1,213.3,1,13.14,1,35.258,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,215.5,1,35.253,1,13.117,1,215.5,1,13.117,1,35.253,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,217.2,1,35.252,1,13.103,1,217.2,1,13.103,1,35.252,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,219.4,1,35.24,1,13.041,1,219.4,1,13.041,1,35.24,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,221.5,1,35.23,1,12.978,1,221.5,1,12.978,1,35.23,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,223.2,1,35.225,1,12.951,1,223.2,1,12.951,1,35.225,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,225.3,1,35.217,1,12.903,1,225.3,1,12.903,1,35.217,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,227.5,1,35.208,1,12.853,1,227.5,1,12.853,1,35.208,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,229.5,1,35.2,1,12.807,1,229.5,1,12.807,1,35.2,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,231.6,1,35.19,1,12.748,1,231.6,1,12.748,1,35.19,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,233.3,1,35.185,1,12.69,1,233.3,1,12.69,1,35.185,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,235.4,1,35.168,1,12.615,1,235.4,1,12.615,1,35.168,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,237.5,1,35.153,1,12.549,1,237.5,1,12.549,1,35.153,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,239.6,1,35.142,1,12.491,1,239.6,1,12.491,1,35.142,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,241.6,1,35.138,1,12.452,1,241.6,1,12.452,1,35.138,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,243.3,1,35.126,1,12.396,1,243.3,1,12.396,1,35.126,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,245.4,1,35.114,1,12.314,1,245.4,1,12.314,1,35.114,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,247.5,1,35.102,1,12.264,1,247.5,1,12.264,1,35.102,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,249.6,1,35.093,1,12.212,1,249.6,1,12.212,1,35.093,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,251.7,1,35.082,1,12.134,1,251.7,1,12.134,1,35.082,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,253.4,1,35.068,1,12.073,1,253.4,1,12.073,1,35.068,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,255.2,1,35.059,1,12.025,1,255.2,1,12.025,1,35.059,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,257.4,1,35.052,1,11.968,1,257.4,1,11.968,1,35.052,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,259.6,1,35.045,1,11.945,1,259.6,1,11.945,1,35.045,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,261.4,1,35.036,1,11.888,1,261.4,1,11.888,1,35.036,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,263.1,1,35.035,1,11.848,1,263.1,1,11.848,1,35.035,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,265.4,1,35.021,1,11.783,1,265.4,1,11.783,1,35.021,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,267.6,1,35.013,1,11.723,1,267.6,1,11.723,1,35.013,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,269.5,1,35.007,1,11.702,1,269.5,1,11.702,1,35.007,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,271.3,1,35.007,1,11.689,1,271.3,1,11.689,1,35.007,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,273.1,1,34.998,1,11.647,1,273.1,1,11.647,1,34.998,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,275.4,1,34.992,1,11.613,1,275.4,1,11.613,1,34.992,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,277.6,1,34.987,1,11.573,1,277.6,1,11.573,1,34.987,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,279.4,1,34.983,1,11.54,1,279.4,1,11.54,1,34.983,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,281.3,1,34.976,1,11.511,1,281.3,1,11.511,1,34.976,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,283.5,1,34.971,1,11.473,1,283.5,1,11.473,1,34.971,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,285.8,1,34.963,1,11.429,1,285.8,1,11.429,1,34.963,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,287.6,1,34.958,1,11.403,1,287.6,1,11.403,1,34.958,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,289.4,1,34.952,1,11.358,1,289.4,1,11.358,1,34.952,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,291.2,1,34.947,1,11.323,1,291.2,1,11.323,1,34.947,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,293.5,1,34.942,1,11.295,1,293.5,1,11.295,1,34.942,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,295.7,1,34.94,1,11.281,1,295.7,1,11.281,1,34.94,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,297.5,1,34.938,1,11.23,1,297.5,1,11.23,1,34.938,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,299.3,1,34.928,1,11.201,1,299.3,1,11.201,1,34.928,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,301.1,1,34.921,1,11.168,1,301.1,1,11.168,1,34.921,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,303.4,1,34.915,1,11.115,1,303.4,1,11.115,1,34.915,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,305.7,1,34.907,1,11.071,1,305.7,1,11.071,1,34.907,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,307.5,1,34.903,1,11.049,1,307.5,1,11.049,1,34.903,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,309.3,1,34.901,1,11.013,1,309.3,1,11.013,1,34.901,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,311.2,1,34.894,1,10.98,1,311.2,1,10.98,1,34.894,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,313.5,1,34.888,1,10.95,1,313.5,1,10.95,1,34.888,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,315.7,1,34.881,1,10.918,1,315.7,1,10.918,1,34.881,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,317.6,1,34.877,1,10.896,1,317.6,1,10.896,1,34.877,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,319.4,1,34.871,1,10.864,1,319.4,1,10.864,1,34.871,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,321.2,1,34.868,1,10.829,1,321.2,1,10.829,1,34.868,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,323.5,1,34.864,1,10.799,1,323.5,1,10.799,1,34.864,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,325.7,1,34.862,1,10.792,1,325.7,1,10.792,1,34.862,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,327.5,1,34.86,1,10.782,1,327.5,1,10.782,1,34.86,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,329.3,1,34.856,1,10.754,1,329.3,1,10.754,1,34.856,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,331.5,1,34.848,1,10.704,1,331.5,1,10.704,1,34.848,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,333.7,1,34.843,1,10.676,1,333.7,1,10.676,1,34.843,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,335.5,1,34.838,1,10.659,1,335.5,1,10.659,1,34.838,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,337.3,1,34.835,1,10.629,1,337.3,1,10.629,1,34.835,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,339.5,1,34.832,1,10.612,1,339.5,1,10.612,1,34.832,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,341.7,1,34.832,1,10.611,1,341.7,1,10.611,1,34.832,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,343.4,1,34.829,1,10.596,1,343.4,1,10.596,1,34.829,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,345.2,1,34.823,1,10.554,1,345.2,1,10.554,1,34.823,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,347.4,1,34.817,1,10.524,1,347.4,1,10.524,1,34.817,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,349.6,1,34.813,1,10.488,1,349.6,1,10.488,1,34.813,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,351.3,1,34.808,1,10.46,1,351.3,1,10.46,1,34.808,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,353.1,1,34.803,1,10.44,1,353.1,1,10.44,1,34.803,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,355.3,1,34.801,1,10.427,1,355.3,1,10.427,1,34.801,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,357.5,1,34.799,1,10.408,1,357.5,1,10.408,1,34.799,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,359.3,1,34.797,1,10.395,1,359.3,1,10.395,1,34.797,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,361.1,1,34.794,1,10.38,1,361.1,1,10.38,1,34.794,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,363.3,1,34.789,1,10.351,1,363.3,1,10.351,1,34.789,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,365.5,1,34.788,1,10.341,1,365.5,1,10.341,1,34.788,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,367.3,1,34.786,1,10.326,1,367.3,1,10.326,1,34.786,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,369.1,1,34.785,1,10.315,1,369.1,1,10.315,1,34.785,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,371.4,1,34.782,1,10.302,1,371.4,1,10.302,1,34.782,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,373.6,1,34.781,1,10.282,1,373.6,1,10.282,1,34.781,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,375.4,1,34.779,1,10.277,1,375.4,1,10.277,1,34.779,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,377.3,1,34.779,1,10.272,1,377.3,1,10.272,1,34.779,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,379.1,1,34.778,1,10.267,1,379.1,1,10.267,1,34.778,1
5905599,2025-03-09T05:49:20Z,1,-32.12379,107.05186,1,381.4,1,34.775,1,10.249,1,381.4,1,10.249,1,34.775,1
