PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,136.5,1,34.567,1,1.107,1,136.5,1,1.107,1,34.567,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,137.4,1,34.569,1,1.139,1,137.4,1,1.139,1,34.569,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,138.4,1,34.575,1,1.151,1,138.4,1,1.151,1,34.575,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,139.4,1,34.576,1,1.158,1,139.4,1,1.158,1,34.576,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,140.4,1,34.577,1,1.168,1,140.4,1,1.168,1,34.577,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,141.5,1,34.58,1,1.186,1,141.5,1,1.186,1,34.58,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,142.5,1,34.582,1,1.199,1,142.5,1,1.199,1,34.582,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,143.5,1,34.584,1,1.213,1,143.5,1,1.213,1,34.584,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,144.4,1,34.586,1,1.227,1,144.4,1,1.227,1,34.586,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,145.4,1,34.589,1,1.232,1,145.4,1,1.232,1,34.589,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,146.5,1,34.591,1,1.256,1,146.5,1,1.256,1,34.591,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,147.5,1,34.593,1,1.268,1,147.5,1,1.268,1,34.593,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,148.4,1,34.594,1,1.277,1,148.4,1,1.277,1,34.594,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,149.4,1,34.598,1,1.299,1,149.4,1,1.299,1,34.598,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,150.4,1,34.599,1,1.306,1,150.4,1,1.306,1,34.599,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,151.4,1,34.601,1,1.31,1,151.4,1,1.31,1,34.601,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,152.4,1,34.601,1,1.311,1,152.4,1,1.311,1,34.601,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,153.4,1,34.602,1,1.313,1,153.4,1,1.313,1,34.602,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,154.4,1,34.602,1,1.315,1,154.4,1,1.315,1,34.602,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,155.5,1,34.603,1,1.315,1,155.5,1,1.315,1,34.603,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,156.5,1,34.603,1,1.313,1,156.5,1,1.313,1,34.603,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,157.5,1,34.603,1,1.314,1,157.5,1,1.314,1,34.603,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,158.5,1,34.604,1,1.316,1,158.5,1,1.316,1,34.604,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,159.4,1,34.604,1,1.317,1,159.4,1,1.317,1,34.604,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,160.5,1,34.605,1,1.318,1,160.5,1,1.318,1,34.605,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,161.4,1,34.606,1,1.319,1,161.4,1,1.319,1,34.606,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,162.4,1,34.606,1,1.319,1,162.4,1,1.319,1,34.606,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,163.5,1,34.607,1,1.32,1,163.5,1,1.32,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,164.5,1,34.607,1,1.319,1,164.5,1,1.319,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,165.4,1,34.607,1,1.319,1,165.4,1,1.319,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,166.4,1,34.607,1,1.318,1,166.4,1,1.318,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,167.4,1,34.607,1,1.318,1,167.4,1,1.318,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,168.4,1,34.607,1,1.319,1,168.4,1,1.319,1,34.607,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,169.4,1,34.608,1,1.321,1,169.4,1,1.321,1,34.608,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,170.4,1,34.608,1,1.326,1,170.4,1,1.326,1,34.608,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,171.4,1,34.609,1,1.329,1,171.4,1,1.329,1,34.609,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,172.4,1,34.609,1,1.33,1,172.4,1,1.33,1,34.609,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,173.4,1,34.611,1,1.335,1,173.4,1,1.335,1,34.611,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,174.5,1,34.612,1,1.342,1,174.5,1,1.342,1,34.612,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,175.4,1,34.614,1,1.346,1,175.4,1,1.346,1,34.614,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,176.5,1,34.615,1,1.349,1,176.5,1,1.349,1,34.615,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,177.5,1,34.614,1,1.35,1,177.5,1,1.35,1,34.614,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,178.4,1,34.615,1,1.35,1,178.4,1,1.35,1,34.615,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,179.4,1,34.613,1,1.351,1,179.4,1,1.351,1,34.613,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,180.4,1,34.615,1,1.35,1,180.4,1,1.35,1,34.615,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,181.5,1,34.616,1,1.351,1,181.5,1,1.351,1,34.616,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,182.4,1,34.615,1,1.351,1,182.4,1,1.351,1,34.615,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,183.4,1,34.615,1,1.354,1,183.4,1,1.354,1,34.615,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,184.5,1,34.616,1,1.355,1,184.5,1,1.355,1,34.616,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,185.5,1,34.616,1,1.357,1,185.5,1,1.357,1,34.616,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,186.5,1,34.618,1,1.363,1,186.5,1,1.363,1,34.618,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,187.5,1,34.618,1,1.366,1,187.5,1,1.366,1,34.618,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,188.5,1,34.619,1,1.371,1,188.5,1,1.371,1,34.619,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,189.5,1,34.619,1,1.37,1,189.5,1,1.37,1,34.619,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,190.5,1,34.619,1,1.369,1,190.5,1,1.369,1,34.619,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,191.5,1,34.619,1,1.369,1,191.5,1,1.369,1,34.619,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,192.5,1,34.62,1,1.371,1,192.5,1,1.371,1,34.62,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,193.5,1,34.62,1,1.374,1,193.5,1,1.374,1,34.62,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,194.4,1,34.622,1,1.382,1,194.4,1,1.382,1,34.622,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,195.4,1,34.623,1,1.384,1,195.4,1,1.384,1,34.623,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,196.4,1,34.623,1,1.387,1,196.4,1,1.387,1,34.623,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,197.4,1,34.624,1,1.39,1,197.4,1,1.39,1,34.624,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,198.4,1,34.625,1,1.393,1,198.4,1,1.393,1,34.625,1
7900696,2025-09-09T04:40:59Z,1,-62.3469,119.70533,8,199.5,1,34.626,1,1.396,1,199.5,1,1.396,1,34.626,1
